2173820,0.4812,0.7344,0.1497,9.8321,12.5878,10.3130
2173820,0.4822,0.7173,0.1838,10.0611,12.8855,9.2443
2173830,0.4849,0.7000,0.1777,9.8855,12.2748,7.6870
2173830,0.5139,0.7456,0.2048,9.0840,9.4733,7.5191
2173840,0.5400,0.7844,0.2017,8.9924,7.5115,7.3206
2173840,0.5610,0.8137,0.1904,9.7634,5.1603,7.1908
2173850,0.5674,0.8271,0.1917,10.7252,3.0382,7.2824
2173850,0.5703,0.8206,0.1934,11.6489,1.4122,6.9847
2173860,0.5769,0.8191,0.2080,12.7252,-0.9695,6.4809
2173860,0.5793,0.8262,0.2458,13.3053,-4.6183,6.5344
2173870,0.5750,0.8347,0.2371,13.9771,-7.0916,6.0458
2173870,0.5613,0.8340,0.2458,15.0076,-8.0000,5.3130
2173880,0.5396,0.8262,0.2568,15.5496,-8.6183,4.9618
2173880,0.5232,0.8252,0.2637,16.2061,-8.9160,3.7863
2173890,0.5051,0.8176,0.2771,16.5573,-9.2595,2.7405
2173890,0.4866,0.8105,0.2842,16.7252,-8.8015,0.8779
2173900,0.4780,0.8083,0.2659,16.9466,-7.6794,-0.7634
2173900,0.4534,0.7939,0.2642,17.0229,-6.4885,-2.5954
2173910,0.4514,0.7878,0.2505,17.1832,-5.2214,-4.7481
2173910,0.4429,0.7810,0.2314,17.5954,-3.6870,-5.7786
2173920,0.4434,0.7754,0.2415,17.9237,-3.0916,-6.8244
2173920,0.4426,0.7634,0.2466,17.7252,-3.6031,-7.9008
2173930,0.4482,0.7671,0.2556,17.5038,-5.9084,-9.0305
2173930,0.4563,0.7705,0.2622,17.1756,-8.5038,-9.4962
2173940,0.4634,0.7842,0.2620,16.7023,-10.7405,-9.9084
2173940,0.4688,0.8003,0.2563,16.3282,-13.1069,-10.1756
2173950,0.4636,0.8069,0.2429,16.5802,-14.8931,-10.4656
2173950,0.4768,0.8110,0.2449,17.5114,-16.3130,-10.7023
2173960,0.4875,0.8215,0.2559,17.5267,-18.4733,-11.0763
2173960,0.4890,0.8220,0.2366,18.5038,-19.4656,-11.2061
2173970,0.4802,0.8376,0.1997,19.5267,-18.6565,-11.1298
2173970,0.4797,0.8416,0.2053,19.9084,-17.3664,-10.7939
2173980,0.4812,0.8535,0.2031,20.2595,-16.4275,-10.8702
2173980,0.4822,0.8484,0.2117,20.9847,-15.5115,-10.7405
2173990,0.4802,0.8406,0.2263,20.9237,-13.5649,-10.9160
2173990,0.4800,0.8379,0.2361,20.7634,-12.1527,-10.9924
2174000,0.4795,0.8357,0.2361,20.3893,-11.0382,-11.4885
2174000,0.4773,0.8289,0.2419,19.4351,-9.9313,-11.9542
2174010,0.4827,0.8308,0.2344,18.4886,-9.2595,-12.1679
2174010,0.4856,0.8306,0.2402,17.8092,-8.8931,-12.6794
2174020,0.4817,0.8311,0.2292,16.9313,-7.8779,-12.9771
2174020,0.4880,0.8411,0.2317,16.4122,-7.0153,-13.2901
2174030,0.4905,0.8494,0.2336,16.2748,-6.4733,-13.0840
2174030,0.4861,0.8557,0.2361,16.3511,-6.0992,-13.0992
2174040,0.4856,0.8572,0.2397,16.4580,-6.0382,-12.5191
2174040,0.4851,0.8591,0.2429,16.2748,-5.5115,-11.7023
2174050,0.4797,0.8503,0.2607,16.3740,-4.6183,-11.2061
2174050,0.4727,0.8435,0.2646,16.3435,-4.1450,-10.7634
2174060,0.4697,0.8342,0.2568,16.1756,-3.6183,-10.3053
2174060,0.4673,0.8320,0.2495,16.0687,-2.7328,-9.8779
2174070,0.4600,0.8257,0.2390,16.2290,-2.4962,-9.7328
2174070,0.4541,0.8245,0.2256,16.2214,-1.4122,-9.6183
2174080,0.4580,0.8267,0.2290,16.2290,-0.3740,-9.0305
2174080,0.4436,0.8225,0.2212,16.0992,-0.1069,-8.7252
2174090,0.4319,0.8176,0.2263,15.8779,0.7710,-8.2214
2174090,0.4243,0.8120,0.2217,15.5649,1.0916,-8.1145
2174100,0.4143,0.8074,0.2097,16.0153,1.3969,-8.0611
2174100,0.4126,0.8135,0.2146,16.1985,2.8931,-8.0382
2174110,0.4106,0.8105,0.2004,16.1679,3.7481,-7.7863
2174110,0.4058,0.8135,0.1968,16.5114,4.9771,-8.0763
2174120,0.4033,0.8096,0.2029,16.7786,5.9389,-8.2443
2174120,0.3945,0.8059,0.1956,17.5496,6.6031,-8.2137
2174130,0.3916,0.7993,0.1941,17.9771,7.2137,-8.1145
2174130,0.3748,0.7961,0.1953,18.2595,6.1450,-8.5649
2174140,0.3958,0.7952,0.1699,19.1756,8.6107,-8.5954
2174140,0.3914,0.7976,0.1655,20.0458,9.1374,-8.5038
2174150,0.3984,0.7979,0.1489,21.0916,9.7786,-8.8321
