timestamp_ms,ax,ay,az,gx,gy,gz,tempo_s,a_res
2174600,1.23,1.1931,0.4465,-161.9542,-6.2366,100.2519,1.46,1.7708048622024957
2174610,1.3779,1.2563,0.4932,-152.9771,-11.1298,108.4046,1.47,1.9287675702375338
2174610,1.4602,1.2007,0.5505,-140.1298,-13.5267,114.3893,1.47,1.9689882630427231
2174620,1.5715,1.1697,0.6855,-126.8779,-19.3435,119.5649,1.48,2.075504900018306
2174620,1.6277,1.2063,0.8162,-112.6183,-26.7176,121.9466,1.48,2.1842045279689355
2174630,1.7229,1.2131,0.9402,-102.9618,-37.1679,122.8702,1.49,2.3073734114789484
2174630,1.7744,1.2122,0.9998,-91.5649,-42.8626,122.916,1.49,2.3701316925436866
2174640,1.8542,1.1372,1.0002,-79.4122,-39.2443,126.0153,1.5,2.3940930474816553
2174640,1.7522,1.0959,1.113,-72.6107,-33.8779,124.3511,1.5,2.3473326670925876
2174650,1.6348,1.0225,1.0652,-66.2214,-28.9695,118.626,1.51,2.202890902881938
2174650,1.5554,0.9731,1.0332,-62.0763,-21.8779,110.0458,1.51,2.1056341111408696
2174660,1.4707,0.9075,1.0723,-64.7176,-18.6641,100.0916,1.52,2.033799899203459
2174670,1.4219,0.7903,1.0322,-65.771,-15.8855,90.7481,1.53,1.9266059638649518
2174670,1.3875,0.6365,0.9866,-69.0382,-11.9618,80.2977,1.53,1.817599532350292
2174680,1.3176,0.5637,0.9121,-74.6718,-8.2366,70.5191,1.54,1.6987506762323894
2174680,1.239,0.5535,0.7007,-79.145,-5.5496,59.5954,1.54,1.5272405638929318
2174690,1.1533,0.5605,0.47,-80.6336,1.3588,48.5954,1.55,1.3657090246461727
2174690,1.0469,0.5396,0.3157,-79.0534,8.6336,38.1832,1.55,1.2193581344297497
2174700,0.9729,0.5422,0.2246,-72.8321,8.9771,27.771,1.56,1.1362043874233192
2174700,0.8838,0.5906,0.1448,-66.7634,1.8702,16.7405,1.56,1.0727897464088665
2174710,0.7822,0.6255,0.0754,-58.9237,-6.9618,1.8244,1.57,1.0043765479141775
2174710,0.5715,0.6023,0.0225,-47.3664,-23.0458,-9.5038,1.57,0.8305924331463657
2174720,0.2214,0.5073,-0.0103,-33.1603,-41.7634,-23.626,1.58,0.5536039559107214
2174720,-0.0686,0.4651,0.0601,-14.3359,-67.8168,-39.229,1.58,0.47395778293008334
2174730,-0.3452,0.4382,0.1074,7.6107,-97.3664,-52.1221,1.59,0.5680818955045126
2174730,-0.6345,0.3728,0.0967,30.6947,-120.5191,-61.9771,1.59,0.7422405135803354
2174740,-0.866,0.2676,0.1333,54.145,-133.0153,-71.7405,1.6,0.9161520889022738
2174740,-0.9998,0.2368,0.1687,72.5878,-132.3588,-76.0076,1.6,1.0412175421111576
2174750,-1.1106,0.1448,0.137,80.9466,-116.3206,-79.1908,1.61,1.1283476414651648
2174750,-1.1904,0.0508,0.0293,84.5496,-87.5878,-80.4657,1.61,1.1918436516590587
2174760,-1.312,0.0042,-0.0559,88.9389,-58.7786,-77.1527,1.62,1.3131970339594894
2174760,-1.5452,-0.0029,0.0259,93.4198,-41.7328,-73.9695,1.62,1.5454197682183308
2174770,-1.7595,-0.1135,0.1526,94.0305,-30.8168,-77.1221,1.63,1.7697483606433995
2174780,-1.741,-0.2168,0.2109,89.4046,-15.4198,-80.9924,1.64,1.7670772620346855
2174780,-1.4788,-0.249,0.271,78.8321,20.2977,-85.9618,1.64,1.5239066375601884
2174790,-1.1626,-0.2708,0.2703,66.4046,54.6336,-87.6947,1.65,1.2239417837462696
2174790,-0.7585,-0.2434,0.2988,61.2977,56.145,-86.1527,1.65,0.8507921308991991
2174800,-0.3848,-0.1687,0.1724,59.2901,32.5344,-81.5267,1.66,0.4541502945061249
2174800,-0.1748,-0.1294,-0.0464,58.855,9.8168,-76.5343,1.66,0.22237886590231548
2174810,-0.0503,-0.0552,-0.1377,57.8473,-3.7099,-69.9924,1.67,0.15664743853635144
2174810,0.0872,0.0461,-0.1929,56.542,-8.9389,-62.7939,1.67,0.21665516379721944
2174820,0.1755,0.0981,-0.2097,55.3282,-6.8168,-54.6412,1.68,0.2905132527097516
2174820,0.2732,0.1208,-0.2385,53.6107,-1.2366,-47.0153,1.68,0.38224747219569677
2174830,0.3472,0.1228,-0.2305,50.855,3.542,-39.8626,1.69,0.43446280623316885
2174830,0.436,0.123,-0.2615,47.7481,7.6031,-33.2672,1.69,0.5230748034459316
2174840,0.4641,0.1184,-0.313,48.0763,11.0229,-27.9618,1.7,0.5721681308846204
2174840,0.4812,0.1528,-0.3838,53.1603,14.084,-23.8244,1.7,0.6341953326854433
2174850,0.4985,0.1902,-0.4368,62.0076,21.2366,-18.8397,1.71,0.6895451616826849
2174850,0.4631,0.1829,-0.4084,67.7252,33.6641,-17.2748,1.71,0.6439756051280203
2174860,0.5439,0.3005,-0.4673,71.313,52.8092,-13.6489,1.72,0.7774938906512385
2174860,0.5681,0.3997,-0.4031,72.4275,75.7176,-12.6031,1.72,0.8031110197226783
2174870,0.5789,0.4707,-0.2554,67.5038,100.4351,-11.0534,1.73,0.7886145192678106
2174870,0.7996,0.6499,-0.0798,55.8015,117.4275,-6.9847,1.73,1.0334883695523622
2174880,0.9758,0.8333,-0.0156,42.5344,120.9542,-1.5802,1.74,1.2832840254596798
2174890,1.196,1.0061,-0.1599,33.6336,121.542,6.2366,1.75,1.5710573573234046
2174890,1.2715,1.2502,0.0161,22.6641,118.7786,12.4427,1.75,1.7832474589916005
2174900,1.1965,1.6785,0.655,0.2595,102.6107,13.1908,1.76,2.1628683501313715
2174900,1.04,1.9999,1.063,-22.5878,61.8931,20.4962,1.76,2.4922217016148465
2174910,0.8389,1.9999,1.001,-36.6031,27.3511,29.6183,1.77,2.3885883320488697
2174910,0.7065,1.9999,0.6326,-41.4885,6.7252,34.7481,1.77,2.213351535567724
2174920,0.5305,1.9999,0.187,-36.3817,16.4046,40.0687,1.78,2.0774983176888493
2174920,0.009,1.9999,-0.1787,-22.7939,31.0076,27.0916,1.78,2.00788811939311
2174930,-0.332,1.4597,-0.0955,-4.5954,43.0305,12.0076,1.79,1.5000227798270267
2174930,-0.3948,0.9307,0.0222,-10.8702,58.0611,-0.7252,1.79,1.011218260317722
2174940,-0.4072,0.6265,-0.03,-12.5573,98.3664,1.9924,1.8,0.7478061847831964
2174940,-0.3672,0.5044,0.3518,-29.2824,127.1756,7.1298,1.8,0.7162530558399035
2174950,-0.3474,0.4124,0.5298,-37.9084,132.2748,3.5878,1.81,0.755942167100103
2174950,-0.228,0.563,0.6326,-47.0687,134.458,-7.9389,1.81,0.8770038540394222
2174960,-0.0574,0.7925,0.6052,-57.3588,139.084,-15.9466,1.82,0.9988083149433628
2174960,0.1785,1.2073,0.561,-51.7176,146.7023,-14.3435,1.82,1.3431889442665914
2174970,0.4907,1.5486,0.6614,-39.8244,132.6947,-6.0916,1.83,1.7539664791551748
2174970,0.8533,1.7952,0.6047,-26.2977,114.8855,3.4504,1.83,2.07762509130016
2174980,1.0745,1.864,0.4656,-8.3817,112.6412,4.542,1.84,2.2013245126514174
2174980,1.29,1.9417,0.5002,8.9084,120.6412,4.7939,1.84,2.3842187252850775
2174990,1.1438,1.7278,0.844,21.7786,109.9084,4.1527,1.85,2.237388495545644
2174990,1.1628,1.3694,0.9131,32.5496,95.2977,-1.4351,1.85,2.0152200400948774
2175000,1.2126,1.0923,0.8872,34.8015,115.2214,-2.7557,1.86,1.857590345043815
2175000,1.2744,1.0645,0.9202,39.6336,156.145,2.1527,1.86,1.8984266248659705
2175010,1.2224,1.3518,1.4148,52.6336,166.4886,22.4275,1.87,2.3072243150591145
2175010,1.2085,1.2141,1.6421,79.9466,122.8626,42.8626,1.87,2.37297355021079
2175020,1.3213,1.1375,1.6255,107.2443,93.1145,54.9389,1.88,2.3836925535815223
2175020,1.3699,1.2307,1.8115,122.916,107.5954,57.5725,1.88,2.583172613280034
2175030,1.5029,1.1177,1.9999,135.1069,96.8473,50.4275,1.89,2.7399930127648133
2175030,1.6475,1.009,1.9999,141.6794,79.9313,30.0229,1.89,2.780636125062033
2175040,1.6982,0.928,1.9999,154.5038,49.4656,13.8244,1.9,2.7829242264208345
2175040,1.6575,0.8281,1.959,171.4733,3.0382,-4.8092,1.9,2.696430392203737
2175050,1.6631,0.7646,1.6472,191.4809,-23.7328,-24.2137,1.91,2.4624748953035036
2175050,1.728,0.8738,1.4485,212.1756,-40.8702,-35.2519,1.91,2.418194096841691
2175060,1.5623,0.991,1.5051,230.3969,-54.4122,-44.0305,1.92,2.384992306067254
2175070,1.4878,1.0911,1.5652,238.8321,-65.8931,-59.3588,1.93,2.4194832278815244
2175070,1.4558,1.208,1.6506,236.1908,-50.0382,-74.0229,1.93,2.5105971401242377
2175080,1.3862,1.1992,1.6335,227.0916,-23.6336,-84.6107,1.94,2.4551890619665118
2175080,1.0259,1.2371,1.6716,212.771,17.0611,-89.7328,1.94,2.3188647610414885
2175090,0.8306,1.0789,1.7131,204.0458,15.4656,-86.1908,1.95,2.1882945825459603
2175090,0.7957,0.8284,1.3645,198.9771,5.9542,-71.0611,1.95,1.7836045806175762
2175100,0.7056,0.573,1.0325,195.7328,17.9389,-54.9847,1.96,1.375593184775208
2175100,0.6326,0.4358,0.8555,191.2366,35.4656,-41.916,1.96,1.1497759129499974
2175110,0.603,0.354,0.6372,181.855,45.6718,-29.8092,1.97,0.9460173571346352
2175110,0.5894,0.2903,0.4587,167.7863,53.6565,-17.0076,1.97,0.801294040911325
2175120,0.5132,0.2625,0.3757,146.8092,59.8015,-6.3359,1.98,0.6880632093056567
2175120,0.3201,0.1455,0.26,127.0458,62.3893,1.0534,1.98,0.4373033958249124
2175130,0.1697,0.1289,0.26,107.8168,62.8626,5.5878,1.99,0.33617450825426964
2175130,0.0745,0.1829,0.283,87.084,62.5038,7.2443,1.99,0.3450965951730037
2175140,-0.0249,0.4404,0.4192,60.0687,67.4962,3.0992,2.0,0.6085234670906292
2175140,-0.123,0.123,0.3857,40.8473,67.4275,4.6031,2.0,0.42311049384292043
2175150,-0.2644,-0.0002,0.3896,25.3206,73.1527,9.374,2.01,0.47084557978173697
2175150,-0.3433,-0.1709,0.3293,11.4656,81.9389,5.0458,2.01,0.5054702661878342
2175160,-0.3918,-0.2292,0.4055,-6.1298,88.1298,-1.0305,2.02,0.60866257483108
2175160,-0.4612,-0.302,0.3484,-18.4504,86.2214,-4.9237,2.02,0.6521441558428627
2175170,-0.572,-0.3872,0.2808,-26.8321,81.5802,-7.1603,2.03,0.745624892288341
2175170,-0.6467,-0.4482,0.2,-32.0916,70.9924,-9.9389,2.03,0.8118522833619427
2175180,-0.5662,-0.4785,-0.0042,-33.8168,63.8168,-10.8244,2.04,0.7413247129294963
2175180,-0.6409,-0.5344,-0.0601,-33.3588,59.2366,-12.2366,2.04,0.8366290575876504
2175190,-0.6213,-0.5422,-0.1108,-26.3359,49.3893,-10.7328,2.05,0.8320283468728694
2175200,-0.5085,-0.5405,-0.2214,-18.6031,44.7252,-6.6336,2.06,0.7744226623750108
2175200,-0.4265,-0.5532,-0.2505,-11.6565,48.4809,-4.5954,2.06,0.7420800091634324
2175210,-0.3472,-0.561,-0.2869,-1.9313,46.6641,0.7634,2.07,0.7194306429392622
2175210,-0.3269,-0.6064,-0.2727,10.5038,37.4809,7.7023,2.07,0.740911506186805
2175220,-0.2026,-0.6216,-0.344,22.2519,30.145,15.8092,2.08,0.7387620185147582
2175220,-0.0757,-0.6262,-0.2649,28.5649,23.3359,25.3282,2.08,0.684126406448399
2175230,-0.0217,-0.6416,-0.3699,31.0763,16.9695,33.1908,2.09,0.7409098865584127
2175230,0.0413,-0.6155,-0.2991,31.8473,14.0611,43.1603,2.09,0.6855703829658921
2175240,0.0806,-0.5564,-0.2288,26.3053,3.7023,53.7557,2.1,0.6069816801189308
2175240,0.1023,-0.4922,-0.1401,15.0763,-1.2214,62.6489,2.1,0.52187559820325
2175250,0.1052,-0.436,0.0066,1.5725,-6.6947,70.9695,2.11,0.448560586766158
2175250,0.0918,-0.3713,0.103,-16.4427,-15.7634,80.5038,2.11,0.3961059580465813
2175260,0.1077,-0.3059,0.0913,-42.6565,-20.4809,94.3359,2.12,0.3369121398821954
2175260,0.1013,-0.2812,0.0676,-71.4122,-18.9466,104.0916,2.12,0.30643904777296255
2175270,0.1089,-0.2249,0.0691,-97.7481,-13.5038,111.084,2.13,0.25925668747401676
2175270,0.1064,-0.1731,0.0393,-119.1145,-12.9618,113.8779,2.13,0.20695183014411833
2175280,0.1194,-0.0923,-0.0405,-133.7939,-17.5573,114.7939,2.14,0.1562558798893661
2175290,0.1165,0.0193,-0.1067,-147.6336,-21.6183,114.9847,2.15,0.15915285105834578
2175290,0.1206,0.0764,-0.1345,-163.7405,-27.1756,115.5725,2.15,0.19614170897593403
2175300,0.1367,0.0842,-0.1921,-171.4198,-25.916,118.1298,2.16,0.25035762420984903
2175300,0.0942,0.123,-0.2119,-166.6794,-19.8855,120.0611,2.16,0.2624961904485473
2175310,-0.0127,0.3159,-0.1343,-154.1756,-36.9237,117.4504,2.17,0.34349758368873573
2175310,0.0366,0.5183,-0.2126,-145.771,-66.0458,109.8244,2.17,0.5614028945418789
2175320,0.1848,0.7913,-0.3228,-137.2443,-99.5954,98.7863,2.18,0.8743606635708173
2175320,0.3796,1.051,-0.4104,-127.084,-136.8168,88.2748,2.18,1.190430728770053
2175330,0.8623,1.322,-0.6296,-105.3969,-162.7786,91.2214,2.19,1.6993061672341452
2175330,1.8638,1.8501,-0.7388,-80.7939,-149.4886,126.9313,2.19,2.728084655944533
2175340,1.9999,1.9999,1.7874,-98.8931,-133.5878,173.1221,2.2,3.345743382269477
2175350,1.9999,1.9999,1.9999,-195.084,-224.6336,183.8931,2.21,3.463928410056998
2175350,1.9999,1.9999,1.9999,-250.1374,-250.1374,171.6031,2.21,3.463928410056998
2175360,1.9999,1.9999,1.9999,-250.1374,-164.3969,114.9618,2.22,3.463928410056998
2175360,1.9999,1.9999,1.1692,-250.1374,27.2061,54.0382,2.22,3.060429489467124
2175370,1.9999,1.9999,-0.1716,-250.1374,127.6565,-14.1756,2.23,2.8334866472245817
2175370,1.9999,1.9999,0.239,-221.4351,158.7405,-121.7939,2.23,2.8383659066441735
2175380,1.9299,1.9999,-0.0205,-150.2366,53.3588,-102.8244,2.24,2.779304637854584
2175380,0.8062,1.9999,0.2715,-105.4809,-110.3053,-92.5496,2.24,2.1733086987356396
2175390,0.3904,1.9999,-0.2441,-163.9084,-218.916,-63.4275,2.25,2.0522175761843577
2175390,0.1033,1.135,-1.6367,-182.916,-222.2977,-45.2137,2.25,1.9944128910534047
2175400,0.032,0.4448,-2.0,-180.2519,-138.3359,-34.3893,2.26,2.0491146966434064
2175410,0.1555,-0.0981,-1.9641,-178.542,-38.9542,-36.9847,2.27,1.9726866629041724
2175410,0.3044,-0.2764,-1.4558,-185.4427,34.8397,-38.8321,2.27,1.5127491398113568
2175420,0.5044,-0.301,-0.9451,-208.6183,102.8473,-50.5802,2.28,1.1127597988784461
2175420,1.1121,-0.0837,-0.5339,-249.8092,189.9389,-50.0076,2.28,1.2364551386928682
2175430,1.3704,0.0793,-0.1375,-234.0916,191.9771,-21.2824,2.29,1.3795618507337755
2175430,1.6956,0.5132,0.5466,-182.855,76.0763,12.3664,2.29,1.8539701076338853
2175440,1.6758,0.6667,0.4114,-145.2824,-47.313,37.3053,2.3,1.849876885092627
2175440,1.6016,0.7698,-0.2671,-107.8473,-100.0458,49.687,2.3,1.7969577095747133
2175450,1.542,0.7412,-0.4597,-68.0763,-107.4427,48.771,2.31,1.7715714859976721
2175450,1.3684,0.8613,-0.1199,-48.7328,-93.458,40.3206,2.31,1.6213365659233125
2175460,1.179,1.0068,0.2444,-37.4733,-83.0992,29.9695,2.32,1.5695281456539731
2175470,1.0781,1.3076,0.7197,-29.3282,-77.9008,32.0305,2.33,1.8412184715562683
2175470,0.8923,1.3806,0.79,-19.2901,-72.145,51.4046,2.33,1.8238299399889235
2175480,0.8071,1.3816,1.0518,-4.9771,-59.9237,50.9237,2.34,1.914813883906214
2175480,0.813,1.4475,1.2458,12.3435,-49.0687,50.145,2.34,2.0756307210098814
2175490,0.8108,1.4985,1.4863,36.5802,-36.8244,48.7557,2.35,2.260970274019541
2175490,0.7961,1.4727,1.668,51.8931,-27.1679,43.2672,2.35,2.3632275599273123
2175500,0.707,1.3193,1.5308,54.5496,-8.2901,32.6718,2.36,2.140969436960743
2175500,0.6318,1.0217,1.2168,58.0,26.771,21.8855,2.36,1.7098667696636487
2175510,0.5081,0.7507,0.9873,66.6489,64.2977,12.2595,2.37,1.3403273443454027
2175510,0.3323,0.5684,1.0002,72.8855,87.1069,3.1908,2.37,1.1974564250944584
2175520,0.2356,0.5251,0.9563,76.0992,98.4198,-5.1527,2.38,1.1161303956079685
2175520,0.1067,0.4189,0.9219,77.2519,99.7023,-10.855,2.38,1.0182149625692996
2175530,-0.0334,0.3308,0.8381,79.0,97.6641,-19.1985,2.39,0.9016406213120614
2175530,-0.0959,0.2766,0.8098,77.2977,97.3588,-27.0,2.39,0.8610925676139586
2175540,-0.1819,0.1809,0.7014,70.084,99.5725,-38.6183,2.4,0.7468429419898136
2175540,-0.2468,0.1758,0.6753,55.7023,98.0458,-52.3664,2.4,0.740166177287236
2175550,-0.2502,0.1201,0.4316,41.1221,95.916,-65.2366,2.41,0.5131302076471429
2175550,-0.249,0.0498,0.1394,26.1145,98.8473,-81.0534,2.41,0.2896780972044659
2175560,-0.1902,0.0432,-0.1414,19.3053,101.7023,-93.0382,2.42,0.24090711903138104
2175560,-0.1106,0.1042,-0.3342,11.4733,104.4657,-100.2901,2.42,0.367123466969901
2175570,-0.0779,0.0981,-0.4861,0.1374,102.9237,-107.9542,2.43,0.5019813044327447
2175570,0.095,0.0859,-0.5513,-7.5802,97.5038,-114.6641,2.43,0.5659818901696414
2175580,0.1948,0.0222,-0.5022,-11.5267,77.687,-117.5649,2.44,0.539114755872996
2175580,0.3516,-0.0154,-0.4255,-12.8855,48.2061,-118.6794,2.44,0.5521865355113252
2175590,0.4556,-0.0244,-0.3911,-11.5344,17.8321,-120.0687,2.45,0.600937542511699
2175600,0.4565,-0.0859,-0.3816,-5.9313,-7.4809,-119.2366,2.46,0.6011569013161207
2175600,0.4292,-0.1619,-0.3733,0.7634,-23.5802,-120.4427,2.46,0.5914195972404026
2175610,0.3911,-0.2429,-0.2209,1.0153,-35.1145,-121.0611,2.47,0.5106431532880863
2175610,0.4492,-0.405,-0.0847,-2.4122,-42.8397,-117.5115,2.47,0.6107206644612576
2175620,0.4597,-0.5649,0.0229,-2.7099,-40.7939,-111.4275,2.48,0.7286703712928089
2175620,0.4895,-0.6167,0.3726,-6.1832,-41.0458,-100.2977,2.48,0.8710682522053023
2175630,0.5364,-0.604,0.5852,-13.9389,-54.6565,-86.5649,2.49,0.9974968671630001
2175630,0.5618,-0.5923,0.688,-25.4198,-90.9389,-75.084,2.49,1.0676059806876317
2175640,0.6084,-0.6064,0.5093,-32.9695,-124.0611,-67.8244,2.5,0.9986280638956628
2175640,0.6831,-0.6484,0.3037,-30.9237,-144.3435,-59.9084,2.5,0.9895867117135315
2175650,0.7822,-0.6465,0.2275,-24.458,-150.2824,-47.3206,2.51,1.0399785286245096
2175660,0.8833,-0.5945,0.252,-18.0992,-150.3053,-26.8015,2.52,1.0941449355547006
2175660,0.8142,-0.5212,0.2246,-15.9618,-136.8473,-5.5878,2.52,0.9924798436240406
2175670,0.5637,-0.4353,0.3022,-17.5191,-123.9313,7.1221,2.53,0.773672165713618
2175670,0.3699,-0.3616,0.3635,-21.626,-117.6565,15.8015,2.53,0.6322284555443546
2175680,0.23,-0.2551,0.4299,-27.9389,-117.2214,21.2672,2.54,0.5502635913814397
2175680,0.1211,-0.1694,0.3689,-32.8931,-112.5649,26.2214,2.54,0.4236139516116059
2175690,0.0154,-0.1743,0.429,-37.2519,-107.9313,28.8473,2.55,0.46331269138671344
2175690,0.02,-0.1653,0.4399,-42.2824,-107.9237,29.5191,2.55,0.4703574172902985
2175700,0.1404,-0.1311,0.3308,-46.5649,-99.2672,33.8626,2.56,0.3825284433868938
2175700,0.3499,-0.01,0.1887,-51.084,-73.8397,40.9847,2.56,0.39766531153722723
2175710,0.4758,0.1387,0.1763,-54.9237,-41.9847,48.7405,2.57,0.5260275848280203
2175710,0.5986,0.1995,0.1304,-59.7252,-6.9771,55.3893,2.57,0.6443030110126756
2175720,0.7727,0.3408,-0.0906,-62.6718,32.6412,63.5954,2.58,0.8493634616581998
2175720,0.5308,0.7141,-0.9722,-45.0687,77.3969,66.4122,2.58,1.3178999544730243
2175730,0.6016,1.9565,-1.5977,-8.7634,103.8702,67.0076,2.59,2.5966247514802747
2175730,1.1436,1.9999,0.3364,-35.5725,105.3206,89.2061,2.59,2.3282151812064105
2175740,1.0508,1.9999,1.9999,-107.7176,11.2977,84.5954,2.6,3.017180912706429
2175750,1.9751,1.9999,1.1794,-138.313,-46.8321,122.6565,2.61,3.0482133094650705
2175750,1.9999,1.9999,0.9702,-158.4962,-96.1145,181.1374,2.61,2.990064892272407
2175760,1.9999,1.9999,1.1104,-182.8321,-157.4046,229.9237,2.62,3.0384516089613802
2175760,1.9999,1.9999,0.9917,-226.5878,-148.4122,250.1298,2.62,2.997110093072992
2175770,1.9999,1.9999,1.4595,-250.1374,-222.7557,154.3053,2.63,3.1826624498994547
2175770,1.5066,1.9999,-0.6077,-195.3664,-223.458,91.4351,2.63,2.57657580133013
2175780,0.5239,1.9999,-1.1492,-86.4275,-169.8855,63.229,2.64,2.365318553599071
2175780,0.814,1.9999,-0.8726,10.5573,-87.6031,107.1298,2.64,2.3288681306591834
2175790,0.032,1.7583,0.282,7.7939,-46.8092,165.0076,2.65,1.7810578008588043
2175790,-0.9932,0.4314,0.7988,-22.0687,-65.4657,143.1374,2.65,1.3455978745524235
2175800,-1.0103,0.0742,0.583,-22.5649,-93.5038,105.3511,2.66,1.1688031185790018
2175800,-1.0549,-0.1235,0.2373,7.0992,-89.2672,68.4504,2.66,1.0882911145461034
2175810,-1.1121,0.0864,0.2476,34.9313,-68.5343,23.3511,2.67,1.1426010371078787
2175810,-0.6138,0.5598,0.4939,40.229,-52.4046,1.0076,2.67,0.9664697046467623
2175820,-0.2712,1.0408,0.7307,33.1908,-29.229,-11.8168,2.68,1.3002832652926053
2175830,-0.0674,1.4492,0.8025,25.4122,27.3359,-25.0,2.69,1.6579293259967387
2175830,-0.2183,1.8884,1.01,31.6107,83.2519,-40.0763,2.69,2.152628497906687
2175840,-0.4233,1.9999,1.5073,12.3435,118.4809,-57.0611,2.7,2.539829952969293
2175840,-0.5349,1.9999,1.645,-18.145,125.7328,-75.0611,2.7,2.6441904280894746
2175850,-0.4968,1.9999,1.4924,-36.626,120.4885,-87.1069,2.71,2.54434038799843
2175850,-0.4851,1.9999,1.1538,-33.2672,94.9695,-95.5496,2.71,2.3592745622330606
2175860,-0.5518,1.9812,0.8445,-30.313,67.5725,-103.8015,2.72,2.2232446851392673
2175860,-0.4365,1.9783,0.4329,-28.3817,53.6412,-114.3053,2.72,2.0716190648862063
2175870,-0.2449,1.9999,-0.0471,-17.4275,49.2061,-120.2519,2.73,2.015389399098844
2175870,0.8118,1.9999,-0.5901,9.6565,59.2672,-96.4885,2.73,2.237596313010906
2175880,1.4094,1.9999,-0.5015,34.7634,87.5725,-62.8321,2.74,2.4975008748747216
2175880,1.6316,1.8191,0.2852,43.8779,83.2595,-34.4809,2.74,2.4601996687260974
2175890,1.8132,1.2375,0.7095,38.7099,58.5496,-19.626,2.75,2.307052392122901
2175890,1.9839,0.9775,0.7144,31.5038,46.5191,-4.374,2.75,2.3241628213186787
2175900,1.9583,0.6921,0.5791,32.4427,23.6947,6.9389,2.76,2.1562231122961277
2175900,1.9583,0.5244,0.2517,47.3969,-0.7786,16.3893,2.76,2.042862486806197
2175910,1.9492,0.3635,-0.1106,69.3588,-12.0076,22.6336,2.77,1.9858865148844735
2175910,1.9761,0.2749,-0.356,94.2824,-1.3435,26.0458,2.77,2.026641857852541
2175920,1.9331,0.2466,-0.4556,119.3511,28.0382,26.8244,2.78,2.0013142007191176
2175920,1.8098,0.1921,-0.3987,143.9847,57.6947,22.4122,2.78,1.863126442300683
2175930,1.6572,0.2751,-0.082,163.8855,70.1221,15.145,2.79,1.681878666848474
2175930,1.4424,0.2427,0.0947,180.6183,54.2443,6.687,2.79,1.4657384282333599
2175940,1.2371,0.1975,0.176,194.9542,30.5267,-1.7252,2.8,1.2650686384540564
2175940,1.0103,0.1531,0.2583,203.374,5.6336,-10.4351,2.8,1.0539756116723005
2175950,0.8196,0.1592,0.3311,205.7634,-15.7863,-19.1527,2.81,0.8981737081433636
2175960,0.6704,0.2351,0.4849,201.9618,-34.8168,-28.3206,2.82,0.8601373029929582
2175960,0.5833,0.3059,0.594,192.0992,-48.9695,-38.5191,2.82,0.8869327482960588
2175970,0.5002,0.3901,0.7261,176.8092,-60.1832,-49.374,2.83,0.9641572797007758
2175970,0.4392,0.4541,0.8074,157.0153,-68.3206,-60.9237,2.83,1.0251820374938296
2175980,0.3677,0.4807,0.8232,136.2443,-73.374,-72.2214,2.84,1.0217308941203647
2175980,0.2605,0.45,0.803,114.9847,-72.1832,-82.5649,2.84,0.9566447877869821
2175990,0.1853,0.4036,0.832,92.7176,-64.4275,-90.5878,2.85,0.9431081857348074
2175990,0.104,0.3718,0.8604,70.5343,-56.8321,-97.3435,2.85,0.9430479309133762
2176000,0.0403,0.3499,0.8857,46.2748,-53.5725,-104.1221,2.86,0.9531624153311963
2176000,-0.0049,0.3333,0.7725,24.6718,-50.1145,-110.3969,2.86,0.8413496003445892
2176010,-0.0454,0.3635,0.6401,7.2137,-48.0458,-115.3435,2.87,0.7375102846740512
2176010,-0.0393,0.4094,0.4822,-6.229,-42.4351,-119.7557,2.87,0.6337741632474457
2176020,-0.0137,0.439,0.3662,-14.1679,-35.7176,-122.8473,2.88,0.5718488698948351
2176020,0.0168,0.4609,0.2415,-16.3969,-26.4046,-124.7328,2.88,0.5206085861758333
2176030,0.0103,0.4768,0.1797,-15.2748,-20.0153,-126.0076,2.89,0.5096434243664879
2176040,-0.0002,0.491,0.1592,-13.4885,-16.771,-126.9847,2.9,0.5161643924177645
2176040,-0.0068,0.4878,0.1216,-12.5191,-15.9847,-128.5038,2.9,0.5027739452278728
2176050,0.0002,0.4609,0.0857,-12.8092,-15.7405,-130.6947,2.91,0.46879989334469774
2176050,0.0225,0.4299,0.0447,-12.542,-14.8626,-131.1756,2.91,0.4328028997130218
2176060,0.0364,0.4077,0.0254,-9.8397,-16.4122,-129.9847,2.92,0.41010902209046807
2176060,0.0356,0.3247,-0.0518,-5.4275,-16.3969,-126.7099,2.92,0.3307275162426011
2176070,0.0542,0.2632,-0.1213,3.2748,-11.855,-122.8779,2.93,0.2948314264117718
2176070,0.0867,0.2488,-0.1104,12.9008,-7.0305,-115.9466,2.93,0.28566849668803174
2176080,0.0583,0.2405,-0.0913,24.2901,-1.4809,-107.5802,2.94,0.26377041153245373
2176080,0.0471,0.2278,-0.1296,34.1145,5.3206,-99.5725,2.94,0.2662844531699138
2176090,0.0222,0.2341,-0.1313,46.8626,11.5649,-89.3435,2.95,0.2693238570940198
2176090,-0.0247,0.1921,-0.1101,59.8015,15.0763,-80.6565,2.95,0.22278803827853955
2176100,0.0007,0.2185,-0.1589,72.9313,21.145,-69.2901,2.96,0.27017022411805486
2176100,-0.0386,0.2256,-0.1023,85.5954,20.8473,-58.8855,2.96,0.2507002393297621
2176110,-0.0457,0.2104,-0.0701,99.0611,20.1985,-48.1298,2.97,0.22643025416229165
