timestamp_ms,ax,ay,az,gx,gy,gz,tempo_s,a_res
1047560,-0.9558,0.6011,0.0544,24.4122,34.9389,-41.4275,2.97,1.1304132916769865
1047570,-0.9741,0.4888,0.1487,24.7099,26.4198,-50.1527,2.98,1.099958153749496
1047570,-0.9304,0.4788,0.2148,25.7557,19.1527,-58.1908,2.98,1.0681912937297326
1047580,-0.8708,0.4417,0.3408,17.7863,23.0076,-62.5725,2.99,1.034183818283771
1047580,-0.886,0.5085,0.4189,8.855,28.9237,-69.7252,2.99,1.1041039172106943
1047590,-0.8071,0.584,0.4429,1.9924,33.2672,-75.916,3.0,1.0902416337674874
1047590,-0.6394,0.5925,0.4238,-0.9771,34.4885,-79.771,3.0,0.969275528423162
1047600,-0.656,0.5898,0.354,1.145,25.3053,-83.5343,3.01,0.9505346074709747
1047600,-0.6699,0.6018,0.3669,-1.8168,19.9389,-86.9618,3.01,0.9723913101215992
1047610,-0.605,0.6672,0.4045,-13.084,27.084,-87.7405,3.02,0.9873201557752177
1047620,-0.5596,0.771,0.4626,-26.4733,50.9542,-87.145,3.03,1.059052368865676
1047620,-0.5447,0.7927,0.4656,-43.1374,84.916,-89.7634,3.03,1.0685760337945072
1047630,-0.4978,0.7622,0.4944,-56.4962,125.0153,-86.3893,3.04,1.0359464464922885
1047630,-0.6445,0.8228,0.5063,-69.7405,164.5802,-89.0305,3.04,1.1613439542185595
1047640,-0.658,0.8359,0.4497,-73.3359,196.2824,-89.7939,3.05,1.1549558000200701
1047640,-0.5669,0.8403,0.3025,-65.9695,215.4046,-86.1221,3.05,1.0578213223413488
1047650,-0.562,0.8467,0.3455,-57.5038,211.229,-80.2443,3.06,1.0733662655403327
1047650,-0.481,0.8276,0.2683,-54.6183,214.7786,-70.1603,3.06,0.9941165173157521
1047660,-0.4346,0.7476,0.3574,-49.9924,223.4427,-57.5878,3.07,0.9356910173769971
1047660,-0.395,0.738,0.4543,-54.1832,203.7023,-47.8855,3.07,0.9523956583269371
1047670,-0.3096,0.7295,0.3721,-58.7557,191.7405,-35.7557,3.08,0.8754889034134014
1047670,-0.3315,0.7012,0.3755,-66.2672,195.4886,-26.1679,3.08,0.8617273002522318
1047680,-0.4114,0.6292,0.321,-66.5115,191.8473,-19.4046,3.09,0.8174249812673944
1047690,-0.405,0.687,0.3171,-64.687,177.4351,-12.0458,3.1,0.8582228207173241
1047690,-0.3928,0.729,0.2185,-63.1374,156.8626,-7.542,3.1,0.856431602639697
1047700,-0.5059,0.7178,0.2361,-58.8244,137.0611,-5.8168,3.11,0.909348591025466
1047700,-0.4775,0.7737,0.2109,-52.2672,110.6107,-3.3511,3.11,0.9333256398492435
1047710,-0.4951,0.7869,0.175,-45.6794,83.9008,-2.1527,3.12,0.946023583215556
1047710,-0.5383,0.7217,0.1714,-39.7786,72.4809,0.2137,3.12,0.9165128149676905
1047720,-0.5317,0.7466,0.1738,-34.9847,60.9389,2.2977,3.13,0.9329109764602409
1047720,-0.5632,0.7737,0.1909,-33.2519,54.8702,4.3511,3.13,0.9758323319095347
1047730,-0.5854,0.8274,0.2009,-31.4809,52.1985,6.6031,3.14,1.0332689533708057
1047730,-0.5745,0.8691,0.2034,-31.0687,52.1374,8.4733,3.14,1.0614879273924882
1047740,-0.532,0.9043,0.2097,-30.9313,54.5038,10.626,3.15,1.0699329792094456
1047740,-0.51,0.8918,0.2097,-30.4427,58.2595,12.9618,3.15,1.0485138673379577
1047750,-0.4617,0.8792,0.2285,-29.9695,63.6718,16.0153,3.16,1.0190052894857808
1047750,-0.4287,0.8525,0.252,-30.4275,71.084,17.458,3.16,0.9869366443698401
1047760,-0.4055,0.8628,0.272,-29.3893,77.4275,17.5267,3.17,0.9913819092559638
1047760,-0.3721,0.8843,0.292,-28.4962,82.626,17.7176,3.17,1.0028503876451362
1047770,-0.3794,0.8577,0.302,-27.9924,83.1908,16.6565,3.18,0.9852906423994902
1047770,-0.323,0.876,0.2888,-27.9237,80.1603,13.9313,3.18,0.9772975186707474
1047780,-0.3203,0.8501,0.2664,-26.4886,77.9542,12.8626,3.19,0.9466948082671627
1047780,-0.3022,0.8506,0.2722,-25.7176,74.1756,9.6183,3.19,0.9428351075347163
1047790,-0.2947,0.8584,0.25,-26.084,69.4657,7.1374,3.2,0.9413812458297648
1047790,-0.2898,0.8608,0.2305,-26.2977,64.4275,4.1679,3.2,0.9370650617753284
1047800,-0.3049,0.8367,0.2251,-26.0076,58.8321,0.2519,3.21,0.9185319319435771
1047800,-0.2878,0.8462,0.1938,-24.2443,51.1374,-3.2519,3.21,0.914571877984448
1047810,-0.2932,0.8372,0.1594,-21.5344,44.2214,-7.1679,3.22,0.9012649111110451
1047810,-0.2815,0.834,0.1265,-17.3893,38.2824,-11.9008,3.22,0.889269644146251
1047820,-0.2874,0.8296,0.116,-13.0153,35.374,-14.9237,3.23,0.8856020099344852
1047830,-0.2898,0.8284,0.082,-8.4962,33.1756,-17.2672,3.24,0.8814502822054118
1047830,-0.3071,0.8352,0.0762,-6.4885,31.6107,-19.458,3.24,0.8931270290389828
1047840,-0.3225,0.8435,0.0427,-1.4809,30.1145,-20.7557,3.25,0.9040585102746392
1047840,-0.3535,0.8401,0.0532,1.5573,30.2748,-23.2672,3.25,0.9129953450045624
1047850,-0.3567,0.8528,0.0315,3.8931,28.3511,-25.3511,3.26,0.9249297162487536
1047850,-0.375,0.8596,0.0239,7.4733,25.8092,-27.7557,3.26,0.9381409115905777
1047860,-0.3831,0.8628,0.0105,12.8779,25.6947,-28.6641,3.27,0.9440867015269307
1047860,-0.3955,0.864,0.0244,16.6336,25.8321,-30.3053,3.27,0.9505322772005168
1047870,-0.3899,0.8796,0.0161,21.1221,26.458,-31.9237,3.28,0.9622771845991154
1047870,-0.396,0.8845,0.0513,24.6489,28.687,-33.0687,3.28,0.9704575930971945
1047880,-0.3989,0.8848,0.073,29.0458,29.229,-33.0382,3.29,0.9733042946581506
1047880,-0.4106,0.8628,0.0996,30.9847,29.5954,-33.0763,3.29,0.9606957687009973
1047890,-0.4028,0.8545,0.1265,34.0153,28.7023,-32.8626,3.3,0.953110874977303
1047890,-0.3975,0.8457,0.1787,37.9542,27.7557,-34.2977,3.3,0.9513928893995371
1047900,-0.4019,0.845,0.2219,39.4275,27.2519,-35.084,3.31,0.9616590976016396
1047900,-0.3992,0.8416,0.2476,40.2901,25.6565,-35.0992,3.31,0.9638241333355375
1047910,-0.3936,0.8352,0.2673,40.9847,23.626,-35.916,3.32,0.9612124062869768
1047910,-0.385,0.8364,0.2969,39.9237,21.1374,-37.1756,3.32,0.9674396983791806
1047920,-0.3899,0.8391,0.3208,41.2748,21.1603,-36.5267,3.33,0.9792974318357013
1047920,-0.3862,0.8408,0.3296,41.9695,22.4427,-36.9847,3.33,0.9822073304552355
1047930,-0.4111,0.821,0.373,41.916,26.1908,-36.1298,3.34,0.9910465226214156
1047930,-0.4243,0.7935,0.3738,40.4351,29.6489,-34.9008,3.34,0.9743711715768278
1047940,-0.4126,0.7764,0.3689,38.8626,31.1908,-35.2366,3.35,0.9534793810041201
1047950,-0.4353,0.7695,0.377,37.9008,37.4122,-33.0076,3.36,0.9611167150767902
1047950,-0.449,0.7468,0.3904,34.6489,42.8702,-32.771,3.36,0.9548420811841087
1047960,-0.4551,0.7371,0.3716,32.1069,46.458,-31.4504,3.37,0.9426128473556893
1047960,-0.4739,0.7222,0.3691,29.7939,49.8092,-30.0382,3.37,0.9393555556869826
1047970,-0.4917,0.7141,0.3594,26.4733,51.1069,-29.1145,3.38,0.9385499773586913
1047970,-0.4941,0.7148,0.3228,23.8168,50.7939,-28.3664,3.38,0.9269701667259848
1047980,-0.531,0.6865,0.3481,19.0534,50.8855,-26.6412,3.39,0.9351025933019329
1047980,-0.5332,0.6863,0.3528,13.6565,48.2748,-24.7405,3.39,0.9379646954976504
1047990,-0.5415,0.6792,0.3413,7.9237,44.8626,-20.4122,3.4,0.933284833263672
1047990,-0.5193,0.6555,0.3733,1.5344,45.1985,-15.9237,3.4,0.9158087300304578
1048000,-0.4819,0.6506,0.3901,-5.7023,44.7176,-10.5038,3.41,0.8987135138630107
1048000,-0.4792,0.6196,0.427,-13.0534,43.0992,-3.7863,3.41,0.8921131094205488
1048010,-0.4553,0.6008,0.4131,-21.2443,39.1603,2.0153,3.42,0.8595989413674262
1048010,-0.4133,0.5759,0.3906,-26.0763,40.916,8.855,3.42,0.8093491582747214
1048020,-0.4038,0.5603,0.395,-30.3664,42.4122,13.9924,3.43,0.795622730947275
1048020,-0.4214,0.55,0.3794,-31.7328,43.7405,21.2366,3.43,0.7899508339130987
1048030,-0.426,0.5894,0.3909,-35.8779,40.9313,22.8321,3.44,0.8256337989690102
1048030,-0.4568,0.623,0.3574,-36.0992,35.5038,25.5114,3.44,0.851193280048662
1048040,-0.5425,0.6511,0.3677,-38.6183,29.7328,24.687,3.45,0.9238185698501628
1048040,-0.5833,0.7048,0.3396,-37.0687,22.4427,25.2672,3.45,0.9758637661067247
1048050,-0.6575,0.7231,0.3672,-38.2672,17.7023,22.8015,3.46,1.0440381698003192
1048050,-0.6863,0.8037,0.3391,-36.3435,10.7405,22.3893,3.46,1.1099235063732997
1048060,-0.7676,0.8252,0.3918,-37.6947,7.2519,20.4427,3.47,1.1931772877489748
1048060,-0.8027,0.897,0.3926,-35.5649,1.5878,22.2824,3.47,1.2661244212161773
1048070,-0.8447,0.9414,0.4512,-39.9847,-1.6794,18.5114,3.48,1.3428825302311442
1048070,-0.8875,0.9734,0.4749,-42.4504,-5.6641,18.5725,3.48,1.4002477709319876
1048080,-0.9038,1.0242,0.5159,-49.0458,-8.5649,17.7252,3.49,1.46013454517041
1048090,-0.9014,1.0527,0.5198,-53.1145,-10.0305,19.3359,3.5,1.4801659670455878
1048090,-0.9387,1.0645,0.5173,-57.4504,-11.2977,21.2137,3.5,1.5106016119414145
1048100,-0.9189,1.0806,0.5044,-61.7023,-10.3206,25.4351,3.51,1.5054876053956738
1048100,-0.8464,1.1616,0.4629,-65.6947,-9.6641,28.8244,3.51,1.509961565736029
1048110,-0.8306,1.1946,0.4509,-64.8244,-8.5878,35.4427,3.52,1.5232453282383638
1048110,-0.8027,1.2043,0.4487,-65.0763,-9.3282,36.6183,3.52,1.51525491914727
1048120,-0.7483,1.2227,0.4207,-63.4351,-10.0992,40.4504,3.53,1.4939667566582595
1048120,-0.6863,1.2131,0.4177,-62.6489,-12.771,41.4198,3.53,1.4550232266187368
1048130,-0.5928,1.2004,0.4084,-58.3435,-16.8855,43.6336,3.54,1.39970088233165
1048130,-0.5066,1.1685,0.4199,-55.8015,-22.6641,44.8015,3.54,1.3410264054074403
1048140,-0.3953,1.1453,0.4197,-54.4885,-32.6031,44.8015,3.55,1.2822333134028299
1048140,-0.2937,1.0837,0.4229,-54.0458,-43.9084,46.6794,3.55,1.1997957284471388
1048150,-0.1587,1.0352,0.387,-55.9695,-54.2137,48.1069,3.56,1.116509619304733
1048150,-0.1279,0.9688,0.4202,-56.7099,-66.1679,53.0076,3.56,1.0637198362350868
1048160,-0.0713,0.9011,0.3948,-57.374,-78.6489,58.2748,3.57,0.9863731241269705
1048160,-0.0054,0.8557,0.3877,-57.2824,-91.4351,64.0,3.57,0.9394482103873528
1048170,0.0867,0.8071,0.324,-57.0305,-103.084,70.084,3.58,0.874015617709432
1048170,0.1172,0.7393,0.27,-55.687,-111.4046,77.5343,3.58,0.7957388579175959
1048180,0.1753,0.6873,0.1531,-49.916,-122.2901,87.2443,3.59,0.7256383327801805
1048190,0.1724,0.6072,0.0859,-45.0076,-127.6183,94.4657,3.6,0.6370183749312103
1048190,0.189,0.5903,0.0569,-37.084,-130.5725,106.1832,3.6,0.6224248549021801
1048200,0.2361,0.5779,-0.019,-31.6794,-130.1908,118.145,3.61,0.6245579396661289
1048200,0.1758,0.5159,-0.082,-28.0534,-118.7481,133.0,3.61,0.5511646305778338
1048210,0.1694,0.5732,-0.0552,-17.8244,-122.2595,143.2824,3.62,0.6002513140343801
1048210,0.2339,0.6099,-0.0754,-8.7863,-117.1221,158.313,3.62,0.6575502870503518
1048220,0.2031,0.6206,-0.071,-1.916,-104.4809,173.4427,3.63,0.6568370954810637
1048220,0.1135,0.5603,-0.0254,5.7328,-92.0,181.4046,3.63,0.5722442660263185
1048230,0.104,0.5232,-0.0898,14.6489,-77.5267,187.3817,3.64,0.5409420301658949
1048230,0.0972,0.584,-0.0605,24.4427,-64.2443,192.8931,3.64,0.5951168708749567
1048240,0.0483,0.5452,-0.0745,31.6718,-42.4198,191.8855,3.65,0.5523822770509568
1048240,-0.0618,0.5796,0.0232,36.7176,-16.4656,191.0,3.65,0.5833469293653649
1048250,-0.1338,0.6724,0.0974,35.0916,9.4275,186.1832,3.66,0.6924672988668851
1048250,-0.2505,0.9304,0.1777,31.8702,30.626,185.1679,3.66,0.9797814552235615
1048260,-0.3711,1.094,0.166,28.5878,36.771,185.2519,3.67,1.1670934881148125
1048270,-0.4856,1.2239,0.1514,23.8321,31.9695,180.9924,3.68,1.3253907084328
1048270,-0.6255,1.3254,0.0757,20.7634,28.3588,174.4275,3.68,1.4675373589793208
1048280,-0.7275,1.5718,0.1677,11.4275,34.6489,159.1145,3.69,1.740096198490187
1048280,-0.7676,1.729,0.4556,-4.3664,26.4962,143.6565,3.69,1.9458217081736962
1048290,-0.822,1.8347,0.4783,-28.6718,16.4809,123.8397,3.7,2.0665379212586448
1048290,-0.7791,1.8301,0.6672,-62.3511,24.5038,101.0458,3.7,2.097955828896309
1048300,-0.6565,1.6624,0.5759,-83.3053,30.8779,89.8473,3.71,1.8778250237974783
1048300,-0.637,1.5217,0.5557,-97.458,28.5267,79.5115,3.71,1.740730415658898
1048310,-0.6135,1.4958,0.4177,-104.3282,28.1069,67.7252,3.72,1.6698123187951392
1048310,-0.6062,1.48,0.3425,-113.2137,24.2748,47.3893,3.72,1.635599183785563
1048320,-0.5859,1.4744,0.3123,-119.9847,19.0458,34.3359,3.73,1.6169927210720523
1048320,-0.5598,1.4299,0.2175,-125.9084,3.6031,19.8855,3.73,1.5509017699390248
1048330,-0.5037,1.3896,0.1526,-128.8931,-9.5802,9.3053,3.74,1.4859302170694288
1048330,-0.4619,1.3394,0.0754,-129.8015,-29.3053,1.2672,3.74,1.4188125774745586
1048340,-0.4497,1.2913,0.0442,-129.7176,-46.3588,-8.6718,3.75,1.3680787331144357
1048340,-0.387,1.2932,0.0342,-128.229,-60.9008,-17.1298,3.75,1.3502980707977035
1048350,-0.3108,1.2705,-0.0049,-125.7405,-72.374,-25.5344,3.76,1.3079720562764328
1048360,-0.23,1.2417,-0.0105,-123.8168,-78.1756,-29.374,3.77,1.262865448098094
1048360,-0.1479,1.2244,-0.0359,-119.8321,-83.7405,-35.6718,3.77,1.233822750641274
1048370,-0.0869,1.2693,0.0635,-110.4275,-85.1221,-35.4504,3.78,1.2738549171707114
1048370,-0.1311,1.3464,0.1033,-104.5878,-89.7176,-34.1145,3.78,1.3567059592999509
1048380,-0.1582,1.3164,0.0364,-94.7099,-89.6183,-38.1298,3.79,1.3263714261095947
1048380,-0.1194,1.2559,-0.0374,-84.5267,-84.6489,-40.4809,3.79,1.2621172409883323
1048390,-0.1082,1.1792,-0.1101,-69.6489,-80.9237,-39.0992,3.8,1.1892610688995078
1048390,-0.1152,1.1453,-0.1052,-56.145,-81.2061,-36.6641,3.8,1.1558763644957881
1048400,-0.1497,1.0894,-0.1279,-40.4427,-84.626,-32.7481,3.81,1.1070505227856586
1048400,-0.1204,1.0549,-0.1707,-25.5191,-81.4351,-28.1527,3.81,1.0753830294364888
1048410,-0.0417,0.9832,-0.1602,-11.771,-84.4733,-21.771,3.82,0.9970381988670244
1048420,-0.0322,0.9326,-0.2419,-0.2901,-89.9389,-20.5725,3.83,0.9639995902488756
1048420,-0.1438,0.946,-0.147,12.8626,-98.0992,-18.7939,3.83,0.9680926815135005
1048430,-0.2297,0.8416,-0.0903,22.0229,-112.0687,-19.8779,3.84,0.8770443204308435
1048430,-0.1245,0.7693,-0.2048,39.0305,-127.0992,-21.0,3.84,0.8057703022574113
1048440,-0.0164,0.7195,-0.167,50.313,-124.1985,-21.1221,3.85,0.7388086423425216
1048440,0.0757,0.7527,-0.0325,52.5802,-109.7252,-17.7786,3.85,0.7571948428244873
1048450,0.0637,0.7327,-0.0063,57.0076,-94.9695,-12.7328,3.86,0.7354907681269698
1048450,-0.0215,0.6704,0.0918,57.8321,-80.4275,-12.8855,3.86,0.6769975258448143
1048460,-0.0684,0.6462,0.1978,60.458,-84.0076,-9.4427,3.87,0.6792479959484606
1048460,-0.0488,0.6455,0.1096,61.4504,-92.1908,-5.7252,3.87,0.6565545293423845
1048470,-0.0923,0.6287,0.0837,62.8321,-90.374,-4.3511,3.88,0.640927975672774
1048470,-0.0811,0.6404,0.0657,67.2137,-88.6336,-2.5191,3.88,0.6488496436001179
1048480,-0.0735,0.6382,0.0815,70.8931,-86.2595,0.3969,3.89,0.6475675563213463
1048480,-0.0752,0.6814,0.0908,72.7176,-81.4275,1.7252,3.89,0.6915241427455733
1048490,-0.0908,0.6995,0.0803,75.7786,-69.9847,3.0687,3.9,0.7099246298023474
1048490,-0.1123,0.7024,0.0979,80.2672,-59.374,3.8473,3.9,0.7180260858771079
1048500,-0.1687,0.6433,0.1851,82.8244,-51.5573,2.8931,3.91,0.6903307830308597
1048500,-0.1963,0.6179,0.2791,83.2824,-44.9695,2.7099,3.91,0.7058547371803918
1048510,-0.2822,0.571,0.3765,82.7786,-37.7557,2.313,3.92,0.7398851870391784
1048520,-0.2729,0.5698,0.3984,79.2519,-29.7023,0.771,3.93,0.746906292649888
1048520,-0.3,0.5547,0.4192,75.7328,-23.4275,-1.542,3.93,0.7572454885966637
1048530,-0.4177,0.4951,0.4807,70.2366,-19.0916,-7.2824,3.94,0.8066410540010965
1048530,-0.4458,0.4839,0.4456,64.5267,-13.4656,-12.2366,3.94,0.794642189919463
1048540,-0.4373,0.4944,0.4558,56.8702,-8.1374,-16.9847,3.95,0.8021323394552796
1048540,-0.4502,0.48,0.3931,49.4275,-4.3053,-22.6794,3.95,0.7665557057383371
1048550,-0.4539,0.4695,0.3425,44.7176,-0.1145,-27.1374,3.96,0.7374020002685103
1048550,-0.4517,0.468,0.3523,37.3206,1.374,-34.313,3.96,0.7397108759508677
1048560,-0.4585,0.4507,0.3882,29.6336,-2.1679,-40.9542,3.97,0.7510339406444958
1048560,-0.427,0.4309,0.334,21.4886,-5.7786,-46.2366,3.97,0.6925025703923416
1048570,-0.4343,0.4336,0.2859,15.5191,-6.229,-52.855,3.98,0.6770260408581047
1048570,-0.3826,0.437,0.2603,9.7863,-3.1221,-59.5496,3.98,0.6364808323901042
1048580,-0.3611,0.4595,0.2629,6.8168,-1.4809,-63.542,3.99,0.6408196860272006
1048580,-0.3523,0.4597,0.2671,1.9542,0.9466,-68.8779,3.99,0.6377944731651413
1048590,-0.3342,0.4714,0.2852,-2.5725,1.5496,-72.8931,4.0,0.6443963376680535
1048590,-0.3103,0.4753,0.2842,-6.2595,3.7863,-77.0916,4.0,0.6347958884554941
1048600,-0.2988,0.4844,0.2969,-9.2519,5.3588,-81.2748,4.01,0.6419302220646727
1048600,-0.2493,0.5698,0.2424,-10.0916,5.3588,-83.916,4.01,0.6675180072477446
1048610,-0.2395,0.6482,0.2341,-8.3282,5.9618,-85.1756,4.02,0.7296069489800656
1048610,-0.1985,0.7319,0.2278,-7.0153,4.2901,-84.9924,4.02,0.7918160771290262
1048620,-0.1655,0.8169,0.2188,-5.6947,-0.3588,-85.6794,4.03,0.8617362125383846
1048620,-0.1506,0.8889,0.2634,-2.8168,-3.2443,-85.542,4.03,0.9392566901545073
1048630,-0.0791,0.9597,0.3845,-6.0076,-11.2443,-84.3817,4.04,1.0368804897383304
1048630,0.0459,1.0837,0.4905,-12.3511,-23.0076,-78.4504,4.04,1.1904212489702963
1048640,0.1836,1.3149,0.6436,-22.7557,-37.2061,-69.0687,4.05,1.4754294052918966
1048640,0.2947,1.4851,0.7654,-37.0916,-51.916,-55.6794,4.05,1.6965280015372575
1048650,0.4519,1.6057,0.8442,-55.8855,-64.4733,-38.6489,4.06,1.8695346319338402
1048660,0.6592,1.697,0.8369,-74.2901,-71.6947,-21.7481,4.07,2.003685416925521
1048660,0.6367,1.6885,0.8276,-85.916,-66.5573,-5.7252,4.07,1.9852810632250537
1048670,0.7319,1.6797,0.7456,-94.2366,-52.9771,-0.7481,4.08,1.9781276652430702
1048670,0.7581,1.6089,0.5789,-91.9237,-36.9771,6.374,4.08,1.8704010345377806
1048680,0.9094,1.4824,0.3345,-79.1221,-10.9924,8.1374,4.09,1.77099078766661
1048680,0.866,1.4641,0.4336,-66.1527,10.8779,14.8855,4.09,1.7554354929760307
1048690,0.8098,1.3687,0.4529,-55.1527,22.8702,27.1832,4.1,1.6535519768062932
1048690,0.7695,1.2744,0.4304,-42.8321,35.0153,42.2443,4.1,1.5496676321069625
1048700,0.6831,1.2021,0.4768,-31.3282,48.8779,54.1603,4.11,1.4625348747978628
1048700,0.5344,1.1533,0.6179,-22.2519,57.2672,63.1603,4.11,1.4133239755979519
1048710,0.4111,1.1057,0.7034,-16.4427,61.9542,69.6565,4.12,1.3734435772903086
1048710,0.3091,1.0535,0.7537,-13.4122,64.8626,73.916,4.12,1.3317164675710818
1048720,0.2107,1.0251,0.7063,-13.9237,72.084,77.8092,4.13,1.2625704693204256
1048720,0.0962,1.0249,0.5845,-14.3359,86.4122,79.8244,4.13,1.1837713884023384
1048730,-0.0103,1.0037,0.4016,-11.4504,97.3435,79.2443,4.14,1.0811116223591346
1048730,0.0068,1.0112,0.1958,-5.4962,108.8321,77.1832,4.14,1.0300045242619082
1048740,-0.05,1.1384,0.1184,-2.5267,120.8855,77.4962,4.15,1.1456321922851156
1048740,-0.4106,1.1279,0.2339,-2.9924,104.7252,68.7786,4.15,1.2228900114074037
1048750,-0.4036,1.0691,0.1719,4.9237,63.8626,53.4122,4.16,1.1556026047045758
1048750,-0.4065,1.092,0.1006,11.7481,32.458,36.9008,4.16,1.169541196367191
1048760,-0.3965,1.1802,0.1265,17.8626,3.3053,21.5649,4.17,1.2514337936942568
1048760,-0.4526,1.1211,0.1501,20.4427,-28.1298,7.084,4.17,1.2182947016219023
1048770,-0.4258,1.0586,0.1321,22.4046,-50.6107,-5.7099,4.18,1.1486470345584843
1048770,-0.4199,0.9993,0.1243,20.5191,-62.2595,-15.374,4.18,1.0910394080875356
1048780,-0.4329,0.9705,0.0757,18.6718,-68.4122,-25.4427,4.19,1.0653652660003516
1048780,-0.4475,0.9619,0.0149,16.8855,-67.313,-35.2901,4.19,1.0610041800106162
1048790,-0.4082,0.9856,-0.0684,15.0382,-61.9237,-42.1298,4.2,1.0689776237134248
1048790,-0.3889,1.0366,-0.1082,13.3893,-56.2901,-45.229,4.2,1.1124252828842034
1048800,-0.4104,1.0774,-0.1125,10.1756,-56.8168,-47.5191,4.21,1.1583933571978042
1048810,-0.447,1.157,-0.0063,6.7786,-64.313,-50.8168,4.22,1.2403619189575275
1048810,-0.4788,1.2307,0.1797,-3.3359,-85.3206,-54.2366,4.22,1.3327280367726944
1048820,-0.4783,1.2859,0.3352,-14.2748,-113.0305,-57.3282,4.23,1.412327419545482
1048820,-0.2634,1.3242,0.3455,-28.6031,-134.7328,-54.2061,4.23,1.3936482518914162
1048830,-0.1741,1.3088,0.2781,-42.4733,-135.3817,-50.0305,4.24,1.3492990254202364
1048830,-0.0408,1.3047,0.2197,-51.1374,-128.1069,-49.9924,4.24,1.3236974049985895
1048840,0.0647,1.199,0.1021,-57.4427,-106.2977,-43.8015,4.25,1.2050773834073893
1048840,0.1428,1.1912,-0.0964,-50.1832,-88.313,-34.1374,4.25,1.203595546685015
1048850,0.1321,1.1631,-0.1467,-37.3511,-71.9695,-20.7405,4.26,1.1797342539741735
1048850,0.0659,1.1628,-0.1345,-25.7328,-56.9008,-9.2214,4.26,1.1724064568228887
1048860,0.0369,1.1626,-0.0913,-15.2061,-41.0229,0.6641,4.27,1.1667630693504145
1048860,0.0251,1.1455,-0.0625,-7.542,-26.6641,10.1374,4.27,1.1474783265927073
1048870,-0.0598,1.0874,-0.1013,5.5954,-15.4504,19.9771,4.28,1.0937442525563277
1048880,-0.144,1.0356,-0.1477,18.2214,-4.3435,27.1069,4.29,1.0559444350911653
1048880,-0.2864,1.0042,-0.2063,32.0153,7.5725,32.7405,4.29,1.0644258029566926
1048890,-0.4771,0.9695,-0.2307,45.1679,19.2748,35.7099,4.3,1.1048878449869923
1048890,-0.6887,0.9585,-0.1682,54.1221,30.6183,36.7328,4.3,1.1921917547106253
1048900,-0.9209,0.9487,-0.0623,58.626,34.8473,34.2824,4.31,1.3236199567851794
1048900,-1.0542,0.9045,-0.0127,64.9466,29.6718,29.0992,4.31,1.3891073320661727
1048910,-1.061,0.8125,0.1018,60.1985,43.4809,19.8702,4.32,1.3402389674979607
1048910,-1.0234,0.7241,0.365,50.4351,57.6794,11.5878,4.32,1.3057156543443906
1048920,-1.0894,0.7444,0.5266,38.4122,62.542,1.7405,4.33,1.4206446705633327
1048920,-1.1565,0.7878,0.5635,32.2824,54.6107,-13.6183,4.33,1.5085268774536305
1048930,-1.1404,0.8533,0.584,19.6183,45.2672,-29.5114,4.34,1.5393794366562132
1048930,-1.0613,0.8828,0.6228,3.9084,47.8931,-39.5573,4.34,1.5144548094941623
1048940,-1.03,0.8972,0.6484,-9.3435,55.1985,-48.1527,4.35,1.5120484119233748
1048940,-1.0439,0.8811,0.5544,-17.5191,57.4885,-60.313,4.35,1.4742536348946202
1048950,-0.9578,0.8684,0.5337,-23.2137,60.1679,-67.4657,4.36,1.3986904911380502
1048950,-0.969,0.9163,0.5151,-27.855,55.4351,-77.2901,4.36,1.4296484532919274
1048960,-0.8337,0.9546,0.4915,-31.8626,48.8168,-81.0763,4.37,1.3593708471200932
1048960,-0.6765,0.9658,0.469,-36.2748,49.8473,-82.7099,4.37,1.2690086248721872
1048970,-0.5286,0.9683,0.436,-39.7328,58.3053,-84.0534,4.38,1.1862204053210348
1048970,-0.4287,0.9646,0.4888,-44.3206,73.6412,-86.313,4.38,1.1632550408229487
1048980,-0.3035,0.9507,0.553,-51.145,87.0992,-84.4733,4.39,1.140943355298588
1048980,-0.301,0.8901,0.564,-54.6947,100.2137,-79.5725,4.39,1.0958900537918939
1048990,-0.2236,0.8506,0.5029,-54.6107,107.2061,-73.3053,4.4,1.0131267097456271
1049000,-0.1501,0.8032,0.3789,-52.6718,119.4733,-66.7328,4.41,0.9006805538036224
1049000,-0.1584,0.7908,0.3389,-48.4122,130.6183,-59.5115,4.41,0.8748190727230402
1049010,-0.1968,0.7881,0.2969,-43.3817,140.0458,-54.6336,4.42,0.8648592139764715
1049010,-0.2139,0.7793,0.2625,-41.0534,147.8244,-50.7023,4.42,0.8496869717725464
1049020,-0.2156,0.7717,0.1926,-35.9084,149.0153,-45.9313,4.43,0.8240746386098774
1049020,-0.2419,0.7551,0.1353,-29.9389,149.0229,-42.1145,4.43,0.8043616785998697
1049030,-0.2136,0.7466,0.0864,-20.8168,145.9771,-38.771,4.44,0.7813459413089697
1049030,-0.1851,0.8008,0.0522,-13.0382,142.9237,-34.9771,4.44,0.8235699666694991
1049040,-0.1702,0.7812,0.0469,-6.4504,141.5343,-30.7405,4.45,0.8009001748033272
1049040,-0.1011,0.7915,0.043,-0.7405,140.0611,-27.7405,4.45,0.7990885182506379
1049050,-0.0647,0.8232,0.0603,4.4504,141.3893,-22.7405,4.46,0.8279374493281483
1049050,-0.0308,0.8167,0.0842,6.4962,142.5802,-18.1603,4.46,0.8216064568879677
