timestamp_ms,ax,ay,az,gx,gy,gz,tempo_s,a_res
2154850,0.9375,0.6245,0.2676,-4.6183,-17.6107,-7.2595,1.47,1.1578066591620555
2154850,0.8374,0.679,0.228,0.3588,-22.0992,-14.5802,1.47,1.1019363683988292
2154860,0.7559,0.7583,0.1899,8.0229,-25.4886,-22.5344,1.48,1.0874123918734786
2154860,0.7107,0.8306,0.1863,18.4962,-31.855,-30.4962,1.48,1.1089177336484435
2154870,0.6721,0.927,0.2114,30.145,-40.4122,-38.3511,1.49,1.1643613571396123
2154870,0.6138,1.0112,0.2312,39.1527,-47.6489,-47.1527,1.49,1.20529221353164
2154880,0.5537,1.0771,0.2986,42.7405,-51.687,-55.5267,1.5,1.2473532218261192
2154880,0.4736,1.1213,0.3857,41.8168,-51.9084,-64.1374,1.5,1.2768614411908599
2154890,0.4045,1.1252,0.3716,40.145,-51.3817,-71.2214,1.51,1.2521109575433003
2154890,0.3252,1.1025,0.3057,40.4427,-55.3969,-76.8092,1.51,1.1894174120131251
2154900,0.2012,1.0271,0.197,43.4122,-65.771,-82.0,1.52,1.0649999295774624
2154900,0.126,0.9314,0.0002,46.0534,-76.9542,-87.0687,1.52,0.9398840354001126
2154910,0.0562,0.8511,-0.1443,53.0458,-88.6412,-90.0229,1.53,0.8650734882077938
2154910,0.0193,0.8296,-0.1458,57.9084,-106.5115,-92.7405,1.53,0.8425356312940123
2154920,0.1294,0.8372,-0.2419,64.9389,-123.626,-89.5954,1.54,0.8810015947772173
2154930,0.2244,0.8579,-0.2434,72.6794,-129.1221,-79.3282,1.55,0.919560400408804
2154930,0.3892,0.8826,-0.2051,76.2214,-125.8397,-65.2443,1.55,0.9861670294630622
2154940,0.4175,0.9526,-0.1697,79.8015,-106.4657,-50.5954,1.56,1.0538268833162303
2154940,0.4006,1.1157,-0.0764,81.4427,-79.0382,-37.8092,1.56,1.187898905631283
2154950,0.4141,1.2507,0.0425,77.5649,-52.6565,-24.8015,1.57,1.3181561174610539
2154950,0.3779,1.3362,0.0979,67.6718,-24.1221,-13.0687,1.57,1.3920572042843642
2154960,0.3406,1.3765,0.1511,57.0153,-1.4198,-1.9313,1.58,1.4260406095199394
2154960,0.3167,1.3684,0.1721,50.6947,11.7786,6.8321,1.58,1.4150745068723414
2154970,0.3391,1.3025,0.2109,45.9389,23.5496,15.4122,1.59,1.3623413192001481
2154970,0.3167,1.1506,0.2407,44.2595,29.313,23.4351,1.59,1.2174217592929741
2154980,0.2932,0.9924,0.217,46.855,34.0229,29.3282,1.6,1.0573140498451725
2154980,0.2888,0.863,0.1782,49.5496,36.687,34.8779,1.6,0.9273239347714476
2154990,0.2583,0.7603,0.1707,51.4046,41.9466,38.9084,1.61,0.8209223288472546
2154990,0.2632,0.7319,0.1941,51.5878,47.542,40.4046,1.61,0.8016399815378472
2155000,0.2629,0.7183,0.1794,49.8779,55.2366,39.7634,1.62,0.7856561970735038
2155000,0.2532,0.7124,0.1543,48.4198,63.3053,37.9466,1.62,0.7716427217307242
2155010,0.2488,0.7217,0.1272,48.2672,70.3435,35.458,1.63,0.7739070809858248
2155010,0.2878,0.7554,0.1016,49.4122,80.6489,32.9618,1.63,0.814727291797691
2155020,0.3201,0.7625,0.0796,52.0382,90.5191,30.687,1.64,0.8307866272395097
2155020,0.3064,0.7991,0.0957,55.7176,100.7863,26.1603,1.64,0.861162156623246
2155030,0.3049,0.917,0.1101,57.916,109.8702,19.2061,1.65,0.9726124716453106
2155030,0.2969,0.9902,0.1943,57.1908,120.5954,12.1832,1.65,1.0518546192321445
2155040,0.3269,1.0845,0.2383,56.145,129.7634,5.2748,1.66,1.1574933045162723
2155040,0.3333,1.1265,0.3867,54.4809,130.7252,-2.2137,1.66,1.236781318584656
2155050,0.3657,1.1763,0.4426,53.3435,130.0611,-9.4809,1.67,1.3089358043846153
2155050,0.3921,1.2065,0.511,45.1298,127.4809,-18.4198,1.67,1.367664308227717
2155060,0.4419,1.1787,0.5051,41.6947,120.0076,-27.0611,1.68,1.3563684270875669
2155060,0.4116,1.0889,0.5403,36.4962,108.9771,-34.0916,1.68,1.2833712868846645
2155070,0.4436,1.1001,0.5247,34.7328,94.9847,-38.5191,1.69,1.2970393440447365
2155070,0.4727,1.0522,0.4341,32.4962,82.9237,-43.9695,1.69,1.2324824298950472
2155080,0.47,1.0571,0.4089,31.1527,73.6107,-48.145,1.7,1.2270124775241693
2155080,0.4619,0.958,0.29,33.458,66.1908,-51.5878,1.7,1.1023681825959963
2155090,0.5544,0.9329,0.2222,41.9389,61.0153,-53.3817,1.71,1.1077159428301102
2155090,0.5857,0.8613,0.1877,51.0611,54.7405,-53.2443,1.71,1.0583541326040165
2155100,0.6079,0.8276,0.1399,60.3206,51.916,-51.0992,1.72,1.0363571681616335
2155100,0.5588,0.7354,0.1396,68.687,52.0916,-48.4122,1.72,0.9341085375907877
2155110,0.564,0.6628,0.1216,76.8855,53.145,-45.8473,1.73,0.8787413726461273
2155110,0.5459,0.584,0.105,82.8702,54.0076,-43.6565,1.73,0.8062802304410048
2155120,0.5107,0.5566,0.1016,88.1145,54.4733,-40.2443,1.74,0.7621946011354318
2155120,0.5161,0.5339,0.0476,94.3206,55.0687,-36.1679,1.74,0.7440928571085735
2155130,0.4648,0.521,0.0686,99.7557,60.374,-31.9389,1.75,0.7015596909743319
2155140,0.4534,0.5112,0.0605,103.5267,70.4733,-29.0305,1.76,0.6859717559783347
2155140,0.4626,0.5237,0.147,105.5038,80.6718,-25.9695,1.76,0.7140514337216893
2155150,0.4812,0.53,0.2036,104.5267,87.2366,-23.7863,1.77,0.7442488831029577
2155150,0.4519,0.5469,0.2273,100.5878,91.0076,-20.7939,1.77,0.7449687980043191
2155160,0.4368,0.5876,0.2048,97.6412,94.2061,-16.1832,1.78,0.760270372959515
2155160,0.4119,0.5767,0.2004,95.2824,103.8855,-15.7939,1.78,0.73648126927981
2155170,0.3857,0.5764,0.2493,90.8015,113.0305,-16.7023,1.79,0.7369884259606795
2155170,0.3784,0.5925,0.3354,87.8092,116.9237,-15.7634,1.79,0.7789325837323793
2155180,0.4163,0.6138,0.3896,83.9008,111.9008,-13.7405,1.8,0.8377614756003047
2155180,0.4517,0.6067,0.3538,78.7176,105.5191,-12.5191,1.8,0.8350402505268832
2155190,0.4463,0.6125,0.2822,76.2061,101.3511,-10.5115,1.81,0.8086883083116758
2155190,0.4619,0.6123,0.2119,75.4504,100.687,-9.8779,1.81,0.7957163502153264
2155200,0.4722,0.6562,0.1924,74.1298,99.5115,-6.2061,1.82,0.8310168710682112
2155200,0.4546,0.6138,0.1948,71.1756,94.9847,-6.7023,1.82,0.7882630525402038
2155210,0.5166,0.6052,0.1504,67.1145,91.7176,-8.9389,1.83,0.8097918004030418
2155210,0.5437,0.6194,0.1448,62.9771,88.1603,-12.7557,1.83,0.8367993128582264
2155220,0.5364,0.6199,0.1843,58.7939,85.6031,-14.6031,1.84,0.840218697721016
2155220,0.5845,0.6182,0.2183,58.2901,82.5191,-15.7939,1.84,0.8783315888660729
2155230,0.6406,0.6882,0.2288,55.3435,77.9618,-15.5191,1.85,0.9676451002304512
2155230,0.6162,0.7224,0.2405,53.5191,74.4427,-14.2901,1.85,0.9794919346273353
2155240,0.6636,0.8406,0.2173,53.5878,72.2824,-12.0763,1.86,1.0927912014653118
2155240,0.689,0.8718,0.2166,57.7176,67.2672,-7.1908,1.86,1.1321094470058979
2155250,0.6462,0.8279,0.1597,61.8931,59.9389,-3.4122,1.87,1.0623073660669025
2155250,0.6479,0.8245,0.1365,66.7252,54.2443,-0.7176,1.87,1.0574530296897353
2155260,0.6721,0.8171,0.0906,67.1679,52.1298,0.6947,1.88,1.061875312831031
2155260,0.6213,0.8083,0.1182,65.9618,48.8244,2.6107,1.88,1.0263205249823275
2155270,0.5903,0.7183,0.1279,64.3282,46.8015,1.6489,1.89,0.9384920830779555
2155270,0.554,0.6626,0.1526,66.8244,43.3588,-1.5115,1.89,0.877064148167054
2155280,0.5281,0.8149,0.2144,68.7481,38.6183,2.9695,1.9,0.9944440557416994
2155280,0.46,0.7542,0.2231,69.0305,32.4962,3.7176,1.9,0.9111483139423571
2155290,0.4941,0.7161,0.1946,68.1145,31.1679,0.7863,1.91,0.8915173469989239
2155290,0.4692,0.6929,0.2764,68.8779,25.6565,0.2061,1.91,0.8812808916571377
2155300,0.4553,0.6667,0.2935,69.6107,16.9237,-3.855,1.92,0.8590280728823709
2155300,0.4568,0.6194,0.334,69.7786,8.5649,-6.374,1.92,0.838974731443087
2155310,0.4512,0.6917,0.3796,67.6107,-2.2824,-8.0153,1.93,0.9089150070276097
2155310,0.4148,0.6477,0.4084,63.8702,-13.3969,-10.2443,1.93,0.8708414838534049
2155320,0.4441,0.7002,0.396,59.3664,-21.9924,-11.7481,1.94,0.9188693323862758
2155320,0.4309,0.7629,0.4333,53.2977,-28.8244,-12.5496,1.94,0.977466168212486
2155330,0.3926,0.8064,0.4597,44.2977,-34.0458,-13.6947,1.95,1.0078391786391319
2155330,0.3931,0.7908,0.4563,41.0458,-36.7863,-14.2595,1.95,0.9940331684606907
2155340,0.3831,0.7944,0.3967,31.6183,-36.2672,-15.2977,1.96,0.9670614561650154
2155340,0.3491,0.8547,0.5037,25.9466,-34.626,-15.0229,1.96,1.0517112674113558
2155350,0.3381,0.812,0.4316,17.2137,-29.2519,-16.2748,1.97,0.979762302806145
2155350,0.3333,0.8184,0.4485,7.8473,-24.0611,-16.8397,1.97,0.990969071162163
2155360,0.3018,0.8479,0.4912,5.9389,-16.0992,-16.2443,1.98,1.025326821067312
2155370,0.3042,0.7954,0.3811,3.4885,-6.3053,-16.5038,1.99,0.9329716019258035
2155370,0.2703,0.8035,0.4102,-1.9695,1.145,-16.7557,1.99,0.9417740599528105
2155380,0.2256,0.8101,0.4233,-0.4046,8.1069,-15.2214,2.0,0.9414564567732275
2155380,0.2332,0.8389,0.3528,-1.8015,17.7176,-11.313,2.0,0.9394696855141202
2155390,0.2329,0.856,0.2739,-5.2901,27.3817,-10.458,2.01,0.9284393464303416
2155390,0.2114,0.8445,0.304,-4.1832,39.2595,-7.9008,2.01,0.9221096518310608
2155400,0.2524,0.8792,0.2795,-2.2672,50.3511,-5.3282,2.02,0.9564615256245281
2155400,0.2112,0.9116,0.2996,-3.7405,56.5191,-1.6794,2.02,0.9825376125116025
2155410,0.207,0.9529,0.324,-3.8702,62.3053,2.5267,2.03,1.0275424127499555
2155410,0.2507,1.0059,0.3252,-6.5878,65.9924,3.9389,2.03,1.0864807131284016
2155420,0.207,0.9829,0.3354,-8.916,65.9847,8.8626,2.04,1.0589780781489293
2155420,0.2168,0.9771,0.3462,-8.5954,65.0992,12.4046,2.04,1.0590472557917328
2155430,0.2024,0.9951,0.3967,-7.5573,63.4656,18.5573,2.05,1.0902112914476716
2155430,0.24,1.0156,0.4038,-4.0687,61.6183,23.5878,2.05,1.1189717601441067
2155440,0.2803,1.0208,0.4204,-0.7023,59.458,27.8168,2.06,1.1390069753956733
2155440,0.313,1.05,0.4539,-2.3282,55.7634,30.4733,2.06,1.1859570860701494
2155450,0.3474,1.0977,0.5215,-3.3053,53.1527,33.2901,2.07,1.263959769929407
2155450,0.4006,1.1218,0.5403,-8.8702,49.2061,34.2977,2.07,1.3079907071535333
2155460,0.4397,1.1636,0.6294,-12.4885,46.4885,36.2137,2.08,1.3940751091673647
2155460,0.4717,1.1602,0.6895,-19.1069,42.2748,37.4656,2.08,1.429676599794513
2155470,0.5525,1.1453,0.6934,-25.4275,38.7405,38.1756,2.09,1.4483687030587205
2155470,0.5779,1.137,0.7983,-33.0458,35.7328,39.8397,2.09,1.5046661756017514
2155480,0.6028,1.0811,0.8157,-40.0,33.7328,41.8779,2.1,1.4824006003776442
2155480,0.6272,1.0037,0.8774,-47.687,33.4275,44.2595,2.1,1.4733038688607316
2155490,0.6482,0.9646,0.9163,-51.2977,32.8244,47.9313,2.11,1.479939894049755
2155490,0.6814,0.8796,0.8225,-59.9466,29.8168,49.5802,2.11,1.3836576057681322
2155500,0.5786,0.8665,0.9534,-68.0458,18.6947,52.9771,2.12,1.412293089270071
2155500,0.6597,0.7937,0.6758,-72.3588,7.0611,55.6489,2.12,1.2336407175511028
2155510,0.6265,0.761,0.5969,-72.5267,0.1679,59.8855,2.13,1.152351014231341
2155510,0.6499,0.71,0.4482,-70.1985,-7.771,64.3282,2.13,1.0617689249549547
2155520,0.6406,0.6394,0.2827,-66.4122,-13.5649,67.5038,2.14,0.9482193891710925
2155520,0.5454,0.6128,0.3933,-68.8397,-28.313,68.0229,2.14,0.9097636451298765
2155530,0.6021,0.5991,0.199,-61.0,-35.1145,72.1221,2.15,0.8723796306654574
2155530,0.5449,0.5354,0.1624,-56.6107,-41.5038,72.7557,2.15,0.7809884314123994
2155540,0.6128,0.5007,-0.0095,-48.0992,-45.9313,75.7405,2.16,0.7914003917107952
2155540,0.5557,0.446,-0.0295,-41.7176,-51.145,77.8092,2.16,0.7131540787235252
2155550,0.6072,0.4248,-0.1335,-31.458,-48.2672,81.4275,2.17,0.7529735254310074
2155550,0.5671,0.3887,-0.2664,-18.1908,-42.1374,85.374,2.17,0.7373323945141703
2155560,0.5708,0.4312,-0.2537,-1.3893,-36.0229,92.1679,2.18,0.7590189523325488
2155560,0.5645,0.5054,-0.1396,9.2214,-38.3435,98.2061,2.18,0.7704398548881022
2155570,0.5896,0.5876,-0.1221,18.2977,-41.4885,101.7176,2.19,0.8413146438758807
2155570,0.6216,0.6548,-0.1294,26.3282,-40.771,103.6412,2.19,0.9120822112068627
2155580,0.5981,0.7993,-0.0767,28.9237,-37.6794,94.9771,2.2,1.0012427228199963
2155590,0.7388,1.0156,-0.0454,25.5649,-24.855,84.5573,2.21,1.2567139531333293
2155590,0.9495,1.3826,0.0664,7.0687,-1.6794,71.6489,2.21,1.6785535350414058
2155600,1.1143,1.748,-0.0183,-12.4122,18.2595,63.5802,2.22,2.0730420593900165
2155600,1.1294,1.9999,0.103,-49.5115,43.2824,47.6183,2.22,2.299076634216441
2155610,1.0459,1.9958,0.1863,-83.7252,55.0687,27.7786,2.23,2.2609361202829237
2155610,1.0642,1.9011,0.1768,-103.6565,43.9695,28.7939,2.23,2.185854773309517
2155620,0.9663,1.6211,0.136,-114.855,42.4809,35.0763,2.24,1.892140824568827
2155620,0.9368,1.4958,0.1938,-128.3664,52.6947,32.2672,2.24,1.7755478929051731
2155630,1.012,1.5369,0.1506,-145.5878,56.4198,22.6947,2.25,1.8463168660877252
2155630,1.0847,1.5403,-0.1213,-153.1298,64.0305,17.6107,2.25,1.8878060996829098
2155640,0.9514,1.4653,-0.175,-158.6107,70.6641,9.3817,2.26,1.7558163485968572
2155640,0.8491,1.4343,-0.0312,-163.6794,78.7252,-1.1756,2.26,1.6670815037064024
2155650,0.708,1.4097,0.1138,-174.3206,71.1221,-17.2443,2.27,1.581603151868382
2155650,0.7195,1.2935,0.083,-178.8168,54.3282,-29.5802,2.27,1.4824680435004325
2155660,0.7407,1.0635,0.1152,-186.5878,30.0763,-43.4275,2.28,1.3011301933319355
2155660,0.8357,0.937,0.0271,-188.0305,13.7786,-53.7557,2.28,1.2558255850236528
2155670,0.9082,0.8035,-0.0188,-190.3817,8.5496,-61.1527,2.29,1.2127625200343224
2155670,1.0464,0.7354,-0.0466,-188.7939,-3.3817,-59.9084,2.29,1.2798193935083186
2155680,1.0645,0.6726,-0.0085,-178.0534,-13.4809,-56.0076,2.3,1.25921533504004
2155680,1.1155,0.6892,-0.1067,-171.8626,-12.7786,-53.4885,2.3,1.3155689947699436
2155690,1.0496,0.6907,-0.0251,-172.6336,-5.5802,-54.1145,2.31,1.256724576030882
2155700,0.9485,0.5793,-0.0015,-171.374,-6.8931,-50.7176,2.32,1.1114148595371578
2155700,0.7798,0.4746,0.0974,-170.7328,-8.8702,-45.1908,2.32,0.9180522643074305
2155710,0.6421,0.509,0.2073,-170.5649,-33.1145,-45.7176,2.33,0.845190333593564
2155710,0.6548,0.6082,0.0764,-165.3206,-58.4733,-47.7405,2.33,0.8969432757984197
2155720,0.6001,0.6399,0.0962,-159.6183,-91.6565,-50.2672,2.34,0.8825227815756372
2155720,0.5515,0.6816,0.0071,-163.3282,-127.1908,-54.5954,2.34,0.876801699359667
2155730,0.5737,0.5754,-0.1436,-159.3969,-145.1069,-50.9389,2.35,0.8251289656774874
2155730,0.6699,0.5422,-0.2229,-144.1527,-151.2137,-44.0,2.35,0.8901860816705686
2155740,0.7761,0.5364,-0.2751,-111.1756,-159.313,-31.9542,2.36,0.9827187695368396
2155740,0.9175,0.4905,-0.4043,-70.9771,-157.7939,-13.9084,2.36,1.1161787446462148
2155750,0.8794,0.498,-0.2468,-44.4962,-130.6718,-0.7099,2.37,1.0403165864293427
2155760,0.6926,0.4871,-0.0586,-26.8092,-110.4275,8.4427,2.38,0.8487609380738489
2155760,0.5063,0.4641,0.1416,-16.9695,-105.8702,12.3206,2.38,0.7012696057865334
2155770,0.4309,0.4622,0.1946,-13.3282,-102.9771,13.7939,2.39,0.6611904491143229
2155770,0.375,0.4905,0.2815,-15.3435,-88.1221,13.7481,2.39,0.6785701879687908
2155780,0.3003,0.4807,0.3594,-17.7176,-77.2672,12.1908,2.4,0.6711340700635008
2155780,0.2344,0.4871,0.3694,-18.4504,-70.0153,11.7176,2.4,0.6547259961235692
2155790,0.1626,0.4956,0.3596,-19.0687,-61.5191,9.2977,2.41,0.633537907310999
2155790,0.0859,0.5122,0.3491,-20.4962,-56.8092,6.3282,2.41,0.6257782834199346
2155800,0.0383,0.519,0.2822,-19.7557,-55.3664,3.6794,2.42,0.592000616553733
2155800,0.0234,0.5493,0.2263,-17.2672,-54.4885,0.9924,2.42,0.5945500315364554
2155810,0.0312,0.5178,0.2175,-14.1374,-53.855,-1.3664,2.43,0.5624913599336437
2155810,0.1226,0.4944,0.1147,-9.9695,-49.1069,-1.4962,2.43,0.5221285378142053
2155820,0.1709,0.5144,0.0852,-1.5878,-45.8168,0.8473,2.44,0.5487013850902875
2155820,0.186,0.5759,0.1152,7.3511,-48.3282,2.8015,2.44,0.6160583170447421
2155830,0.1287,0.6042,0.1321,13.5725,-56.3664,6.2977,2.45,0.6317212518191865
2155830,0.0554,0.6123,0.134,19.3817,-65.5191,7.1298,2.45,0.629234813086498
2155840,-0.0149,0.5417,0.1509,22.8092,-71.7939,1.7405,2.46,0.5625226306558696
2155840,0.0029,0.6592,0.2544,19.0534,-75.0382,0.2366,2.46,0.7065921100606771
2155850,-0.0991,0.644,0.2957,15.0305,-79.1069,-1.3664,2.47,0.7155384685675537
2155850,-0.0774,0.6865,0.2888,11.4427,-77.2443,-5.8092,2.47,0.7487846486140056
2155860,-0.125,0.6624,0.2869,8.3969,-70.9389,-9.1832,2.48,0.7326051938117829
2155860,-0.1255,0.6248,0.272,5.9695,-57.7176,-16.0,2.48,0.6928991918020976
2155870,-0.1108,0.6101,0.3308,3.6412,-41.9924,-21.9618,2.49,0.7027996087079161
2155870,-0.1255,0.594,0.3413,-0.7099,-26.7786,-27.9618,2.49,0.6964710618539725
2155880,-0.1399,0.5811,0.3381,-5.0916,-13.9313,-34.6794,2.5,0.6867028687867847
2155880,-0.1064,0.5784,0.3223,-8.1221,-3.4504,-41.1069,2.5,0.6706301588804369
2155890,-0.073,0.5652,0.3008,-9.0992,3.9237,-46.8855,2.51,0.6444072314926331
2155890,-0.0464,0.5503,0.2668,-8.3969,8.7405,-51.9084,2.51,0.6133231529952216
2155900,-0.0115,0.5466,0.2341,-5.3588,12.0229,-57.1985,2.52,0.5947323936023663
2155900,0.001,0.5503,0.2109,-0.7252,14.145,-62.2672,2.52,0.5893300433543159
2155910,0.0208,0.554,0.1943,5.4733,14.5496,-67.8168,2.53,0.5874530874886947
2155920,0.0559,0.5728,0.175,11.8855,14.374,-72.2519,2.54,0.6015394002058385
2155920,0.0737,0.5959,0.1675,20.2061,12.8626,-76.3053,2.54,0.6233656631544602
2155930,0.1428,0.6167,0.1316,28.9924,10.9466,-79.9618,2.55,0.6465518463356207
2155930,0.1973,0.6609,0.1538,37.1832,9.1679,-81.7176,2.55,0.7066615455789286
2155940,0.3015,0.6992,0.1035,44.6489,6.9924,-83.3053,2.56,0.7684368158801347
2155940,0.396,0.749,0.1235,49.1527,4.7099,-84.1985,2.56,0.8561946332464365
2155950,0.5203,0.7639,0.1162,50.2595,3.3817,-82.6336,2.57,0.9315351523157889
2155950,0.6116,0.7744,0.2085,48.4885,1.5344,-80.9389,2.57,1.0085743254713557
2155960,0.9529,0.9238,0.2537,46.4122,3.3588,-73.2061,2.58,1.351217428839637
2155960,1.1853,0.9631,0.4011,41.2748,13.8855,-63.5802,2.58,1.5790436694404624
2155970,1.3914,0.9746,0.554,29.9847,30.1679,-53.1832,2.59,1.7868282290136341
2155970,1.5444,0.8574,0.6902,16.3435,51.1832,-41.7023,2.59,1.8964920669488707
2155980,1.7375,0.7378,0.8389,6.1298,64.084,-24.145,2.6,2.0656738125851333
2155980,1.8308,0.6045,0.9163,-1.6412,68.2824,-7.9084,2.6,2.1346790344218025
2155990,1.8083,0.561,0.9915,-10.3588,63.9542,3.4351,2.61,2.1372276762198266
2155990,1.7466,0.5425,1.0144,-21.7099,59.0611,11.4198,2.61,2.0913931170394533
2156000,1.6421,0.6414,1.0122,-35.374,58.3053,21.4351,2.62,2.0328391992481842
2156000,1.5164,0.7874,1.0503,-47.4351,56.8473,31.8931,2.62,2.005641495881056
2156010,1.4346,0.8884,1.0405,-58.5267,47.5038,40.5191,2.63,1.982415690514984
2156010,1.4001,0.8669,0.9656,-69.4351,33.916,45.5573,2.63,1.9089732790167597
2156020,1.436,0.7097,0.9346,-80.1374,21.3969,50.6031,2.64,1.8545207601965528
2156020,1.4106,0.7102,0.9609,-94.771,6.7634,55.8092,2.64,1.8486495638708815
2156030,1.3201,0.8027,0.9041,-108.6489,-7.2061,59.4733,2.65,1.7900804758445918
2156030,1.1191,0.8259,0.7417,-114.6336,-21.6718,60.0382,2.65,1.5762660022978356
2156040,0.9375,0.7261,0.5808,-110.7023,-32.4275,58.4198,2.66,1.320399977279612
2156040,0.7866,0.5764,0.3665,-94.0229,-39.6336,55.1221,2.66,1.0417767371178914
2156050,0.7363,0.4038,0.1663,-68.0916,-40.8626,50.855,2.67,0.8560653129288676
2156050,0.8396,0.3584,0.125,-46.7557,-40.0992,46.0458,2.67,0.9214139786219873
2156060,0.9954,0.4048,0.0898,-30.1756,-37.626,45.0611,2.68,1.0783080450409335
2156060,1.1492,0.5247,0.1311,-20.2977,-36.1603,45.9542,2.68,1.2701015471213315
2156070,1.1624,0.749,0.1987,-12.916,-35.9084,43.5191,2.69,1.3970169827171035
2156070,1.0549,0.7964,0.2434,-7.9466,-37.1603,37.9389,2.69,1.3439905245201693
2156080,0.9338,0.7847,0.1858,-4.9771,-33.5115,31.2519,2.7,1.2337982695724612
2156080,0.8147,0.792,0.1316,-4.7252,-21.687,24.0153,2.7,1.1438175772386086
2156090,0.6873,0.8247,0.0295,-2.687,-12.3588,15.916,2.71,1.0739560652093734
2156090,0.5498,0.926,-0.1716,2.626,-3.3817,8.0916,2.71,1.0905056625254177
2156100,0.4436,1.0586,-0.2942,14.3359,0.2595,1.5038,2.72,1.1848917925279085
2156100,0.3513,1.1528,-0.2622,24.5496,-3.6641,-5.0687,2.72,1.2333322220715714
2156110,0.2795,1.1997,-0.1687,30.9084,-14.0229,-11.9237,2.73,1.2433261961367983
2156110,0.2732,1.2312,-0.0598,30.6107,-24.1221,-18.0382,2.73,1.2625639468953642
2156120,0.313,1.2205,0.001,26.2595,-26.5802,-23.0458,2.74,1.2599961309464405
2156130,0.4294,1.1865,0.0979,14.9389,-21.0916,-25.0763,2.75,1.265603026228999
2156130,0.4709,1.2063,0.1956,-0.9542,-25.4886,-25.5267,2.75,1.3096434094821383
2156140,0.4653,1.2642,0.1438,-15.3588,-32.5573,-25.5191,2.76,1.3547635107279794
2156140,0.4841,1.3494,0.0811,-27.8168,-38.1069,-25.2214,2.76,1.4359005466953483
2156150,0.4863,1.3845,0.0662,-37.3893,-43.8015,-22.3359,2.77,1.4689146945959797
2156150,0.4656,1.3499,0.1089,-44.3969,-54.5954,-17.0153,2.77,1.4320867920625482
2156160,0.4563,1.2607,0.0837,-46.4733,-68.9771,-11.6794,2.78,1.3433465189592741
2156160,0.4646,1.1707,0.0073,-44.5725,-74.9542,-7.6565,2.78,1.2595415594572497
2156170,0.4316,1.103,0.0178,-41.0992,-76.2595,-5.5496,2.79,1.184569288813449
2156170,0.3667,1.0662,0.0762,-36.8702,-76.229,-4.5954,2.79,1.1300698075782754
2156180,0.3726,1.0427,0.0601,-28.9618,-76.7099,-2.6031,2.8,1.108903088642105
2156180,0.4141,1.0171,-0.0386,-17.7634,-71.9389,-0.0305,2.8,1.0988453849382085
2156190,0.4055,1.0127,-0.0398,-5.8092,-63.8244,1.7939,2.81,1.0915931384907107
2156190,0.3691,1.0203,-0.0151,3.5878,-58.374,2.2977,2.81,1.0851151597871997
2156200,0.334,1.0527,-0.0078,10.1679,-50.9389,1.8015,2.82,1.1044429048167226
2156200,0.2871,1.0989,-0.0056,17.5573,-42.3359,1.8626,2.82,1.1357988290185899
2156210,0.2356,1.1494,0.0125,27.0611,-33.6794,1.7405,2.83,1.1733643807445324
2156210,0.2356,1.2124,0.0747,33.8015,-24.8092,1.8855,2.83,1.2373363366522458
2156220,0.2234,1.2454,0.1558,38.2595,-8.3206,2.084,2.84,1.274834248049526
2156220,0.1375,1.2834,0.2395,42.374,10.4733,-0.7328,2.84,1.312776469929287
2156230,0.062,1.2832,0.3218,45.145,23.9313,-4.2595,2.85,1.3243872092405604
2156230,0.0061,1.3008,0.3167,46.0687,34.8397,-10.0534,2.85,1.338811689521719
2156240,0.0764,1.2473,0.4075,43.6107,49.9771,-13.3817,2.86,1.3144011944608085
2156240,0.1152,1.1958,0.4736,45.0305,51.542,-16.8702,2.86,1.2913193408293704
2156250,0.1785,1.209,0.4888,45.5191,47.9847,-21.6412,2.87,1.3162327643695853
2156250,0.2717,1.2209,0.4683,42.7557,44.1679,-24.9237,2.87,1.3355607773515963
2156260,0.3176,1.2131,0.4353,40.8168,42.7252,-26.5649,2.88,1.3273912234153125
2156260,0.3342,1.1887,0.447,41.8702,41.6565,-28.9084,2.88,1.3132046032511462
2156270,0.3213,1.1829,0.4619,41.0,42.2366,-28.2519,2.89,1.3098998854874369
2156270,0.2551,1.136,0.427,39.8626,43.6412,-30.4504,2.89,1.2401213690603028
2156280,0.2183,1.1187,0.4309,36.6641,45.7939,-34.7328,2.9,1.218531653261416
2156280,0.2263,1.0894,0.3704,37.771,50.3282,-39.2061,2.9,1.1726893066793096
2156290,0.2305,1.031,0.3728,39.374,57.5802,-42.8092,2.91,1.1202995536908866
2156300,0.2278,0.9507,0.3508,42.313,64.8397,-46.2824,2.92,1.0386452570536293
2156300,0.23,0.9023,0.3513,43.855,72.7939,-50.2214,2.92,0.9952170517027932
2156310,0.2751,0.8821,0.4236,42.4351,72.2901,-52.8702,2.93,1.0164730099712436
2156310,0.2336,0.7742,0.3096,42.9695,68.5878,-50.7786,2.93,0.8659138294310814
2156320,0.2354,0.6316,0.2495,44.3359,71.7252,-52.2214,2.94,0.7187363703055524
2156320,0.3669,0.646,0.2698,45.5267,74.5267,-48.0153,2.94,0.7903946166314646
2156330,0.4453,0.627,0.2722,48.9237,81.4046,-43.8702,2.95,0.8157903713577404
2156330,0.467,0.6238,0.2898,52.3206,81.4885,-39.0458,2.95,0.8313840749016065
2156340,0.4465,0.6426,0.2361,55.7023,80.3359,-35.855,2.96,0.8173372743243759
2156340,0.4263,0.6643,0.1721,58.4504,78.771,-33.771,2.96,0.8078642150757762
