timestamp_ms,ax,ay,az,gx,gy,gz,tempo_s,a_res
1839170,0.4312,0.0161,-0.1521,52.8473,133.0992,31.4046,1.47,0.45752274260412457
1839180,0.4587,-0.0007,-0.1235,51.5267,135.4962,36.4885,1.48,0.47503518817030804
1839180,0.5059,0.0115,-0.0908,49.9618,134.6183,44.4656,1.48,0.5141125363186547
1839190,0.5103,-0.0232,-0.0706,50.3053,129.374,50.9771,1.49,0.5156827416154238
1839190,0.5486,-0.052,-0.0908,50.5954,122.5038,55.8168,1.49,0.5584895701801422
1839200,0.5823,-0.0679,-0.1021,52.7557,115.4885,62.0687,1.5,0.595069836237731
1839200,0.6255,-0.0981,-0.104,52.7557,109.7099,66.4427,1.5,0.6416306258276641
1839210,0.6558,-0.1277,-0.095,51.7176,103.5725,71.6794,1.51,0.6748377064154019
1839210,0.7019,-0.1599,-0.1091,50.3435,94.7405,76.7557,1.51,0.7281033099773686
1839220,0.7393,-0.1763,-0.1411,48.4046,86.0305,81.9618,1.52,0.7730170696692279
1839220,0.7739,-0.1956,-0.2305,46.0534,79.7481,86.0382,1.52,0.8308494568813294
1839230,0.7759,-0.2354,-0.3105,44.8702,74.5267,88.5878,1.53,0.8682420284690209
1839230,0.7944,-0.2517,-0.4053,44.4046,71.8473,90.0076,1.53,0.9266565383139537
1839240,0.7505,-0.2358,-0.4465,46.5038,66.855,91.7634,1.54,0.9045519001140842
1839240,0.6785,-0.2136,-0.4565,47.1908,62.4962,94.0534,1.54,0.8452097136214184
1839250,0.5618,-0.1946,-0.47,46.8244,60.5954,96.1832,1.55,0.7578841600139166
1839250,0.4365,-0.1956,-0.4563,45.1908,62.2519,96.6336,1.55,0.6610607385104639
1839260,0.2332,-0.24,-0.4102,45.626,63.8397,94.8168,1.56,0.529382923789576
1839260,0.0779,-0.2839,-0.3081,46.5191,61.6107,91.3282,1.56,0.42613757168313615
1839270,-0.0332,-0.2827,-0.1252,47.7939,50.6183,90.0076,1.57,0.31096072099221794
1839280,-0.1128,-0.2825,-0.0396,44.7099,37.0611,88.2672,1.58,0.30675438057181836
1839280,-0.1887,-0.3325,-0.0596,38.4656,27.7481,82.1527,1.58,0.3869316477105485
1839290,-0.1892,-0.2993,-0.0649,32.458,18.9237,75.855,1.59,0.35998491635067154
1839290,-0.1411,-0.3694,-0.1021,30.9771,6.6718,66.4657,1.59,0.4083992899112338
1839300,0.115,-0.272,-0.0491,35.0687,-21.2748,57.0076,1.6,0.2993656793956181
1839300,0.2305,0.1118,-0.2803,38.5878,-41.4351,50.374,1.6,0.37973356448963
1839310,0.0469,0.2715,-0.6606,32.0534,-20.8473,46.7863,1.61,0.7157543014191392
1839310,0.0369,0.1956,-1.0544,34.4198,-15.916,47.9466,1.61,1.0730239186523292
1839320,0.2385,0.3149,-1.5212,35.6336,-2.4885,43.5191,1.62,1.5716531742086102
1839320,0.4395,0.4683,-1.8479,38.8931,11.8473,50.1527,1.62,1.9563229666903164
1839330,0.582,0.509,-2.0,52.9847,11.0992,61.4656,1.63,2.144249285880725
1839330,0.8416,0.6475,-2.0,66.7634,21.916,70.4275,1.63,2.264408710900044
1839340,1.2097,0.7283,-2.0,78.2824,41.1221,86.3359,1.64,2.448222820741609
1839340,1.4961,0.7239,-2.0,90.6412,52.7328,99.7786,1.64,2.6004511954658946
1839350,1.6904,0.7534,-2.0,94.1908,73.0153,113.0,1.65,2.724897010897843
1839350,1.8462,0.7708,-2.0,77.1221,97.8168,130.7557,1.65,2.8288844232311794
1839360,1.791,0.3853,-2.0,59.8244,118.4962,142.5802,1.66,2.7122199560507623
1839360,1.9999,-0.2258,-2.0,58.1908,123.5496,153.5114,1.66,2.837355397196481
1839370,1.9999,-0.3247,-2.0,43.5954,138.2824,150.4886,1.67,2.846933455492067
1839370,1.9999,-0.7222,-2.0,58.6336,97.145,145.626,1.67,2.9191048028462423
1839380,1.9999,-0.4724,-2.0,67.7023,1.8931,143.771,1.68,2.8675358358702336
1839380,1.9999,-0.5425,-2.0,48.9313,-51.0611,143.0916,1.68,2.879914279974319
1839390,1.9999,-0.676,-2.0,49.0076,-88.5038,143.2214,1.69,2.9080192588770797
1839400,1.9999,-0.76,-2.0,65.313,-134.9389,147.8702,1.7,2.9286857137630866
1839400,1.9999,-1.0051,-2.0,88.7252,-150.9389,149.7481,1.7,3.001637223250005
1839410,1.9999,-0.9033,-2.0,112.8092,-55.1069,140.4122,1.71,2.969099341551239
1839410,1.9999,0.1782,-2.0,117.9618,58.1908,133.229,1.71,2.833964581641768
1839420,1.9999,0.9919,-2.0,121.0611,148.2519,120.1298,1.72,2.9972430031614055
1839420,1.8909,1.364,-1.2021,124.1069,142.3206,104.7786,1.72,2.62317426413115
1839430,1.8843,1.6514,-0.324,144.9542,67.3435,112.313,1.73,2.5263975241438152
1839430,1.7192,1.3787,-0.3098,153.1298,2.5725,123.626,1.73,2.225407461567432
1839440,1.5393,0.6736,-0.8425,157.9389,-30.1374,134.9771,1.74,1.8796243507679933
1839440,1.3567,0.167,-1.3052,152.8473,-21.084,143.8397,1.74,1.889992309508163
1839450,0.9316,-0.4299,-1.4302,144.5878,0.6565,142.6794,1.75,1.7601603932596597
1839450,0.7217,-0.8452,-1.3645,133.8397,2.8626,131.1603,1.75,1.759850612978272
1839460,0.552,-1.054,-1.4099,116.5115,6.1908,114.7252,1.76,1.8448409172608895
1839470,0.3582,-1.1616,-1.3257,102.5038,18.0229,91.3664,1.77,1.7986390104743086
1839470,0.3982,-1.1733,-1.0532,97.7176,15.2977,68.687,1.77,1.6261692316607148
1839480,0.5613,-1.0955,-0.6335,86.9008,3.9237,48.9466,1.78,1.3843771848741222
1839480,0.7832,-0.9575,-0.4319,69.2061,-8.1221,35.2824,1.78,1.3102465798467098
1839490,1.1628,-0.6863,-0.4746,53.084,-6.9924,30.4809,1.79,1.4312081225314506
1839490,1.3779,-0.3757,-0.4871,41.8473,4.1832,35.8855,1.79,1.5089815472695483
1839500,1.4084,-0.1357,-0.3452,31.0076,13.5649,44.8397,1.8,1.4564230463707997
1839500,1.3201,0.0005,-0.1804,20.8702,14.3893,54.0,1.8,1.3323694757836506
1839510,1.127,0.1401,-0.0464,13.6336,9.084,63.0153,1.81,1.1366221755711086
1839510,0.916,0.2317,0.0227,8.8092,0.3053,70.5038,1.81,0.9451223095451721
1839520,0.6851,0.3247,0.0588,4.542,-6.9847,78.0763,1.82,0.7604272088766946
1839520,0.4658,0.3804,0.063,0.3893,-12.8779,85.5802,1.82,0.6046840497317587
1839530,0.2463,0.3794,0.0222,-2.3511,-14.1298,89.7099,1.83,0.45288065756885665
1839530,0.0566,0.3357,-0.0088,-1.5725,-16.9847,87.7023,1.83,0.3405517434986936
1839540,-0.0298,0.3674,-0.0754,0.6565,-18.3359,84.084,1.84,0.376239232404065
1839540,-0.1047,0.3877,-0.0852,4.9771,-19.6031,86.626,1.84,0.4105270027659569
1839550,-0.1204,0.4421,-0.1362,9.5344,-23.3282,88.5954,1.85,0.47801570057896636
1839550,-0.1628,0.4556,-0.1204,11.7481,-31.3359,93.0076,1.85,0.4985693131350946
1839560,-0.1836,0.4485,-0.0925,11.5267,-41.7786,97.3969,1.86,0.4933735501625518
1839560,-0.2046,0.2454,-0.1138,11.7863,-51.2824,94.2595,1.86,0.33916479770164826
1839570,-0.1072,0.1172,-0.1172,12.3817,-58.8092,86.1756,1.87,0.19739179314247085
1839570,0.0339,-0.0171,-0.105,12.8092,-65.1603,79.4351,1.87,0.11165401918426401
1839580,0.1973,-0.1548,-0.0862,12.8473,-71.0,73.4427,1.88,0.26518063654799534
1839580,0.2905,-0.2649,-0.0691,10.4351,-77.0916,68.0916,1.88,0.399170477365248
1839590,0.3865,-0.3994,-0.1345,8.2748,-81.8702,61.8244,1.89,0.5718328951713079
1839590,0.4824,-0.5693,-0.1963,5.916,-87.1145,54.1298,1.89,0.7715866380387882
1839600,0.5696,-0.6682,-0.2476,3.0534,-91.1221,46.5344,1.9,0.9122725250713187
1839610,0.6353,-0.7493,-0.2734,-0.3053,-93.7786,39.4885,1.91,1.0197078699313837
1839610,0.6438,-0.8057,-0.1421,-4.6947,-103.145,35.1603,1.91,1.0410683647100223
1839620,0.6458,-0.8281,-0.3623,-2.1756,-98.8321,31.0,1.92,1.110886375827879
1839620,0.5635,-0.8008,-0.4131,4.5954,-86.5725,30.9313,1.92,1.0627626734130249
1839630,0.3984,-0.7607,-0.3352,9.6412,-82.5725,31.8626,1.93,0.921816733412884
1839630,0.4028,-0.7637,-0.4121,14.145,-71.7023,33.4504,1.93,0.9567193632408618
1839640,0.271,-0.7764,-0.3687,16.6565,-62.6412,34.0229,1.94,0.9012089935192613
1839640,0.1409,-0.7798,-0.3513,18.1298,-57.0916,34.0382,1.94,0.8668059413732696
1839650,0.0955,-0.8545,-0.3967,17.9847,-52.0,31.9618,1.95,0.9469220612067288
1839650,0.0244,-0.8713,-0.4019,17.8015,-47.2366,26.1908,1.95,0.9598347045194813
1839660,0.0049,-0.8923,-0.4263,15.9542,-36.9771,22.0611,1.96,0.9889160682282394
1839660,0.0195,-0.9036,-0.4558,12.8015,-31.0153,17.5038,1.96,1.0122385341410394
1839670,0.0076,-0.8955,-0.4622,8.6336,-26.771,13.4656,1.97,1.0077732135753559
1839670,-0.0286,-0.9099,-0.4763,4.2137,-27.1908,8.4427,1.97,1.0274228243522723
1839680,0.0,-0.946,-0.5359,0.145,-28.6183,2.1603,1.98,1.0872464348067552
1839680,0.0969,-0.9607,-0.5898,-4.1985,-29.6031,-1.4809,1.98,1.1314584128460048
1839690,0.0576,-0.9658,-0.5562,-8.5267,-34.2137,-4.5725,1.99,1.1159954480193903
1839690,0.1902,-1.0466,-0.6687,-10.9237,-33.1832,-9.0458,1.99,1.2564661913477815
1839700,0.1665,-1.032,-0.6538,-14.1145,-40.229,-13.5649,2.0,1.2329641884499323
1839710,0.3142,-1.0754,-0.7261,-14.8931,-38.5954,-14.0916,2.01,1.3350760315427732
1839710,0.2922,-1.0857,-0.7073,-19.4122,-37.4885,-14.4962,2.01,1.328306673927373
1839720,0.2034,-1.0662,-0.7322,-25.5496,-47.6641,-17.0076,2.02,1.3093016611919501
1839720,0.1904,-1.053,-0.8201,-32.6718,-59.1374,-20.6031,2.02,1.348193298455381
1839730,0.2249,-1.0107,-0.8628,-39.5649,-72.8244,-25.8473,2.03,1.3477827495557286
1839730,0.2961,-0.9546,-0.8958,-47.4275,-85.7405,-31.0458,2.03,1.3421602028073996
1839740,0.3787,-0.9033,-0.9692,-52.7099,-91.6107,-35.3664,2.04,1.3779380319883765
1839740,0.4419,-0.8757,-0.9299,-54.7634,-91.4046,-37.687,2.04,1.3516064922898232
1839750,0.4883,-0.8381,-0.8359,-55.7099,-89.8321,-37.8931,2.05,1.2804598041328747
1839750,0.5222,-0.7861,-0.8064,-53.9313,-84.9924,-37.0,2.05,1.241340811380984
1839760,0.5103,-0.7307,-0.7617,-49.2595,-75.542,-35.3511,2.06,1.172397317465372
1839770,0.4849,-0.6516,-0.6699,-43.4962,-65.2443,-32.2748,2.07,1.052842143913322
1839770,0.4419,-0.5842,-0.5811,-39.4733,-55.4733,-30.1221,2.07,0.9350093368517771
1839780,0.3833,-0.5127,-0.5139,-38.5725,-45.5038,-28.0763,2.08,0.8208979169178102
1839780,0.3274,-0.4607,-0.4932,-39.6412,-33.5267,-26.1985,2.08,0.7501209835753163
1839790,0.3152,-0.3564,-0.5337,-47.8473,-18.8855,-26.9542,2.09,0.7149878950024259
1839790,0.2236,-0.3257,-0.3923,-47.7023,-24.542,-20.1527,2.09,0.5567555477945415
1839800,0.1707,-0.2644,-0.457,-55.4962,-37.6031,-14.4656,2.1,0.5548827353594632
1839800,0.0977,-0.2671,-0.6499,-69.0916,-34.916,-13.4046,2.1,0.7094065900455112
1839810,-0.0181,-0.3369,-0.7439,-80.9542,-37.2824,-18.8931,2.11,0.8168331714615904
1839820,-0.0378,-0.2156,-0.7158,-92.374,-49.2672,-18.0,2.12,0.7485197659380812
1839820,-0.0991,-0.207,-0.8311,-98.8397,-61.9237,-17.2977,2.12,0.8622047436659114
1839830,-0.1035,-0.2297,-0.9431,-99.7863,-70.5649,-15.9542,2.13,0.9761720903611207
1839830,-0.0879,-0.2678,-1.0173,-96.3511,-75.9695,-16.3588,2.13,1.055624241858816
1839840,-0.0391,-0.2861,-1.0688,-93.0,-69.5954,-17.9237,2.14,1.107120345761923
1839840,0.0281,-0.1938,-0.9739,-91.7557,-61.7481,-17.7786,2.14,0.9933928024704024
1839850,0.0728,-0.1785,-0.9619,-93.3969,-52.1603,-19.3435,2.15,0.9810268599788693
1839850,0.1072,-0.1833,-0.9275,-96.7481,-39.229,-20.5878,2.15,0.9514972306843567
1839860,0.1418,-0.2041,-0.8909,-97.9313,-25.3969,-20.2214,2.16,0.9249145149688159
1839860,0.186,-0.2131,-0.8962,-98.145,-12.6718,-21.0382,2.16,0.9397776598749302
1839870,0.2092,-0.1877,-0.897,-104.0458,1.0916,-21.1527,2.17,0.9400026223367678
1839880,0.1636,-0.2195,-0.9482,-111.313,17.5114,-20.8168,2.18,0.9869287968237628
1839880,0.0991,-0.24,-0.9045,-117.0916,32.1527,-22.0992,2.18,0.9410319123175367
1839890,0.0913,-0.1406,-0.8508,-127.2824,44.2214,-23.4122,2.19,0.8671589761975598
1839890,-0.0183,-0.0068,-0.7356,-137.5191,55.9924,-23.6107,2.19,0.7358590150293737
1839900,0.01,0.2744,-0.6353,-143.1756,57.1756,-17.9847,2.2,0.6920993064582567
1839900,-0.0732,0.2556,-0.6135,-145.4733,58.5191,-11.3969,2.2,0.6686343170971709
1839910,-0.2666,0.0835,-0.7874,-149.0534,63.8626,-21.8931,2.21,0.8354918132453484
1839910,-0.0759,0.4177,-0.824,-125.4122,53.0153,-25.1756,2.21,0.9269358661741383
1839920,-0.1904,0.4143,-1.0139,-123.2366,60.4122,-38.0763,2.22,1.1117058333929888
1839920,-0.0403,0.386,-1.2043,-116.916,82.855,-53.1679,2.22,1.2652899193465503
1839930,0.0669,0.5525,-1.1846,-93.7252,90.5267,-34.3053,2.23,1.3088197049250139
1839940,-0.1714,0.4343,-1.0142,-69.9008,72.7634,-22.8397,2.24,1.1165106761692876
1839940,-0.1492,0.2744,-1.0129,-62.0229,60.9771,-30.8015,2.24,1.059963400311539
1839950,0.0864,0.2749,-0.9585,-75.5802,53.5725,-30.5725,2.25,1.000878224360986
1839950,0.2683,0.219,-1.1948,-78.7176,48.1832,-26.0916,2.25,1.243982688786303
1839960,0.2661,0.2019,-1.1675,-70.5802,30.8168,-11.5878,2.26,1.2143430610828225
1839960,0.2048,0.1892,-1.1294,-65.3893,4.771,-6.1374,2.26,1.163307371248029
1839970,0.2356,0.2246,-1.1655,-66.2672,-14.0305,-11.8168,2.27,1.2101003140235937
1839970,0.2625,0.2327,-1.3323,-66.0763,-22.687,-14.0153,2.27,1.3777078173546087
1839980,0.2117,0.1748,-1.4536,-57.313,-28.1603,-15.7252,2.28,1.4792987832077737
1839980,0.1895,0.1472,-1.6184,-41.9084,-25.771,-16.0305,2.28,1.6360918831165931
1839990,0.24,0.137,-1.7551,-28.8855,-10.916,-14.916,2.29,1.7767231101102952
1839990,0.2192,0.1343,-1.7876,-16.4046,8.6641,-10.5344,2.29,1.805989725884397
1840000,0.2378,0.1965,-1.707,-7.4962,18.5649,-10.687,2.3,1.7346498465108169
1840000,0.2771,0.219,-1.5996,-3.1298,16.9313,-14.3817,2.3,1.6381286793167378
1840010,0.3196,0.2544,-1.4824,-1.0763,0.2137,-17.9466,2.31,1.5376518721739327
1840020,0.3914,0.2751,-1.4514,-1.0458,-21.4427,-18.7252,2.32,1.528213312990042
1840020,0.4038,0.2595,-1.4897,-0.916,-39.7863,-15.0229,2.32,1.565120052903291
1840030,0.3777,0.2161,-1.5061,-2.6412,-47.6107,-12.6183,2.33,1.5677033233364022
1840030,0.3318,0.1416,-1.5225,-4.1832,-44.8626,-11.084,2.33,1.5646558886860715
1840040,0.3452,0.1321,-1.501,-5.2672,-29.3588,-10.5496,2.34,1.5458377825632286
1840040,0.332,0.0806,-1.4739,-2.4962,-4.7328,-11.2595,2.34,1.5129777162932705
1840050,0.3445,0.0488,-1.4331,-1.626,26.145,-13.4122,2.35,1.4747329588776403
1840050,0.3601,0.0591,-1.2778,4.5649,50.4809,-15.0,2.35,1.3288858716985443
1840060,0.3425,0.0627,-1.0449,12.4198,60.5878,-13.458,2.36,1.101387102702769
1840060,0.3345,0.082,-0.8511,17.7328,60.7939,-11.1298,2.36,0.9181423963634399
1840070,0.3479,0.135,-0.6877,22.2443,53.771,-7.6489,2.37,0.7824261626505085
1840070,0.3604,0.1545,-0.6416,25.4275,43.7405,-6.9695,2.37,0.7519368125048806
1840080,0.4407,0.1982,-0.6526,29.9008,34.7634,-5.9466,2.38,0.8120261633715997
1840080,0.4763,0.2285,-0.6331,35.0382,24.0611,-3.8779,2.38,0.8245541522544168
1840090,0.4856,0.2415,-0.593,36.2977,11.0534,-0.2214,2.39,0.8036035154228732
1840090,0.4817,0.2317,-0.6257,34.8855,0.5725,2.7405,2.39,0.822933940240649
1840100,0.4719,0.2053,-0.7048,31.9008,-2.1832,6.1603,2.4,0.8726859343429342
1840100,0.436,0.1777,-0.7576,28.084,-0.3359,8.6718,2.4,0.8919815300778375
1840110,0.4434,0.1709,-0.8147,24.1756,2.7099,10.8244,2.41,0.9431577068550095
1840110,0.4609,0.1799,-0.8584,21.0,5.8244,14.3511,2.41,0.9907791782228772
1840120,0.4688,0.1638,-0.8701,17.7176,9.8626,15.0992,2.42,1.0018372572429117
1840120,0.5164,0.1694,-0.8997,14.1221,15.0076,17.6183,2.42,1.0511067548065707
1840130,0.5232,0.1252,-0.925,11.0458,19.1603,17.6412,2.43,1.0700646148714572
1840130,0.5576,0.1182,-0.9587,7.6794,22.374,17.8626,2.43,1.1153450990612725
1840140,0.5574,0.0955,-0.9949,5.7634,24.6947,18.5114,2.44,1.144395482339912
1840140,0.5784,0.0613,-1.0359,4.2672,24.0229,18.8855,2.44,1.1880206479687128
1840150,0.5737,0.0364,-1.0642,3.7176,22.3282,19.0382,2.45,1.2095363946570603
1840150,0.541,-0.0046,-1.1082,3.9695,19.9008,19.6412,2.45,1.2332110119521313
1840160,0.5156,-0.0571,-1.1248,4.4427,18.229,19.5267,2.46,1.2386600865451345
1840160,0.4712,-0.1101,-1.134,5.4122,19.3511,18.7557,2.46,1.2329263765529552
1840170,0.4216,-0.1475,-1.1296,7.4962,22.6641,17.5725,2.47,1.2147011854773173
1840170,0.3757,-0.1692,-1.1011,8.6107,26.9695,15.3053,2.47,1.1756701663306763
1840180,0.3325,-0.1873,-1.0579,9.3511,31.0458,12.7634,2.48,1.1246288054287068
1840180,0.3103,-0.1841,-0.9873,10.145,32.916,10.1527,2.48,1.0511613529805974
1840190,0.3176,-0.1594,-0.9146,9.4122,32.6947,7.5038,2.49,0.9812090908669772
1840190,0.3054,-0.1309,-0.8184,7.5954,29.6489,5.8321,2.49,0.883279417851452
1840200,0.3071,-0.0969,-0.7529,5.1679,24.6031,4.916,2.5,0.8188763215528948
1840200,0.3279,-0.0833,-0.6902,2.1756,16.9695,3.8855,2.5,0.768656841509916
1840210,0.3416,-0.0557,-0.656,-1.2901,8.6641,2.7252,2.51,0.7417068490987527
1840210,0.3696,-0.04,-0.6467,-4.9847,0.3053,2.0,2.51,0.7459390390641852
1840220,0.3899,-0.0342,-0.6628,-8.3588,-6.3359,1.4351,2.52,0.7697372863516486
1840220,0.4143,-0.0286,-0.6973,-10.3969,-12.9542,0.2519,2.52,0.8115970305514923
1840230,0.4373,-0.0181,-0.7527,-12.9237,-16.7481,1.3206,2.53,0.8706986792226116
1840240,0.4353,-0.021,-0.8174,-15.1832,-17.3664,0.7786,2.54,0.9263205978493624
1840240,0.4331,-0.0461,-0.8794,-15.6794,-15.3893,0.3511,2.54,0.9813486536394698
1840250,0.436,-0.0544,-0.9192,-16.4427,-12.4198,-0.3817,2.55,1.0188149979265126
1840250,0.4294,-0.0596,-0.9397,-16.4656,-8.8626,-0.1679,2.55,1.034878065281123
1840260,0.4329,-0.0654,-0.9539,-16.0992,-5.2214,-0.3588,2.56,1.0495736181897866
1840260,0.4238,-0.0559,-0.9556,-15.1985,-2.5267,-0.2366,2.56,1.046853671723035
1840270,0.4163,-0.0532,-0.9556,-15.0,-0.8015,0.145,2.57,1.04369885024369
1840270,0.4041,-0.0491,-0.9551,-14.5496,0.2977,0.6947,2.57,1.0382310099395027
1840280,0.3865,-0.0496,-0.9583,-14.4275,0.5344,0.5344,2.58,1.0344956742297187
1840280,0.3787,-0.0552,-0.9641,-13.6489,0.5802,0.2366,2.58,1.03727987544346
1840290,0.375,-0.0574,-0.9792,-13.2977,0.2748,0.0382,2.59,1.050120183598049
1840290,0.3596,-0.0574,-0.9902,-12.4427,0.1985,-0.4656,2.59,1.0550369472203331
1840300,0.3564,-0.0532,-0.9995,-12.0458,-0.4809,-1.2061,2.6,1.0624742114517416
1840300,0.3574,-0.0376,-1.0083,-11.1679,-0.9618,-1.6412,2.6,1.0704286104173413
1840310,0.3577,-0.0291,-1.0159,-10.8931,-1.6183,-2.0458,2.61,1.0774269859252645
1840310,0.3501,-0.0208,-1.0156,-10.0076,-2.0534,-2.3588,2.61,1.0744514926230966
1840320,0.345,-0.0146,-1.0117,-9.2672,-3.1145,-2.6947,2.62,1.0690065715420087
1840320,0.3513,-0.0129,-1.0105,-8.3969,-3.6489,-3.0534,2.62,1.069901093559587
1840330,0.3535,-0.0015,-1.0054,-7.4046,-4.1221,-2.7557,2.63,1.0657362056343962
1840330,0.3579,-0.0063,-1.0068,-6.9542,-4.6489,-2.5725,2.63,1.0685402846874796
1840340,0.3625,-0.0027,-1.0083,-5.9695,-4.2137,-2.2824,2.64,1.071486084837316
1840350,0.374,-0.0034,-1.0151,-5.3359,-3.626,-2.0153,2.65,1.081811245088532
1840350,0.3801,-0.0139,-1.0125,-4.8168,-2.5496,-1.9084,2.65,1.081584703109285
1840360,0.3887,-0.0115,-1.0171,-4.4046,-1.2443,-1.9389,2.66,1.088904196887862
1840360,0.3982,-0.0205,-1.0127,-3.3893,0.0305,-1.7099,2.66,1.0883679432985887
1840370,0.4055,-0.0193,-1.0164,-3.2977,1.3206,-1.3359,2.67,1.0944732522999363
1840370,0.4077,-0.0198,-1.0022,-2.6031,2.5573,-1.3588,2.67,1.0821350054406336
1840380,0.4114,-0.0256,-0.9961,-2.1603,3.2824,-1.3206,2.68,1.0780169432805775
1840380,0.4121,-0.0244,-0.9773,-1.7023,4.0763,-1.3435,2.68,1.060913314083672
1840390,0.4116,-0.0276,-0.9783,-1.1221,3.8321,-1.1527,2.69,1.0617189882450064
1840390,0.4092,-0.0281,-0.9612,-0.5344,3.6183,-1.1756,2.69,1.0450548741573333
1840400,0.4065,-0.0273,-0.9578,0.0916,3.4733,-0.9542,2.7,1.0408498354709963
1840400,0.4001,-0.0303,-0.949,1.0458,3.5115,-1.1374,2.7,1.0303393130420677
1840410,0.3982,-0.0332,-0.9333,1.855,3.229,-1.1985,2.71,1.015241040344607
1840410,0.3921,-0.0371,-0.9324,2.6107,3.5725,-0.9313,2.71,1.0121702327177973
1840420,0.386,-0.033,-0.9275,2.9389,4.2519,-0.9542,2.72,1.0051573259942943
1840420,0.3862,-0.0334,-0.9263,3.6565,4.6718,-0.7786,2.72,1.004140274065332
1840430,0.387,-0.0327,-0.926,3.8397,4.9389,-0.8931,2.73,1.0041485398087278
1840430,0.3877,-0.0286,-0.9255,3.8397,5.1908,-0.8397,2.73,1.0038324063308577
1840440,0.385,-0.0327,-0.9263,3.5878,5.3435,-1.0076,2.74,1.003656305714262
1840440,0.3862,-0.0295,-0.925,3.3893,5.3053,-1.0763,2.74,1.0028188719803792
1840450,0.3894,-0.0298,-0.9231,2.9847,5.0,-0.916,2.75,1.002314326945395
1840450,0.3921,-0.0276,-0.9265,2.8244,4.4427,-1.0687,2.75,1.0064325213346397
1840460,0.3914,-0.0291,-0.929,2.1679,3.2519,-1.5344,2.76,1.0085047198699668
1840460,0.3975,-0.0291,-0.9219,1.7176,2.7863,-1.2748,2.76,1.0043668005265807
1840470,0.3911,-0.0286,-0.9297,1.0611,2.084,-1.5115,2.77,1.0090189591875862
1840470,0.3892,-0.0271,-0.9272,0.5344,1.626,-1.2595,2.77,1.0059378161695682
1840480,0.3879,-0.0261,-0.9214,0.5115,1.0,-1.6565,2.78,1.0000627880288318
1840480,0.387,-0.0239,-0.9211,-0.0916,0.626,-1.7099,2.78,0.9993825193588289
1840490,0.3899,-0.0295,-0.9104,-0.2443,-0.2977,-1.9771,2.79,0.9908180559517473
1840490,0.385,-0.03,-0.9106,-0.626,-0.5267,-1.9924,2.79,0.9890992670101418
1840500,0.3826,-0.0293,-0.9026,-0.9771,-0.8702,-2.0229,2.8,0.9807792870977649
1840500,0.3801,-0.0273,-0.9031,-1.313,-1.5802,-2.0763,2.8,0.9802096255393538
1840510,0.3755,-0.0276,-0.9033,-1.6336,-1.8321,-2.313,2.81,0.9786280703106773
1840510,0.375,-0.0322,-0.9006,-1.9466,-2.145,-1.8397,2.81,0.9760851397291119
1840520,0.373,-0.033,-0.9084,-2.6031,-2.4351,-2.229,2.82,0.9825520647782487
1840520,0.3718,-0.0352,-0.9141,-3.0916,-2.3511,-2.4275,2.82,0.9874477657071284
1840530,0.3687,-0.0334,-0.9141,-3.916,-2.4656,-2.2672,2.83,0.9862221149416596
1840530,0.3723,-0.0327,-0.9221,-4.2977,-1.9847,-2.7786,2.83,0.9949597931574924
1840540,0.3723,-0.0376,-0.926,-4.8702,-1.9542,-3.0229,2.84,0.9987477409236029
1840540,0.3708,-0.0334,-0.9343,-5.4809,-1.6794,-3.0305,2.84,1.005745837674708
1840550,0.3745,-0.0332,-0.9441,-5.9618,-1.1374,-3.1298,2.85,1.0162073115265409
1840560,0.3767,-0.032,-0.9465,-6.7405,-1.1374,-2.9924,2.86,1.019210056857761
1840560,0.374,-0.0298,-0.95,-7.0534,-0.7634,-3.1679,2.86,1.021402976302693
1840570,0.3784,-0.0261,-0.9609,-7.1756,-0.4427,-3.0763,2.87,1.0330520703236599
1840570,0.3774,-0.0239,-0.9653,-7.4351,-0.0687,-3.0458,2.87,1.0367285372748258
1840580,0.3804,-0.0264,-0.9634,-7.5115,0.542,-2.7634,2.88,1.0361180820736602
1840580,0.3794,-0.0264,-0.9587,-7.5344,0.5573,-3.084,2.88,1.0313811177251597
1840590,0.3816,-0.0273,-0.959,-7.374,0.8931,-2.9695,2.89,1.0324944794041273
1840590,0.384,-0.0198,-0.9624,-7.0992,0.8855,-2.6718,2.89,1.0363695286913834
1840600,0.3821,-0.0212,-0.9607,-6.9313,1.0382,-2.9389,2.9,1.0341152450283286
1840600,0.3845,-0.0166,-0.9612,-6.7328,0.6947,-2.4733,2.9,1.0353845903817578
1840610,0.3853,-0.0161,-0.9551,-6.4733,0.8015,-2.2748,2.91,1.0300151989169868
1840610,0.3809,-0.011,-0.9583,-6.1908,0.5038,-2.1908,2.91,1.031283035834489
1840620,0.3855,-0.0142,-0.9541,-5.7939,0.458,-2.1985,2.92,1.0291349279856359
1840620,0.3848,-0.0166,-0.957,-5.4046,0.229,-2.0305,2.92,1.0315985653344037
1840630,0.3889,-0.0188,-0.9639,-5.1832,-0.0687,-1.5954,2.93,1.0395671503082424
1840630,0.3877,-0.0217,-0.9563,-4.9542,-0.0076,-1.6107,2.93,1.032129773817227
1840640,0.3906,-0.019,-0.9548,-4.6794,-0.2366,-1.6031,2.94,1.0317811783513013
1840640,0.3894,-0.0188,-0.9551,-4.7328,0.1221,-1.458,2.94,1.031601575221752
