timestamp_ms,ax,ay,az,gx,gy,gz,tempo_s,a_res
1150030,-0.1262,0.9575,0.0151,-2.5649,13.1832,-2.1298,0.0,0.9658989077538084
1150030,-0.126,0.9495,0.0117,-3.084,13.5191,-1.8092,0.0,0.9578951612781015
1150040,-0.1196,0.9526,0.0066,-3.2061,13.6565,-1.3969,0.01,0.9601012863234796
1150040,-0.125,0.9521,0.0181,-3.4962,13.9771,-1.3664,0.01,0.9604410549325763
1150050,-0.1211,0.9551,0.0105,-3.8702,14.2595,-1.7099,0.02,0.9628039623931758
1150050,-0.1243,0.9573,0.0088,-3.9237,14.5115,-1.5573,0.02,0.9653762064604658
1150060,-0.1245,0.959,0.0137,-4.0,14.4504,-1.6718,0.03,0.9671447358074178
1150060,-0.1204,0.9658,0.0059,-4.1221,14.7863,-1.2137,0.03,0.9732936915443354
1150070,-0.1267,0.9734,0.0042,-4.3359,14.9313,-1.1832,0.04,0.9816201352865579
1150070,-0.1187,0.988,0.0081,-4.1374,14.687,-0.9008,0.04,0.9951378296497426
1150080,-0.1196,0.9941,0.0063,-4.3817,14.3588,-0.6718,0.05,1.0012884998840244
1150080,-0.1233,1.0039,0.0059,-4.4962,13.9084,-0.6641,0.05,1.0114607802579396
1150090,-0.1211,1.0112,0.0034,-4.8321,13.5191,-0.4809,0.06,1.0184312495205554
1150090,-0.1257,1.0166,-0.0029,-4.6183,12.7252,-0.5191,0.06,1.0243458693234428
1150100,-0.1248,1.0188,-0.0049,-4.5878,12.4809,-0.6107,0.07,1.0264270505009112
1150100,-0.1221,1.0168,0.0032,-4.8168,11.7176,-0.5038,0.07,1.0241098036831793
1150110,-0.116,1.0083,-0.0039,-4.9695,11.4962,-0.313,0.08,1.0149581764782232
1150110,-0.1067,1.0005,-0.0225,-4.9542,11.3282,-0.1756,0.08,1.0064250543383744
1150120,-0.0984,0.9922,-0.0303,-4.916,11.1298,-0.1374,0.09,0.997527688838761
1150120,-0.1038,0.9766,-0.0398,-4.6031,11.7939,-0.3588,0.09,0.9829069335394883
1150130,-0.1003,0.9622,-0.04,-3.9771,11.8779,-0.8168,0.1,0.96824012001156
1150130,-0.1008,0.946,-0.0422,-3.4809,11.5649,-0.7939,0.1,0.9522906489092497
1150140,-0.0984,0.9307,-0.0459,-2.8092,11.4962,-1.0,0.11,0.9370121984264665
1150140,-0.0984,0.9192,-0.0364,-2.2137,11.1145,-1.2824,0.11,0.9251681793057952
1150150,-0.0884,0.9075,-0.0264,-1.6947,10.1298,-1.4351,0.12,0.9121774882115871
1150150,-0.0823,0.894,-0.0176,-0.9466,8.8779,-1.3511,0.12,0.8979526991996851
1150160,-0.073,0.885,0.0029,-0.542,7.4733,-1.6336,0.13,0.8880103659304884
1150160,-0.073,0.8789,0.0132,-0.1374,6.2824,-1.916,0.13,0.882025198052754
1150170,-0.0637,0.8762,0.0332,0.2214,4.8321,-1.6565,0.14,0.879139562299411
1150170,-0.0549,0.8782,0.042,0.9695,3.2519,-2.0992,0.14,0.8809161424335463
1150180,-0.0388,0.8911,0.072,1.8015,1.5191,-2.0916,0.15,0.8948456012072697
1150180,-0.0244,0.9065,0.0981,2.1756,-0.7023,-1.6107,0.15,0.9121190821378533
1150190,-0.0132,0.9248,0.1177,2.0992,-3.1985,-1.1527,0.16,0.9323532431433914
1150190,0.0015,0.9539,0.1597,1.5954,-6.3206,-0.2443,0.16,0.9671771037405713
1150200,0.0112,0.9812,0.1978,0.313,-9.5878,0.7099,0.17,1.0010013586404367
1150200,0.0291,1.0105,0.2278,-1.5191,-12.9008,2.3206,0.17,1.0362672917737008
1150210,0.0371,1.0376,0.2637,-4.1527,-16.3817,3.8244,0.18,1.0712272681368786
1150210,0.0471,1.0598,0.2861,-7.1527,-19.4733,5.8397,0.18,1.0987482241168811
1150220,0.0569,1.0815,0.3145,-10.9542,-22.7176,8.2443,0.19,1.1277367201612263
1150220,0.0637,1.0916,0.3281,-15.0992,-25.5649,9.9847,0.19,1.1416207163502246
1150230,0.064,1.0872,0.3313,-19.3893,-27.7099,11.7634,0.2,1.1383582608300429
1150230,0.0588,1.0813,0.321,-23.5573,-28.4275,13.8702,0.2,1.129472500771931
1150240,0.052,1.0698,0.3,-26.9695,-27.8702,15.5573,0.21,1.1122841543418662
1150250,0.0325,1.0444,0.2607,-29.687,-26.4733,17.2824,0.22,1.0769364419500345
1150250,0.0178,1.0254,0.2349,-32.5954,-25.0229,18.4122,0.22,1.0521121660735608
1150260,0.0042,1.0085,0.218,-34.4427,-24.4962,19.8244,0.23,1.0318012841627984
1150260,-0.0115,0.9812,0.1917,-35.8626,-24.7405,20.2061,0.23,0.9998172733054775
1150270,-0.0217,0.9631,0.1804,-36.6794,-25.2366,20.4122,0.24,0.9800901285085979
1150270,-0.0415,0.9412,0.177,-37.1298,-25.8092,20.1145,0.24,0.9585972511957251
1150280,-0.0635,0.9221,0.1921,-37.6641,-27.3435,19.145,0.25,0.9440355236960101
1150280,-0.0818,0.906,0.217,-38.2977,-30.0763,17.7176,0.25,0.935209195848715
1150290,-0.1023,0.8896,0.2354,-38.374,-32.8855,15.9389,0.26,0.9258869315418594
1150290,-0.1208,0.8618,0.283,-39.1221,-36.2824,13.9084,0.26,0.9150851763633809
1150300,-0.1326,0.8374,0.3215,-40.0992,-40.5878,12.4198,0.27,0.9067434973574391
1150300,-0.144,0.8154,0.3455,-42.229,-44.374,11.0534,0.27,0.8972086769531378
1150310,-0.1824,0.7517,0.3638,-43.7328,-48.4198,8.6565,0.28,0.854794179905315
1150310,-0.1941,0.7249,0.376,-45.4198,-52.7786,6.2748,0.28,0.8393633420634952
1150320,-0.23,0.7905,0.4448,-50.4198,-58.1527,4.4122,0.29,0.9357549305240127
1150320,-0.2605,0.7966,0.4468,-58.6336,-65.0153,4.2672,0.29,0.9497694720299237
1150330,-0.2698,0.8274,0.4839,-67.0076,-75.7863,5.7405,0.3,0.9957620247830302
1150330,-0.3152,0.7075,0.4175,-75.7023,-77.7786,2.7328,0.3,0.8798940504401652
1150340,-0.2551,0.6086,0.365,-79.5343,-80.8931,0.6412,0.31,0.7541186710326168
1150350,-0.1704,0.4854,0.2834,-78.458,-83.3893,-2.9847,0.32,0.5873371093333027
1150350,-0.0798,0.4785,0.2556,-73.9924,-82.2824,-5.5954,0.32,0.5483262258911203
1150360,0.0781,0.4934,0.1951,-67.7405,-75.9542,-4.3588,0.33,0.5362902012903089
1150360,0.2605,0.5542,0.2822,-64.4046,-67.7863,0.7405,0.33,0.6742660676617206
1150370,0.4373,0.6003,0.3145,-64.1985,-59.3282,7.8626,0.34,0.8065368125510453
1150370,0.6208,0.6665,0.3745,-63.4733,-52.3511,21.9008,0.34,0.9848173130078492
1150380,0.6375,0.7014,0.4939,-68.4885,-46.2977,38.1069,0.35,1.0687868917609347
1150380,0.4836,0.7034,0.5242,-80.0534,-33.8473,47.4198,0.35,1.0017116151867262
1150390,0.5867,0.8372,0.364,-85.6412,-12.4733,56.7863,0.36,1.085180505722435
1150390,0.5547,1.0212,0.3767,-89.7634,8.7176,68.916,0.36,1.2216564246955852
1150400,0.4258,1.1926,0.3677,-95.6183,27.1908,75.4351,0.37,1.3186370577228597
1150400,0.3271,1.3752,0.2852,-100.8473,46.2824,79.0153,0.37,1.4420500996844734
1150410,0.1721,1.5173,0.1965,-105.3664,71.5954,76.2977,0.38,1.539620066769721
1150410,0.0967,1.6616,0.2471,-106.9924,78.084,71.3511,0.38,1.6826538146630161
1150420,0.0657,1.72,0.0864,-106.9771,78.1832,67.0916,0.39,1.7234214371418268
1150420,-0.0347,1.7517,0.0024,-105.3969,81.9313,61.7252,0.39,1.7520453019257236
1150430,-0.0906,1.7781,0.0437,-106.0458,81.542,54.8779,0.4,1.7809429131782972
1150430,-0.126,1.781,0.063,-107.5038,77.7023,47.7099,0.4,1.7865626213486052
1150440,-0.1611,1.7942,0.0757,-109.3511,70.9084,39.7557,0.41,1.8030078591065541
1150440,-0.2146,1.7505,0.0576,-109.4733,59.771,30.7328,0.41,1.7645455987307326
1150450,-0.2539,1.6799,0.0278,-106.5878,41.9084,21.2748,0.42,1.6992063029544116
1150450,-0.2998,1.5913,0.0181,-100.6947,19.3817,12.4122,0.42,1.6193959799876
1150460,-0.3357,1.4573,0.0234,-92.0611,-5.2061,4.8855,0.43,1.4956488023596983
1150470,-0.322,1.3794,0.0886,-82.6336,-31.5191,-0.6183,0.44,1.4192527329549167
1150470,-0.2935,1.3154,0.1262,-70.9313,-60.5267,-4.5802,0.44,1.3536416992690494
1150480,-0.248,1.2759,0.1191,-58.6183,-86.9847,-6.5802,0.45,1.3052239731172577
1150480,-0.2041,1.2603,0.1375,-46.687,-110.1069,-8.3664,0.45,1.2841024686527163
1150490,-0.1531,1.21,0.187,-35.0687,-130.687,-9.4504,0.46,1.233899756868442
1150490,-0.1191,1.1921,0.2532,-25.3435,-149.3053,-9.8779,0.46,1.2244988607589635
1150500,-0.0491,1.1707,0.2788,-16.8473,-164.8321,-9.5954,0.47,1.2044412563508442
1150500,0.0369,1.127,0.2693,-8.771,-174.1374,-8.7786,0.47,1.159315789593155
1150510,0.0991,1.1113,0.2593,-1.2519,-178.0611,-7.4962,0.48,1.1454453238806293
1150510,0.1821,1.1069,0.2478,4.8626,-175.4122,-4.9008,0.48,1.148822379656664
1150520,0.2451,1.0229,0.2605,10.0153,-165.374,-2.2977,0.49,1.083632165450989
1150520,0.3315,1.0366,-0.0461,21.3435,-154.0992,-0.1832,0.49,1.0892919810592565
1150530,0.3406,1.0688,-0.124,86.6031,-107.4198,20.0687,0.5,1.1285910685452016
1150530,0.2012,0.9004,0.6184,59.6183,-94.7786,7.5191,0.5,1.1106845456744232
1150540,0.2925,0.8845,0.5076,36.8397,-100.2366,9.7863,0.51,1.0609214202757902
1150540,0.2825,0.8252,0.2849,31.8244,-89.6565,11.8855,0.51,0.9175670547703857
1150550,0.2756,0.7686,0.3223,30.0229,-66.0763,11.1985,0.52,0.8778260704718218
1150550,0.2893,0.7634,0.469,22.0992,-44.5649,11.458,0.52,0.9415067976387637
1150560,0.2585,0.7212,0.5603,11.8855,-27.5496,12.542,0.53,0.9491510838638915
1150560,0.2231,0.6763,0.6267,-0.0229,-14.4656,11.374,0.53,0.948634908697756
1150570,0.2231,0.635,0.6587,-14.8015,-5.3588,10.5573,0.54,0.9417453477453446
1150570,0.1697,0.583,0.5894,-35.5267,-2.4427,8.6412,0.54,0.8462147777012643
1150580,0.1741,0.5737,0.4282,-37.229,-1.1679,7.7863,0.55,0.7367480844902143
1150580,0.1721,0.5757,0.3618,-32.7328,-1.1221,7.7099,0.55,0.7013901482056901
1150590,0.1514,0.6184,0.4031,-30.7939,-5.1832,6.458,0.56,0.7535450417858245
1150590,0.146,0.6475,0.3298,-25.3893,-8.2443,7.1069,0.56,0.7411749388639635
1150600,0.1819,0.6538,0.2837,-17.6412,-1.8855,8.9389,0.57,0.7355458789225864
1150600,0.1921,0.7012,0.384,-16.8855,4.8397,12.3282,0.57,0.8222164252798652
1150610,0.1853,0.6448,0.4304,-19.4504,4.084,15.2519,0.58,0.7970867518658179
1150610,0.1257,0.6035,0.4397,-21.0534,-3.7557,16.2137,0.58,0.7571980124115488
1150620,0.1199,0.6108,0.425,-20.4809,-12.5191,17.1298,0.59,0.7537092609222736
1150630,0.0891,0.5896,0.3896,-20.4809,-18.7099,17.2214,0.6,0.7122886563746471
1150630,0.0469,0.5815,0.425,-19.7252,-23.4504,16.6031,0.6,0.7217803405469008
1150640,0.0103,0.562,0.4365,-17.0992,-28.8168,15.8168,0.61,0.7116757267182857
1150640,-0.0251,0.5654,0.4482,-18.1069,-33.0611,15.0534,0.61,0.7219351840712572
1150650,-0.0662,0.5488,0.4426,-20.0,-35.5191,13.3969,0.62,0.7081374442860651
1150650,0.0161,0.5781,0.3237,-19.8931,-23.916,13.6183,0.62,0.6627522236854433
1150660,-0.106,0.5161,0.4502,-21.0076,-13.2901,16.4198,0.63,0.6930189391351437
1150660,-0.1375,0.4966,0.5403,-25.1221,-12.4427,13.1985,0.63,0.7466203185019813
1150670,-0.1099,0.5017,0.5405,-30.4198,-13.6031,7.6412,0.64,0.7456012003745702
1150670,-0.0891,0.5398,0.4963,-35.4427,-10.4351,5.3359,0.64,0.7386721464899025
1150680,-0.0752,0.5527,0.4658,-39.9542,-2.8015,2.3282,0.65,0.7267062473929888
1150680,-0.0774,0.5701,0.4639,-43.1527,0.2443,1.0229,0.65,0.7390588474539764
1150690,-0.0742,0.5779,0.4253,-43.855,2.2824,0.0153,0.66,0.7213557652088184
1150690,-0.0457,0.6172,0.4314,-43.6718,3.6947,-0.6336,0.66,0.7544072441327694
1150700,-0.0217,0.6543,0.4275,-42.4275,2.7176,-1.458,0.67,0.7818795495471154
1150700,0.011,0.6814,0.4021,-40.1298,0.4275,-1.9924,0.67,0.7912719949549586
1150710,0.042,0.7109,0.3865,-38.1985,-1.855,-2.5038,0.68,0.8102623402330876
1150710,0.0706,0.7422,0.3682,-34.0382,-3.8397,-2.0763,0.68,0.8315145458739732
1150720,0.0959,0.7615,0.3674,-29.1527,-7.3206,-2.0611,0.69,0.8509182216876073
1150720,0.1331,0.782,0.3489,-25.2366,-9.9008,-1.8092,0.69,0.8665857257075033
1150730,0.1672,0.802,0.321,-20.7863,-11.4885,-1.4275,0.7,0.8798868336325986
1150730,0.2021,0.8352,0.3086,-16.2519,-11.7557,0.0611,0.7,0.9130374636344338
1150740,0.2197,0.8523,0.3115,-14.3817,-9.2519,1.6107,0.71,0.9336571265727049
1150740,0.2219,0.8484,0.3289,-14.2214,-7.5115,2.9084,0.71,0.936588159224747
1150750,0.2427,0.8555,0.3145,-13.3893,-4.9847,4.4275,0.72,0.9432358082685368
1150750,0.2302,0.8938,0.2903,-13.4351,-0.771,5.2519,0.72,0.9675456423342519
1150760,0.2908,0.8926,0.3374,-15.6412,5.8397,7.916,0.73,0.9975661181094714
1150760,0.2981,0.8977,0.3525,-17.2214,9.8168,9.771,0.73,1.0094479431847885
1150770,0.3062,0.9121,0.3296,-17.145,13.2443,12.1908,0.74,1.0170157373413649
1150770,0.3101,0.907,0.3254,-16.2977,16.8931,14.2824,0.74,1.0122727745029994
1150780,0.3096,0.8992,0.3408,-14.687,19.6718,16.4886,0.75,1.0102264300640722
1150780,0.3157,0.8884,0.363,-12.5802,22.7328,18.4122,0.75,1.0102920617326456
1150790,0.3064,0.8862,0.3889,-10.8931,25.4504,20.0992,0.76,1.0151229531441006
1150790,0.2959,0.8867,0.4089,-9.9618,28.1374,21.1145,0.76,1.0202906007603914
1150800,0.2891,0.8835,0.4336,-8.6489,30.9771,21.7634,0.77,1.0257485169377532
1150800,0.271,0.8796,0.4646,-7.855,33.8321,22.4886,0.77,1.0310142191066038
1150810,0.2637,0.8757,0.4827,-7.5115,36.8855,23.0534,0.78,1.0341119233429232
1150810,0.2617,0.8904,0.5229,-9.0687,42.1985,22.626,0.78,1.0652339930738222
1150820,0.2532,0.8828,0.5398,-10.5267,46.0076,22.2824,0.79,1.065284056015108
1150820,0.2297,0.8738,0.5527,-11.5649,46.5649,21.4351,0.79,1.0591344673836274
1150830,0.2385,0.8872,0.5642,-12.8321,47.8397,20.5573,0.8,1.0781130413829527
1150840,0.2461,0.908,0.572,-14.4046,49.3969,19.2672,0.81,1.1010055449451652
1150840,0.2598,0.9277,0.561,-15.855,50.4504,17.1985,0.81,1.1148292828949193
1150850,0.2664,0.9421,0.5552,-17.5802,51.9466,15.3282,0.82,1.1255080674966307
1150850,0.2783,0.9668,0.5632,-19.5954,52.2595,12.9695,0.82,1.152973273757896
1150860,0.2666,0.9753,0.5569,-21.5725,51.9466,10.5802,0.83,1.1543063977991286
1150860,0.2666,0.9854,0.5642,-23.5114,51.2061,7.3588,0.83,1.1663663060977028
1150870,0.272,0.9866,0.5359,-25.1603,50.2672,4.9847,0.84,1.1552282761428583
1150870,0.2949,1.0125,0.5149,-25.3969,49.4275,2.9008,0.84,1.173560509730964
1150880,0.3005,1.0242,0.4951,-24.9313,47.2901,0.1832,0.85,1.176609493417421
1150880,0.3301,1.0471,0.4541,-23.1145,43.5191,-1.7176,0.85,1.18810404847387
1150890,0.3484,1.0559,0.4133,-17.6031,39.6489,-3.4809,0.86,1.186222685670781
1150890,0.3884,1.0984,0.3899,-10.5344,34.6107,-4.7557,0.86,1.228559778765364
1150900,0.4106,1.1025,0.3787,-0.5344,29.2137,-6.2137,0.87,1.235925685468184
1150900,0.4517,1.1226,0.3728,8.7023,25.7939,-6.916,0.87,1.266192516957828
1150910,0.4153,1.1152,0.4243,19.4198,24.0229,-6.8092,0.88,1.2633984407145673
1150910,0.4893,1.1667,0.4758,19.916,19.3511,-8.8397,0.88,1.351661577466786
1150920,0.5425,1.1768,0.4258,25.1527,20.4656,-9.5649,0.89,1.3639905168292044
1150920,0.511,1.2278,0.4797,32.3817,21.4962,-7.5344,0.89,1.4137630388434972
1150930,0.5103,1.2478,0.5522,30.5267,20.084,-9.5573,0.9,1.4568238637529247
1150930,0.5222,1.2488,0.5388,27.0992,12.5344,-12.6107,0.9,1.456880132337592
1150940,0.5125,1.2791,0.5125,28.6489,6.084,-14.2137,0.91,1.4701732244875092
1150940,0.4714,1.2861,0.4924,32.3206,0.7863,-16.0458,0.91,1.4555854251812224
1150950,0.4312,1.3042,0.5054,34.0916,-3.8168,-18.542,0.92,1.4636598785236958
1150950,0.3813,1.3167,0.5249,32.3664,-8.4046,-21.9313,0.92,1.4678585047612729
1150960,0.3267,1.3438,0.5134,32.3588,-12.2366,-25.458,0.93,1.475164699279372
1150960,0.2441,1.4072,0.4968,34.3511,-12.5115,-27.5954,0.93,1.5121530643423633
1150970,0.1638,1.4678,0.4592,34.5954,-12.9924,-30.7176,0.94,1.546651841882975
1150970,0.1021,1.5122,0.366,36.5115,-11.4504,-32.6718,0.94,1.5592078918476522
1150980,0.0159,1.4868,0.2981,39.9542,-7.4351,-33.4504,0.95,1.5164730990030781
1150980,-0.0605,1.4214,0.241,42.9618,-0.5191,-32.6336,0.95,1.4429550270192066
1150990,-0.1206,1.2893,0.218,46.1679,10.1298,-32.229,0.96,1.3131499723946232
1150990,-0.147,1.1682,0.2876,45.2443,21.0458,-32.5038,0.96,1.2120288775437653
1151000,-0.1919,1.0193,0.2732,44.1603,28.771,-32.7634,0.97,1.0725839547559903
1151000,-0.2217,0.9104,0.2344,43.8015,39.4122,-34.0305,0.97,0.9658790866355892
1151010,-0.2783,0.8228,0.2942,43.0687,45.8397,-34.6947,0.98,0.9170629040583856
1151010,-0.3186,0.7678,0.3252,42.8092,44.8397,-34.626,0.98,0.8926241314237477
1151020,-0.3274,0.7463,0.2402,44.0916,43.9313,-34.229,0.99,0.8496178493887707
1151020,-0.314,0.718,0.116,46.0305,51.2137,-34.3817,0.99,0.7921969452099649
1151030,-0.3342,0.6843,0.0852,46.8855,64.5343,-34.855,1.0,0.7662996607072197
1151030,-0.3718,0.6648,0.1201,45.4885,74.6641,-35.6336,1.0,0.7711149654882856
1151040,-0.4165,0.6758,0.2031,38.6947,80.4809,-37.8702,1.01,0.8194067976286259
1151050,-0.4314,0.6724,0.2507,26.9771,86.2366,-39.9542,1.02,0.8373041323199115
1151050,-0.4097,0.6433,0.2773,12.4275,95.1603,-40.7863,1.02,0.8115320511230595
1151060,-0.4211,0.6355,0.3369,-3.916,104.542,-42.0458,1.03,0.8334788959535808
1151060,-0.4402,0.6606,0.3469,-20.0534,106.4198,-44.1069,1.03,0.8663186538451079
1151070,-0.4609,0.7148,0.2458,-28.5725,100.1985,-45.9542,1.04,0.8853166043851206
1151070,-0.428,0.8721,0.0947,-28.5344,89.4275,-47.0458,1.04,0.9760689012564636
1151080,-0.4155,0.9688,-0.0061,-24.0992,76.5496,-47.1908,1.05,1.0541588589961193
1151080,-0.4524,1.0544,-0.0535,-17.5725,63.8702,-47.9237,1.05,1.148602355038505
1151090,-0.4363,1.1113,-0.0151,-12.2443,50.8092,-49.8168,1.06,1.1939737811191669
1151090,-0.3931,1.1431,0.0522,-10.4427,40.4275,-50.8626,1.06,1.2099297748216629
1151100,-0.356,1.1416,0.1611,-13.229,36.8092,-51.9847,1.07,1.2066232924985327
1151100,-0.3088,1.1265,0.2551,-18.5954,39.2977,-52.7328,1.07,1.1955901053454734
1151110,-0.2644,1.0952,0.3315,-21.7405,38.8855,-51.145,1.08,1.174420133512705
1151110,-0.2412,1.0696,0.3171,-24.3206,43.4809,-50.855,1.08,1.141391260698977
1151120,-0.187,1.0691,0.3972,-29.5954,63.9618,-51.2977,1.09,1.1557299208725194
1151120,-0.1541,1.0073,0.5322,-32.8321,76.0916,-50.5573,1.09,1.1496246952810296
1151130,-0.1091,0.9763,0.5461,-32.5496,77.6412,-50.0382,1.1,1.1239616141132223
1151140,-0.0754,0.9739,0.5352,-24.7481,66.9237,-50.9313,1.11,1.11382467650883
1151140,-0.0161,0.9993,0.5203,-20.8473,61.7023,-48.9389,1.11,1.1267527634756438
1151150,-0.0271,0.9595,0.4963,-16.9618,57.3969,-46.6183,1.12,1.080596293719352
1151150,-0.0256,0.9392,0.4675,-14.0611,60.0382,-43.7176,1.12,1.0494323465569375
1151160,-0.0566,0.8926,0.489,-13.084,70.3206,-42.4504,1.13,1.0193425920660824
1151160,-0.0706,0.865,0.4707,-11.6947,81.7023,-42.6489,1.13,0.987303322186247
1151170,-0.1086,0.8542,0.4741,-8.2672,91.4198,-43.7786,1.14,0.9829661286127818
1151170,-0.1506,0.8486,0.4487,-5.2443,102.1908,-44.3588,1.14,0.9716655854768141
1151180,-0.1858,0.8757,0.4629,-3.2672,109.6641,-47.1679,1.15,1.0077938975802543
1151180,-0.2209,0.8352,0.3665,4.0,104.4275,-49.8779,1.15,0.9384445108795725
1151190,-0.2256,0.8066,0.3137,4.4198,116.3282,-53.9771,1.16,0.8943749828791053
1151190,-0.2476,0.7832,0.3521,0.4656,139.4962,-59.6031,1.16,0.893690332273993
1151200,-0.2673,0.7888,0.4143,-2.9847,155.3512,-61.8626,1.17,0.9302146096466126
1151200,-0.207,0.7712,0.3989,-2.1527,160.8015,-59.9466,1.17,0.8925915359222268
1151210,-0.2153,0.7026,0.3799,-2.3435,165.7481,-59.1221,1.18,0.827239300323673
1151210,-0.2205,0.7786,0.3557,-7.1527,169.374,-57.4885,1.18,0.8839460956415838
1151220,-0.217,0.8037,0.3433,-14.5878,171.5573,-56.1527,1.19,0.9004874124606074
1151230,-0.1799,0.7512,0.304,-20.5573,176.4962,-55.3053,1.2,0.8301093000322307
1151230,-0.0962,0.6313,0.3093,-23.8168,188.0076,-54.8092,1.2,0.7095495895284557
1151240,-0.0913,0.647,0.3799,-28.1145,202.8015,-52.8473,1.21,0.755823193610781
1151240,-0.0991,0.6912,0.4385,-31.4275,213.0229,-48.4198,1.21,0.8245365364858006
1151250,-0.1643,0.7161,0.5298,-33.4504,216.4351,-44.4046,1.22,0.905804471174657
1151250,-0.1733,0.7637,0.5403,-32.9618,208.2061,-40.0076,1.22,0.951417190300869
1151260,-0.1846,0.7566,0.48,-27.7863,204.7786,-35.1756,1.23,0.9148337116656775
1151260,-0.1938,0.7549,0.4624,-20.8397,195.3512,-30.1374,1.23,0.9062263569329685
1151270,-0.1497,0.7393,0.4299,-16.5038,192.6794,-26.4275,1.24,0.8682099918798447
1151270,-0.0134,0.7761,0.4114,-13.0763,188.2672,-18.4962,1.24,0.8784991348885894
1151280,-0.0715,0.7048,0.4099,-13.1145,180.5878,-14.2824,1.25,0.818457879184995
1151280,-0.042,0.7324,0.3528,-12.3511,176.5878,-12.4885,1.25,0.8140280093461159
1151290,-0.0386,0.804,0.2883,-10.6947,176.2061,-11.1832,1.26,0.8549987426891341
1151300,0.0823,0.738,0.3376,-5.916,177.3969,-0.4733,1.27,0.8157150544154497
1151300,0.0735,0.71,0.2944,-1.145,172.9847,6.5344,1.27,0.7721227946382622
1151310,0.0515,0.7432,0.2666,-0.5267,172.542,11.6183,1.28,0.791248412320682
1151310,-0.0366,0.7222,0.2346,0.0992,172.1985,14.5191,1.28,0.7602299389000673
1151320,-0.063,0.7656,0.155,3.3969,172.5267,11.4733,1.29,0.7836691648903891
1151320,-0.0659,0.8069,0.1372,7.9237,172.9008,13.6412,1.29,0.8211298679258964
1151330,-0.0989,0.8313,0.1406,12.626,174.5267,14.9008,1.3,0.8488870714058497
1151330,-0.0605,0.8687,0.0713,14.2595,175.6031,21.0763,1.3,0.8737182783941286
1151340,-0.1277,0.8281,0.0588,11.3969,176.8244,27.3282,1.31,0.8399490103571763
1151340,-0.1401,0.9233,0.0952,2.5496,174.6183,28.7099,1.31,0.9387086555476092
1151350,-0.1194,0.8069,0.0571,-0.2061,169.0076,27.1069,1.32,0.8176823221765284
1151350,-0.0833,0.8162,0.0247,3.6489,158.5802,19.7176,1.32,0.8208114399787567
1151360,-0.1016,0.8777,0.0974,7.5649,159.9008,15.2748,1.33,0.8889131622380221
1151360,-0.0466,0.8618,0.0745,15.916,158.3817,11.4656,1.33,0.8662684630067056
1151370,-0.106,0.8108,0.2124,23.6183,154.2366,13.3588,1.34,0.8448351318452613
1151370,-0.1067,0.8127,0.2036,33.8473,143.2748,12.4656,1.34,0.8445822280867624
1151380,-0.1265,0.8811,0.2444,43.0229,133.0,13.9084,1.35,0.9230768223717893
1151380,-0.1753,0.9148,0.2598,51.0382,124.6336,15.687,1.35,0.9669980196463692
1151390,-0.1802,0.9343,0.2529,58.0153,118.1145,17.6565,1.36,0.9845541833743839
1151390,-0.2468,0.9619,0.3259,58.7481,112.7939,18.6947,1.36,1.045166331260245
1151400,-0.2676,0.8755,0.3291,58.8092,105.6489,18.0229,1.37,0.9728395653960625
1151400,-0.2505,0.8162,0.3313,61.4351,94.9084,15.7328,1.37,0.9158014959585947
1151410,-0.2458,0.7913,0.3745,63.4122,93.4657,18.3664,1.38,0.9092983998666225
1151410,-0.283,0.7996,0.4453,61.1527,91.4962,19.4275,1.38,0.957988126231218
1151420,-0.2991,0.8113,0.4634,57.145,87.7176,20.3817,1.39,0.9810239854356263
1151420,-0.3027,0.7817,0.4878,53.3817,83.2901,21.4733,1.39,0.9698613406049341
1151430,-0.3057,0.7637,0.5198,48.2443,81.1221,22.0229,1.4,0.9730787326830239
1151430,-0.2642,0.729,0.4612,43.3435,81.2137,24.2672,1.4,0.9021907115460677
1151440,-0.3359,0.7639,0.5024,35.2366,84.4046,24.6031,1.41,0.9740522470586473
1151440,-0.3245,0.7759,0.4612,28.0229,86.6031,25.1603,1.41,0.9591801186430002
1151450,-0.3528,0.7786,0.4475,19.4656,89.2214,23.5038,1.42,0.9648533826442233
1151450,-0.3469,0.7891,0.4272,9.8244,94.9084,23.1985,1.42,0.9620385958993537
1151460,-0.3435,0.8267,0.438,0.8168,101.1985,22.3206,1.43,0.9966288878012718
1151470,-0.3784,0.853,0.4189,-8.4122,108.1908,22.0916,1.44,1.0228747577294104
1151470,-0.4033,0.9189,0.4519,-18.771,116.1221,21.374,1.44,1.1005642689093627
1151480,-0.4395,0.8755,0.4678,-27.0992,122.9771,23.229,1.45,1.085586173456534
1151480,-0.5552,0.8669,0.4937,-30.3053,121.9466,22.8702,1.45,1.1417102697269566
1151490,-0.5854,0.8345,0.5061,-31.855,121.8321,24.1908,1.46,1.1380775984088254
