timestamp_ms,ax,ay,az,gx,gy,gz,tempo_s,a_res
1200450,0.7141,0.9802,1.0015,-76.0382,-55.4733,25.8779,3.0,1.5728105734639501
1200460,0.7573,1.1274,0.9011,-88.4046,-67.8931,21.5114,3.01,1.6298819773222846
1200460,0.77,1.0928,0.7942,-93.5343,-83.1908,20.6183,3.01,1.5549487065495118
1200470,0.728,0.9661,0.6411,-89.4046,-91.5878,18.916,3.02,1.3690662584404014
1200470,0.7092,0.7554,0.5422,-80.5191,-88.5191,18.4427,3.02,1.1694334696766635
1200480,0.7197,0.5847,0.4316,-67.9847,-79.4504,16.6336,3.03,1.0228004399686188
1200480,0.7861,0.6201,0.3306,-51.7634,-67.7099,17.2595,3.03,1.05440674314991
1200490,0.9011,0.8457,0.3411,-36.9389,-53.2748,18.7557,3.04,1.2820058151194167
1200490,0.9504,0.9343,0.3777,-24.9237,-45.0153,18.9389,3.04,1.385219816491231
1200500,0.9817,0.8872,0.2593,-15.0,-37.3359,18.374,3.05,1.3483676130788667
1200500,0.9956,0.8335,0.0234,-1.8702,-23.3511,17.4656,3.05,1.298648978746759
1200510,0.9146,0.8333,-0.166,12.9618,-7.0611,14.9313,3.06,1.248374162661179
1200510,0.7559,0.9097,-0.2493,26.0763,7.0305,10.6565,3.06,1.2087553060896983
1200520,0.574,1.0571,-0.1467,34.6794,11.7634,5.4122,3.07,1.211799199537613
1200520,0.4817,1.1233,0.0688,37.0992,7.1756,-0.2824,3.07,1.224161435432435
1200530,0.4561,1.1604,0.2822,33.8168,-4.3664,-5.5573,3.08,1.278355275344065
1200530,0.4602,1.1877,0.3938,26.1069,-13.9008,-10.6641,3.08,1.3332268261627502
1200540,0.5017,1.2678,0.4143,15.1603,-17.7252,-14.8626,3.09,1.4250137613370617
1200540,0.5991,1.3491,0.3652,3.6718,-16.5344,-15.9771,3.09,1.5206454747902287
1200550,0.7031,1.4094,0.2959,-7.6489,-13.3053,-12.7786,3.1,1.6025962623193655
1200550,0.7983,1.4382,0.2837,-17.2748,-15.1527,-8.1221,3.1,1.6691877725408846
1200560,0.748,1.436,0.239,-31.3893,-14.5344,-9.2901,3.11,1.6366798709582764
1200560,0.7825,1.3792,0.314,-46.1069,-12.626,-3.0305,3.11,1.616507002768624
1200570,0.606,1.312,0.304,-52.9389,-33.9924,-1.5038,3.12,1.4768195556668393
1200570,0.4561,1.2576,0.0933,-53.6794,-54.1145,-1.8168,3.12,1.3410033035007782
1200580,0.3301,1.1816,-0.0342,-48.4198,-66.9313,-3.9466,3.13,1.2273199297656663
1200580,0.2578,1.1292,-0.0574,-41.3893,-77.3893,-6.8397,3.13,1.1596759202466869
1200590,0.2156,1.1001,-0.0032,-37.5802,-92.6489,-8.1221,3.14,1.1210323857944517
1200590,0.2261,1.0928,-0.0728,-30.6718,-109.4733,-7.9924,3.14,1.1183169899451586
1200600,0.2048,1.054,-0.0762,-19.0763,-121.4275,-7.9008,3.15,1.0764132477817243
1200610,0.165,1.0159,-0.0002,-8.0,-135.7328,-8.8855,3.16,1.0292122473037328
1200610,0.1006,1.0022,0.0503,1.1679,-143.8779,-10.6031,3.16,1.0084915914374297
1200620,0.0686,0.9753,0.1538,2.7328,-135.084,-12.6412,3.17,0.9897325345768926
1200620,-0.1541,0.9966,0.3618,3.4427,-118.4962,-21.9771,3.17,1.0713811693323716
1200630,-0.1941,1.0981,0.4619,1.8015,-115.6031,-29.9924,3.18,1.207000426677638
1200630,-0.1785,1.1172,0.4573,3.9389,-110.2901,-33.7634,3.18,1.220295611726929
1200640,-0.1104,1.1433,0.4802,6.0076,-79.3511,-37.6107,3.19,1.2449558586552376
1200640,-0.2256,1.1689,0.7004,3.9313,-59.8397,-45.0305,3.19,1.3812250830331747
1200650,-0.0962,1.2107,0.7461,1.3206,-49.374,-50.9618,3.2,1.4253821031569045
1200650,0.0005,1.1711,0.6619,1.5649,-36.9771,-55.1832,3.2,1.3452089317277076
1200660,0.0549,1.1528,0.6589,0.7634,-18.5038,-59.4351,3.21,1.328951112720103
1200660,0.0366,1.1743,0.6763,-3.0382,-2.3511,-65.2672,3.21,1.3556185820502755
1200670,0.0327,1.1919,0.6372,-4.8168,8.0763,-70.7252,3.22,1.3519314849503283
1200670,0.0386,1.1897,0.5183,-6.1985,20.2061,-75.8092,3.22,1.2982722903921196
1200680,0.0359,1.1633,0.4858,-6.4656,23.8626,-81.9466,3.23,1.2611730016139737
1200680,0.0564,1.0811,0.3032,-4.0,21.6947,-82.4885,3.23,1.1242279172836795
1200690,0.1204,1.0271,0.1365,4.0382,28.4198,-82.2137,3.24,1.043102497360638
1200690,0.1467,0.9849,0.1489,13.1145,39.7786,-79.3511,3.24,1.0068366848699941
1200700,0.1538,0.926,0.1921,20.9466,53.2901,-75.9008,3.25,0.9581403080968883
1200700,0.1436,0.8706,0.2524,26.145,68.1603,-70.1069,3.25,0.9177532783924012
1200710,0.1243,0.8137,0.2964,29.8015,82.8779,-63.9847,3.26,0.8748777857506727
1200710,0.127,0.762,0.3174,35.3359,101.2519,-55.2137,3.26,0.8351740896364063
1200720,0.0823,0.7495,0.3904,40.0916,115.4809,-47.3588,3.27,0.8490793249161118
1200720,0.0688,0.7485,0.457,41.2977,121.7328,-41.458,3.27,0.879678742496373
1200730,0.0874,0.7256,0.4199,42.4733,119.687,-33.5115,3.28,0.8428820380100647
1200740,0.0798,0.6785,0.3286,47.2748,118.1603,-27.4504,3.29,0.7580951457435934
1200740,0.1021,0.6782,0.2881,52.3893,114.1221,-20.9084,3.29,0.7438960007958102
1200750,0.1274,0.666,0.2683,57.1145,106.458,-14.1756,3.3,0.7292267480009219
1200750,0.1528,0.6599,0.2375,61.8473,98.6565,-7.8931,3.3,0.7177897324425867
1200760,0.2073,0.667,0.1819,65.9313,92.2901,-3.1603,3.31,0.7217685917245222
1200760,0.2424,0.6421,0.1619,69.1298,88.3435,-0.1069,3.31,0.7051679090826525
1200770,0.2915,0.6418,0.1667,73.0382,85.3511,3.4275,3.32,0.7243399616202326
1200770,0.3423,0.6426,0.1746,76.3893,82.6794,8.9695,3.32,0.7487250563457857
1200780,0.3921,0.6633,0.1877,77.5267,79.3511,14.0992,3.33,0.7930577469516328
1200780,0.4583,0.6885,0.1855,77.1908,77.5954,19.0229,3.33,0.8476328155516396
1200790,0.49,0.6719,0.2092,75.6183,78.8244,21.5878,3.34,0.8575046647103444
1200790,0.5354,0.6963,0.2734,71.374,80.5802,23.0534,3.34,0.9199100010327098
1200800,0.5654,0.7202,0.3225,66.0229,84.3588,24.3588,3.35,0.9707581830713558
1200800,0.583,0.7319,0.3833,59.313,88.2443,26.5191,3.35,1.0111802509938572
1200810,0.5715,0.7371,0.4412,52.3435,90.1145,27.1374,3.36,1.0317878173345525
1200810,0.5635,0.7029,0.4773,46.229,90.9237,25.0611,3.36,1.0195175084322976
1200820,0.5974,0.748,0.5076,40.5496,91.0229,24.5802,3.37,1.0835351955520411
1200820,0.5647,0.7556,0.5164,35.4046,89.3969,22.855,3.37,1.075400581178939
1200830,0.5681,0.8027,0.5496,30.1603,86.4198,18.5114,3.38,1.1265545082240804
1200830,0.5581,0.7944,0.4941,25.7099,84.5191,14.9924,3.38,1.0893492461098049
1200840,0.5605,0.9099,0.53,20.9924,81.6336,13.7634,3.39,1.1928865243601339
1200840,0.5271,0.8103,0.4666,16.6718,83.0153,6.4733,3.39,1.0733760105387116
1200850,0.5474,0.8477,0.4622,12.2977,82.7328,1.4656,3.4,1.1098967924991945
1200850,0.5264,0.8857,0.4907,8.3282,79.1832,-2.458,3.4,1.1412046004113374
1200860,0.488,0.8828,0.4963,2.6183,77.8473,-5.5115,3.41,1.1241857186426094
1200860,0.4451,0.9216,0.509,-1.916,73.7557,-9.0687,3.41,1.143040493595918
1200870,0.4587,0.8809,0.5042,-3.458,67.1145,-10.7023,3.42,1.1138259020152117
1200870,0.4036,0.7898,0.5044,-2.5038,59.6641,-12.9771,3.42,1.0203412958417393
1200880,0.3921,0.7144,0.5203,2.0229,48.4733,-15.8931,3.43,0.9668618619016887
1200880,0.4045,0.6453,0.481,4.9084,38.3969,-18.9847,3.43,0.9007737451768896
1200890,0.3796,0.5674,0.4041,9.3282,31.5344,-24.9542,3.44,0.7933068321904205
1200890,0.3601,0.5815,0.3865,17.5191,24.3206,-26.9466,3.44,0.7856185524795096
1200900,0.3489,0.6077,0.4087,24.1756,13.7863,-30.6031,3.45,0.811212789593458
1200900,0.4084,0.6023,0.3577,31.9542,11.5878,-31.2977,3.45,0.8108669064649265
1200910,0.3638,0.5869,0.4246,39.3817,4.9695,-30.4504,3.46,0.8106091598298159
1200910,0.3398,0.6277,0.437,47.1069,-5.7557,-28.3282,3.46,0.8369231326710954
1200920,0.3193,0.6423,0.467,53.9008,-12.9389,-27.5573,3.47,0.8559151710304006
1200920,0.3181,0.6921,0.5112,58.687,-19.1069,-27.4733,3.47,0.917341517647599
1200930,0.2854,0.7485,0.5654,60.9389,-24.5573,-26.687,3.48,0.9805011830691487
1200930,0.2546,0.7717,0.5916,60.6183,-30.3893,-25.4962,3.48,1.0051530281504404
1200940,0.2266,0.7688,0.5952,60.3664,-31.7405,-25.9237,3.49,0.9983306265962194
1200940,0.1851,0.7815,0.6516,57.7786,-31.0458,-24.7023,3.49,1.0342083059036027
1200950,0.1353,0.7734,0.6941,52.9924,-29.6718,-24.9847,3.5,1.0479639593039447
1200950,0.1523,0.7959,0.6316,50.8244,-25.1832,-22.5649,3.5,1.0274096845951959
1200960,0.1379,0.8228,0.6628,41.7328,-21.6336,-24.3282,3.51,1.065514002723568
1200960,0.1187,0.8374,0.6189,36.771,-15.3359,-23.5573,3.51,1.048029417526054
1200970,0.0642,0.8188,0.6714,34.6947,-13.0916,-23.1298,3.52,1.060817156724004
1200970,0.0986,0.8042,0.6152,25.4198,-7.6336,-23.4962,3.52,1.0173154083174007
1200980,0.0984,0.7712,0.5774,16.2519,-1.1756,-23.6565,3.53,0.9684124947562376
1200980,0.0786,0.739,0.5139,10.1069,4.8931,-21.7252,3.53,0.9035442269197452
1200990,0.0505,0.7231,0.5015,8.2137,10.3664,-19.2901,3.54,0.8814341211911415
1200990,0.0405,0.708,0.4893,7.2061,16.1145,-15.145,3.54,0.8615792128411641
1201000,0.0317,0.688,0.4854,6.8473,20.8092,-10.4885,3.55,0.842592457834747
1201000,0.0225,0.6768,0.4751,4.5115,25.1679,-6.9924,3.55,0.8272149055717021
1201010,0.041,0.6729,0.4771,0.9847,27.7023,-4.0916,3.56,0.8258933466253376
1201010,0.0496,0.6526,0.4661,-2.6412,27.6412,-1.2214,3.56,0.8034899688235068
1201020,0.0334,0.6479,0.46,-5.7481,26.3817,2.4427,3.57,0.7952923801973713
1201020,0.0376,0.6599,0.4355,-10.2214,26.8626,5.5038,3.57,0.7915440733149355
1201030,0.0454,0.6753,0.428,-13.9542,26.9389,8.0382,3.58,0.800796634608313
1201030,0.0525,0.7124,0.4302,-18.5038,26.9618,10.5344,3.58,0.8338717227487691
1201040,0.0493,0.7625,0.4607,-22.5954,25.5344,13.2214,3.59,0.89223384266682
1201040,0.0608,0.7791,0.4478,-27.4351,24.6565,15.1985,3.59,0.9006765734712988
1201050,0.0569,0.814,0.49,-31.8015,23.313,16.7786,3.6,0.9518054475574301
1201050,0.0693,0.8254,0.4819,-36.6031,23.6107,17.2977,3.6,0.9582876707961968
1201060,0.0381,0.8276,0.5254,-38.626,24.1374,18.5573,3.61,0.981029321682079
1201070,0.0503,0.855,0.5173,-42.0305,25.4275,19.6412,3.62,1.0005770235219276
1201070,0.051,0.8838,0.5464,-43.6183,26.6107,20.4427,3.62,1.0403155290583717
1201080,0.0542,0.9014,0.5571,-45.7099,28.3664,20.6107,3.63,1.061046657786546
1201080,0.0527,0.918,0.5603,-46.1756,29.6947,22.4504,3.63,1.076771739970919
1201090,0.0679,0.9336,0.5513,-46.5649,32.145,24.0229,3.64,1.0863475778957672
1201090,0.0713,0.9402,0.552,-46.0458,35.4962,26.2595,3.64,1.0925949523954428
1201100,0.0876,0.9446,0.5579,-46.6336,38.0992,27.916,3.65,1.1005431976983002
1201100,0.1057,0.9355,0.5486,-46.7481,40.0916,29.7328,3.65,1.089630533713148
1201110,0.1248,0.9226,0.5549,-46.0153,41.4656,31.4809,3.66,1.0838264667371802
1201110,0.1426,0.9214,0.5698,-45.2748,41.5725,32.3282,3.66,1.0926960968174089
1201120,0.1685,0.9065,0.5828,-44.8168,39.8855,32.8779,3.67,1.0907751097270233
1201120,0.2043,0.9058,0.5789,-44.3206,37.7939,33.1298,3.67,1.0942291076369701
1201130,0.2393,0.8914,0.6018,-43.6947,33.1145,33.4198,3.68,1.101826524458365
1201130,0.2773,0.8743,0.6306,-43.2137,27.9084,33.4351,3.68,1.1130822700950724
1201140,0.3247,0.8591,0.6411,-43.1374,21.458,33.1145,3.69,1.1200411197808766
1201140,0.3728,0.8394,0.6543,-44.4733,13.313,32.6565,3.69,1.127688206021505
1201150,0.4009,0.8164,0.666,-45.8626,4.687,31.6107,3.7,1.127291342111701
1201150,0.4475,0.7961,0.6667,-47.542,-3.7328,30.2824,3.7,1.130716741717394
1201160,0.4861,0.7659,0.6611,-49.6412,-11.9542,28.8473,3.71,1.1224746010489501
1201160,0.5005,0.739,0.6638,-51.542,-20.4504,27.7023,3.71,1.1123181604199401
1201170,0.5217,0.7087,0.645,-53.1832,-27.2214,27.0305,3.72,1.0910781731846715
1201170,0.532,0.6702,0.6248,-54.1985,-35.687,27.0076,3.72,1.0595126615571897
1201180,0.5789,0.6421,0.5979,-55.4733,-41.9237,27.1756,3.73,1.0511432014716167
1201180,0.5881,0.6199,0.5713,-55.7328,-50.4504,27.9771,3.73,1.0278722245493357
1201190,0.6091,0.6045,0.5305,-56.0458,-59.3511,27.9466,3.74,1.0088871641566266
1201190,0.6262,0.6069,0.4985,-55.4046,-67.8092,28.6489,3.74,1.00446816773853
1201200,0.6199,0.5913,0.4629,-53.5649,-76.6031,29.3817,3.75,0.9737495109113021
1201200,0.6333,0.5872,0.4202,-51.6183,-83.687,30.5344,3.75,0.9604378012135925
1201210,0.6436,0.594,0.3804,-49.4733,-87.8092,32.8779,3.76,0.9548618329371008
1201210,0.6284,0.5637,0.3762,-47.9389,-91.771,34.5878,3.76,0.924213552162053
1201220,0.6138,0.5789,0.3303,-43.5115,-97.8931,39.3664,3.77,0.9060760122638718
1201220,0.5703,0.593,0.2847,-39.8244,-100.9542,44.0992,3.77,0.8706004709394545
1201230,0.5562,0.6267,0.2197,-36.0458,-97.2443,49.8015,3.78,0.8662444343255545
1201240,0.5098,0.5012,0.1545,-26.7099,-90.916,53.229,3.79,0.7314148822658725
1201240,0.5237,0.5764,0.2021,-18.9695,-86.5802,60.084,3.79,0.8045763232907118
1201250,0.5176,0.679,0.1306,-10.6947,-78.1756,71.6947,3.8,0.8637170369976501
1201250,0.4282,0.5928,0.123,-1.3817,-63.0611,74.7557,3.8,0.7415497825500321
1201260,0.4355,0.677,0.1958,5.626,-43.6183,74.6794,3.81,0.8284484836125902
1201260,0.4412,0.7083,0.3267,10.7252,-29.542,77.6947,3.81,0.8961468741227634
1201270,0.4822,0.8625,0.3118,15.6565,-20.3511,84.0382,3.82,1.0361671342018142
1201270,0.4346,0.863,0.3086,22.4962,-11.5115,86.7786,3.82,1.0143372811841236
1201280,0.5383,1.1575,0.3069,22.8397,3.9924,90.2519,3.83,1.3129206944823437
1201280,0.4829,1.1501,0.3054,28.5344,15.1832,94.7939,3.83,1.2842085422547227
1201290,0.5452,1.449,0.3699,26.9771,24.8244,99.0382,3.84,1.5917506243127408
1201290,0.5151,1.5237,0.4231,27.1298,25.0687,93.8015,3.84,1.66313057515037
1201300,0.6182,1.7954,0.3665,15.5725,32.7405,84.2901,3.85,1.9338962355824576
1201300,0.5938,1.9202,0.429,1.4504,58.0763,70.8855,3.85,2.0551903756100063
1201310,0.4944,1.9026,0.5986,-20.0382,62.0153,58.0,3.86,2.054906343364583
1201310,0.4717,1.7363,0.4675,-35.0229,42.3511,45.0229,3.86,1.8589768234165804
1201320,0.4121,1.574,0.3857,-51.145,39.855,28.5344,3.87,1.6721444016591391
1201320,0.4758,1.4229,0.3313,-60.084,32.8092,20.8397,3.87,1.5364861665501581
1201330,0.397,1.3293,0.4055,-65.5725,20.5344,12.0382,3.88,1.445364223993385
1201330,0.4258,1.2378,0.4185,-68.855,9.9389,2.458,3.88,1.3742622493541763
1201340,0.4973,1.1545,0.4019,-71.7557,4.8015,-6.1756,3.89,1.3197352575422088
1201340,0.4863,1.0686,0.4067,-74.4885,-2.1832,-16.6718,3.89,1.242496897380432
1201350,0.5024,0.9983,0.3989,-78.3359,-5.0916,-25.7863,3.9,1.1866464764199993
1201350,0.5212,0.9346,0.4451,-80.9237,-3.8397,-32.2137,3.9,1.1589825753651346
1201360,0.5059,0.8425,0.4517,-82.3282,-10.5191,-38.4275,3.91,1.0815608859421646
1201360,0.5566,0.7903,0.3457,-80.542,-18.5267,-41.8473,3.91,1.0265895674513743
1201370,0.5625,0.7673,0.2942,-77.6794,-23.4733,-44.2901,3.92,0.9958459619840812
1201370,0.5374,0.7273,0.2883,-72.8855,-27.4198,-45.3206,3.92,0.9491474806372294
1201380,0.53,0.7241,0.2715,-70.5115,-33.2672,-46.4122,3.93,0.9375142985576274
1201380,0.5354,0.7429,0.2495,-67.9542,-41.0,-46.5649,3.93,0.9491068538368058
1201390,0.5476,0.7468,0.1838,-65.4275,-49.8473,-46.5115,3.94,0.9441178104452854
1201390,0.5364,0.7466,0.156,-62.2214,-57.2672,-46.0687,3.94,0.9324551034768377
1201400,0.532,0.7339,0.1335,-60.5496,-62.6183,-46.4122,3.95,0.9162180199057428
1201410,0.5078,0.7302,0.1414,-59.2366,-65.4809,-46.9008,3.96,0.9005813899920428
1201410,0.5002,0.7427,0.1553,-59.6794,-67.229,-46.9847,3.96,0.9088021896980663
1201420,0.4751,0.7297,0.188,-58.7557,-70.7557,-46.3511,3.97,0.8908008194877236
1201420,0.4448,0.7114,0.1802,-58.2137,-73.3588,-47.3511,3.97,0.8581427853218834
1201430,0.4241,0.7046,0.1731,-56.5802,-73.1069,-48.1374,3.98,0.8404079842552664
1201430,0.4229,0.7395,0.2048,-55.9924,-71.0076,-47.5191,3.98,0.8761550661840632
1201440,0.4224,0.7444,0.2097,-53.7481,-65.687,-47.2748,3.99,0.8812078131746223
1201440,0.3975,0.73,0.2319,-52.3359,-61.0305,-46.542,3.99,0.8629506706643202
1201450,0.3889,0.7102,0.2131,-51.8779,-56.1985,-47.1069,4.0,0.837280633957337
1201450,0.3997,0.7109,0.2144,-49.3969,-51.374,-46.8473,4.0,0.8432711663516071
1201460,0.3965,0.6919,0.1816,-46.6489,-48.7099,-47.2595,4.01,0.8178731075172969
1201460,0.4099,0.6909,0.168,-41.6947,-44.9542,-46.9389,4.01,0.8207221332460822
1201470,0.4312,0.7114,0.1392,-37.8626,-41.0229,-45.9542,4.02,0.8434453390706478
1201470,0.4268,0.6931,0.1277,-29.6412,-37.2137,-43.771,4.02,0.823925445656341
1201480,0.428,0.7153,0.1392,-23.3893,-33.7252,-42.4046,4.03,0.84511225881536
1201480,0.3994,0.6914,0.1362,-14.5115,-33.5191,-40.8702,4.03,0.8100029382662757
1201490,0.3809,0.7112,0.1924,-6.3893,-36.687,-38.6336,4.04,0.8294022003829022
1201500,0.345,0.6919,0.2349,1.145,-41.7328,-37.0611,4.05,0.8080399866343249
1201500,0.3523,0.6731,0.2673,8.2443,-47.1985,-35.4504,4.05,0.8053745650317
1201510,0.3347,0.6643,0.3347,10.5878,-52.4733,-35.0687,4.06,0.8156853989130859
1201510,0.3186,0.6746,0.4468,11.6412,-59.5878,-34.0229,4.06,0.8696098895481812
1201520,0.3152,0.6362,0.4204,14.5115,-65.5954,-33.9313,4.07,0.8251288626632812
1201520,0.2756,0.627,0.458,14.9237,-69.7939,-33.855,4.07,0.8239225449033422
1201530,0.2141,0.6218,0.478,14.3969,-73.6641,-36.6565,4.08,0.8129932656547655
1201530,0.1792,0.6418,0.5137,14.7786,-85.5115,-40.4198,4.08,0.8413724323984
1201540,0.1558,0.6282,0.5002,16.7634,-99.3206,-42.3206,4.09,0.8179907823441533
1201540,0.1826,0.6018,0.4836,17.542,-112.1908,-44.3817,4.09,0.7933315574209815
1201550,0.2166,0.584,0.5154,16.1756,-119.1374,-45.6031,4.1,0.8084607102389083
1201550,0.2786,0.5337,0.5759,13.6489,-122.8473,-45.1679,4.1,0.8331353191408944
1201560,0.2996,0.5154,0.5713,12.1298,-123.2824,-44.7328,4.11,0.8257003148842805
1201560,0.311,0.5249,0.5315,10.5573,-124.458,-45.1298,4.11,0.8091558935087848
1201570,0.3657,0.5161,0.4358,12.084,-120.3511,-43.2061,4.12,0.7681258620825105
1201570,0.4089,0.498,0.3657,14.7176,-113.6336,-40.4122,4.12,0.7409046497357133
1201580,0.4863,0.4836,0.2844,18.4656,-100.6641,-35.9847,4.13,0.7424553925994477
1201580,0.5361,0.4666,0.2786,22.7023,-86.1832,-29.7786,4.13,0.7633719473493901
