timestamp_ms,ax,ay,az,gx,gy,gz,tempo_s,a_res
1286220,1.9999,1.9999,1.9999,-242.5191,-150.9237,250.1298,1.52,3.463928410056998
1286220,1.6584,1.9999,1.9999,-168.458,-96.0534,237.6412,1.52,3.2786415754089377
1286230,0.811,1.9999,1.9999,-197.6183,40.5954,-168.8626,1.53,2.9422646074070227
1286230,1.9999,1.9999,1.9999,-250.1374,121.2137,-250.1374,1.53,3.463928410056998
1286240,1.9119,1.9999,0.1348,-178.2595,44.1679,-250.1374,1.54,2.77004199607154
1286240,0.2927,1.9999,-1.8848,92.7786,-144.3282,-196.1069,1.54,2.763646927521676
1286250,0.6421,1.9999,-2.0,250.1298,-240.0,-96.8626,1.55,2.9003262609575495
1286250,-0.1414,1.9999,-2.0,123.8168,-184.7328,-37.3435,1.55,2.831888763705241
1286260,-0.2725,0.0334,-2.0,58.7405,-108.4885,-46.2214,1.56,2.0187550148544524
1286270,0.1704,-1.5393,-1.0923,-151.5649,-36.3588,-136.5573,1.57,1.89515169313699
1286270,1.3083,-1.2119,-0.2288,-250.1374,-19.9542,-173.8397,1.57,1.7979710620585638
1286280,1.8643,-0.6567,-0.1145,-250.1374,5.4122,-153.5267,1.58,1.979893843113817
1286280,1.7122,-0.4395,-0.2664,-250.1374,44.4122,-126.9771,1.58,1.7876683277386776
1286290,1.4026,-0.2312,-1.0522,-250.1374,53.4656,-75.2137,1.59,1.768577123000295
1286290,1.3857,0.176,-1.4448,-250.1374,74.2824,-33.3969,1.59,2.0096237284626195
1286300,1.4958,0.0518,-1.2422,-225.9771,47.1374,-6.6336,1.6,1.9450351462120163
1286300,1.6008,0.2217,-0.696,-96.313,14.3588,16.1908,1.6,1.75958163493485
1286310,1.3533,0.2429,0.2634,-30.5191,-77.4198,35.5878,1.61,1.3999288767648161
1286310,0.9983,0.2971,0.2876,-2.1527,-136.3893,54.1298,1.61,1.08054849960564
1286320,0.6221,0.1873,0.3064,10.3511,-155.8855,60.6183,1.62,0.7183109772236534
1286320,0.2451,-0.0068,0.3845,14.6412,-143.6641,56.9847,1.62,0.4560268632438225
1286330,0.0955,-0.0488,0.4639,18.8321,-131.6641,48.145,1.63,0.4761353799078577
1286340,0.1111,-0.1763,0.5762,16.2443,-107.2595,39.4962,1.64,0.6127245221141391
1286340,-0.3586,-0.2754,0.9897,-7.2824,-73.0382,16.4809,1.64,1.0880924639018505
1286350,-0.3257,-0.1272,1.127,-41.4046,-70.7252,1.1908,1.65,1.1799954788048979
1286350,-0.2856,-0.1182,1.2888,-67.6947,-96.7634,-1.0611,1.65,1.3253467621720738
1286360,-0.2776,-0.3601,0.9863,-81.4122,-127.2595,-8.8321,1.66,1.0860577608948798
1286360,-0.1536,-0.2751,0.9333,-101.6489,-139.0153,-3.0076,1.66,0.9850491662856226
1286370,-0.2017,-0.5269,0.7058,-113.145,-136.0153,0.313,1.67,0.9035818391269271
1286370,-0.1331,-0.4048,0.6235,-127.3817,-123.1603,5.7939,1.67,0.7552025556100828
1286380,-0.1367,-0.3477,0.5442,-139.084,-108.7023,17.0229,1.68,0.6601028859200663
1286380,-0.147,-0.4375,0.5293,-148.2443,-99.1756,23.3664,1.68,0.7022632982008956
1286390,-0.2815,-0.5938,0.47,-165.771,-88.8168,16.5954,1.69,0.8079236907035219
1286400,-0.4126,-0.8489,0.2842,-187.1985,-73.6718,-8.1221,1.7,0.9857178145899566
1286400,-0.491,-0.9673,0.0659,-197.3893,-61.8092,-43.0687,1.7,1.086781072709679
1286410,-0.4917,-1.0386,-0.0369,-189.7786,-59.5267,-86.0916,1.71,1.1497045098632952
1286410,-0.4373,-1.1021,-0.1074,-162.1679,-71.1527,-123.9313,1.71,1.1905420866143288
1286420,-0.3225,-1.0396,-0.2712,-122.6718,-97.5954,-155.1145,1.72,1.1217503510139857
1286420,-0.155,-1.0935,-0.2893,-78.8397,-130.4122,-175.3053,1.72,1.1416924892456812
1286430,0.1138,-0.9685,-0.5259,-44.8168,-147.8779,-184.3817,1.73,1.1079320827559784
1286430,0.4365,-0.907,-0.7034,-18.1145,-129.9924,-182.4122,1.73,1.227987300422932
1286440,0.6333,-0.7358,-0.7122,0.2214,-106.3206,-169.1145,1.74,1.204034621595243
1286450,0.6143,-0.5898,-0.1179,3.2519,-98.6107,-154.3282,1.75,0.8597260842849889
1286450,0.999,-0.3821,-1.5376,33.9924,-86.542,-126.5573,1.75,1.8730230030621622
1286460,1.6477,1.9114,-1.7412,141.1069,75.6336,-65.0611,1.76,3.065965213436056
1286460,0.6411,0.5039,1.9999,90.0229,-106.5191,-48.0916,1.76,2.1597510111121605
1286470,1.9999,1.9999,1.9999,-20.9695,-145.0534,8.7863,1.77,3.463928410056998
1286470,1.9999,1.9999,1.9999,-93.1908,-213.9237,112.8702,1.77,3.463928410056998
1286480,1.9999,1.9999,1.9999,-91.9924,-250.1374,250.1298,1.78,3.463928410056998
1286480,1.9999,1.9999,1.9999,-103.4885,-250.1374,250.1298,1.78,3.463928410056998
1286490,1.9999,1.9999,0.7864,-42.6794,-250.1374,236.3359,1.79,2.9355791558055455
1286490,0.355,1.9999,-1.1807,-6.4046,2.3664,207.6718,1.79,2.3493993913338787
1286500,-1.623,1.9999,-2.0,64.2366,235.8397,151.2901,1.8,3.260939896716896
1286500,-2.0,1.9999,-2.0,82.8779,250.1298,31.2977,1.8,3.4640438810731022
1286510,-2.0,1.9999,-0.4626,56.6107,250.1298,-38.7176,1.81,2.8659376772707392
1286520,-2.0,1.9999,1.199,42.4046,136.7023,-98.7023,1.82,3.07200276855344
1286520,-1.426,1.9999,1.9138,-13.0916,-8.6336,-144.7099,1.82,3.1137929362756283
1286530,-1.4878,1.634,1.9272,-36.9924,-175.5191,-195.5038,1.83,2.9321672326114006
1286530,-0.5872,1.6621,0.7798,-44.1298,-211.3282,-229.0229,1.83,1.9275550031062667
1286540,-0.2307,1.9999,0.4443,-24.6718,-152.1908,-235.5343,1.84,2.0616073801769335
1286540,-0.1599,1.9999,0.3574,22.5878,-95.5954,-211.9542,1.84,2.0378672135347777
1286550,-0.3882,1.9999,0.2083,74.1756,-19.4046,-184.7557,1.85,2.04784963803498
1286550,-0.6174,1.9999,0.3911,114.0611,55.3817,-166.4886,1.85,2.129258551702916
1286560,-0.5923,1.9999,0.6445,144.5191,83.2977,-142.5343,1.86,2.1830711280212562
1286560,-0.2678,1.9999,0.5664,171.3359,58.2366,-103.8015,1.86,2.095739919455656
1286570,0.0181,1.781,0.1941,197.9313,-1.2519,-76.2595,1.87,1.791637078205293
1286570,0.6738,1.5737,-0.3735,214.7939,35.9695,-57.8168,1.87,1.752153069797271
1286580,0.6938,1.1877,-0.0801,240.5954,47.2748,-34.7863,1.88,1.377826454964485
1286590,0.6487,0.8845,0.0479,250.1298,28.2061,-20.3511,1.89,1.09792820803548
1286590,0.5962,0.7344,0.1992,250.1298,50.4198,-17.2595,1.89,0.9666842504147877
1286600,0.6421,0.6848,0.686,250.1298,49.6412,-11.7939,1.9,1.1626863076513803
1286600,0.6709,0.6462,0.8074,250.1298,35.6641,-2.8015,1.9,1.232710837950247
1286610,0.5969,0.5664,0.8909,250.1298,31.542,5.2519,1.91,1.2127660038111228
1286610,0.4978,0.4468,0.9329,250.1298,38.9847,7.3969,1.91,1.1479274759321687
1286620,0.4285,0.3772,1.0312,250.1298,60.7557,6.6031,1.92,1.1786710864359065
1286620,0.3604,0.3311,1.1838,248.771,86.6947,4.1908,1.92,1.2809753354378062
